Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-10,1,4,-10,-4,-4,-38,-128
-5,0,-4,6,1,-5,-24,-128
3,4,18,-5,-1,-4,-20,-128
0,4,8,4,-5,-7,-5,-128
4,-1,-9,-21,-11,3,24,-128
6,-11,-13,-10,-8,-5,-2,-128
-2,0,3,3,-7,-5,-4,-128
-9,-3,-9,-8,-23,-12,-10,-128
-7,-6,-7,8,12,9,-3,-128
-2,-1,-9,3,35,2,0,-128
-1,0,-3,0,-3,11,4,-128
-1,3,7,-1,-5,8,7,-128
4,18,11,0,-2,-7,-19,-128
3,-1,-2,-17,-15,4,-22,-128
-1,5,2,-12,10,0,-2,-128
1,-6,1,4,8,4,-4,-128
5,18,6,30,-1,-4,-3,-128
-3,-9,0,1,-15,-8,1,-128
0,3,-11,-8,-11,-6,-3,-128
-1,0,-7,-18,-12,-4,-3,-128
-10,-17,-4,-9,-10,-14,-7,-128
-7,4,-7,-10,-2,2,-5,-128
-1,2,-5,-6,8,4,17,-128
-2,-12,5,-6,5,10,-4,-128
2,-6,-1,-4,-20,-7,-10,-128
3,17,5,-12,22,3,-1,-128
4,-5,-17,2,7,-2,4,-128
-8,-8,-7,-39,-14,5,2,-128
-15,-9,-2,-9,-10,-3,-6,-128
-4,-5,2,33,5,-3,-2,-128
-2,-1,7,-19,-10,-2,5,-128
1,7,-4,6,-3,-8,-2,-128
8,6,4,11,2,2,6,-128
0,-11,-7,-11,-1,9,1,-128
-5,-4,2,-2,9,-4,-1,-128
-2,11,2,-2,-9,-4,3,-128
-2,-4,3,-11,3,-3,-10,-128
4,5,13,-6,-6,-6,-2,-128
0,13,-4,6,2,-3,-4,-128
3,-3,-5,-6,5,8,-2,-128
-2,-16,-8,-30,-11,-4,13,-128
-2,-3,5,-2,-3,-5,5,-128
-5,6,-14,-57,-8,-6,-46,-128
-7,5,0,6,-25,-17,-26,-128
-1,-2,10,94,18,3,-4,-128
-3,-1,-2,8,29,8,3,-128
-5,-8,-5,-12,-22,1,0,-128
-3,-6,-3,-7,-1,0,1,-128
7,2,-13,-4,-9,-4,4,-128
-1,-7,-2,-10,-7,-5,-2,-128
-12,-8,-1,-17,-6,-10,-43,-128
-9,-5,-4,20,4,-1,21,-128
-4,2,4,85,25,-3,-1,-128
4,8,14,-77,-11,5,8,-128
-4,-2,19,82,-9,-10,-8,-128
-9,-16,-36,18,8,0,-3,-128
-3,-2,-16,-12,-5,0,0,-128
-2,-7,-8,-10,-5,-6,-4,-128
1,-17,-7,-46,-16,-3,10,-128
-2,4,7,-20,-17,-14,-17,-128
-9,-13,-25,-128,-32,-15,-10,-128
-4,-6,-11,119,7,-2,-1,-128
1,-1,-4,-63,-8,1,-18,-128
-1,-6,11,111,14,3,46,-128
1,6,5,38,11,1,3,-128
9,13,8,-17,-7,-4,4,-128
7,2,-7,-17,2,4,14,-128
-15,-3,-7,5,-2,-8,-16,-128
-13,-13,-15,-18,-1,-5,-18,-128
5,36,7,-45,-20,-21,-20,-128
-6,9,6,7,7,7,3,-128
-4,-8,-9,-23,-1,0,1,-128
-2,-7,1,10,-11,-5,-6,-128
6,0,-11,-9,2,4,3,-128
1,-7,-1,1,-9,0,9,-128
0,0,-10,-42,3,4,1,-128
-8,1,-16,-101,-22,-14,-19,-128
-4,-8,4,16,-2,7,8,-128
-1,-6,4,127,42,8,3,-128
0,11,11,-21,1,-11,-18,-128
-2,-6,10,-4,-2,-6,-8,-128
-1,3,-12,-19,-6,3,0,-128
-1,-3,-20,-39,-11,1,5,-128
0,1,-1,-1,1,-1,-1,-128
-3,-5,0,10,-15,-6,-4,-128
4,2,-6,29,5,1,-1,-128
4,5,18,15,6,6,-13,-128
-3,-8,-4,-6,-7,-4,49,-128
-1,-5,-3,-10,-3,-1,1,-128
0,-15,-19,-18,-5,0,-4,-128
1,-1,-2,-12,-6,-5,-8,-128
1,-1,-2,-3,-3,-4,3,-128
-1,4,0,-56,-4,3,-9,-128
-1,-6,-2,60,-9,-2,-4,-128
0,2,-5,-39,2,1,-6,-128
-2,8,-5,-86,-17,-9,4,-128
-1,-5,6,72,24,7,3,-128
-5,-15,8,-10,3,5,-3,-128
-8,-15,-17,-17,-6,-4,-2,-128
-5,7,5,-25,-12,0,-18,-128
7,8,-7,-9,3,4,15,-128
4,3,-9,-7,-10,0,32,-128
-7,-8,6,-3,-1,0,-20,-128
3,4,4,-7,9,-2,-20,-128
-5,5,-2,8,-10,-18,-36,-128
-4,-6,12,-6,-7,-3,-11,-128
-8,-21,-19,1,-12,-9,-2,-128
1,0,-3,-7,-15,-3,1,-128
1,3,-5,-1,13,8,7,-128
2,0,-6,1,7,8,6,-128
0,3,1,-1,-4,-1,6,-128
-1,-4,2,-3,-9,-4,3,-128
-2,4,-1,-16,-14,-2,1,-128
7,11,4,-8,5,0,5,-128
0,-8,-4,82,16,1,8,-128
-4,4,11,13,-1,-6,-24,-128
-5,-5,-2,-7,-5,-9,-7,-128
0,-3,-4,-8,-1,5,3,-128
0,-4,-4,-14,-5,-1,-18,-128
-2,1,1,-18,-13,-7,13,-128
-3,4,-11,-40,-4,-4,2,-128
3,11,6,15,0,-1,4,-128
-8,-3,-2,-28,-7,-10,-1,-128
-7,-16,-12,38,10,2,-9,-128
0,-2,-6,0,-8,-4,-8,-128
1,-4,-11,-13,-9,-6,0,-128
5,7,20,-29,-9,0,-11,-128
-4,-14,-22,-8,-3,-3,7,-128
-16,-14,-2,18,6,-1,-27,-128
1,-2,0,-15,-2,-2,-2,-128
-7,-1,6,-3,6,5,-2,-128
1,-2,-4,-32,-2,-2,1,-128
-3,2,-8,44,8,1,-8,-128
-5,4,-6,-43,-30,-18,-7,-128
8,23,16,-60,-6,-4,-10,-128
1,-10,11,127,41,12,8,-128
-6,-17,-26,-14,-8,0,18,-128
1,14,-1,-8,4,4,-13,-128
2,6,-3,-31,-7,-6,-14,-128
1,-1,30,2,-20,-11,-3,-128
-7,-14,-27,-12,2,2,7,-128
-3,-10,-19,-22,-16,-7,-6,-128
-3,3,4,-7,0,-6,-19,-128
-2,-4,3,-25,-5,-1,-2,-128
-2,10,16,38,8,2,4,-128
0,-9,0,11,4,-2,2,-128
-6,-12,-15,-15,-6,-5,-4,-128
2,9,2,-23,-9,0,-10,-128
0,-2,-6,17,-9,-11,-14,-128
-4,2,-3,24,-2,-4,-6,-128
0,7,12,-4,-6,-1,4,-128
-3,-5,-11,-5,-3,7,8,-128
6,11,-17,-124,-20,-4,-19,-128
-4,-5,18,-28,-15,5,31,-128
-5,-6,-20,127,39,-1,-5,-128
3,4,-4,-36,-12,1,5,-128
-10,-10,13,60,-3,-8,5,-128
-3,-22,-10,-11,-9,-8,-18,-128
-4,6,-14,-18,0,-4,-16,-128
4,-3,-2,-16,4,1,-11,-128
8,27,6,-64,-12,-2,-25,-128
-3,-4,16,27,-7,-1,7,-128
-5,-9,-20,3,-11,-11,53,-128
5,0,-4,-23,9,7,-1,-128
1,7,12,39,9,8,5,-128
-5,-1,5,-3,-17,-9,-35,-128
11,9,0,37,31,15,10,-128
-2,-1,-2,-128,-18,-2,0,-128
-5,-1,-5,99,-11,-13,-23,-128
-8,-1,0,13,-9,-10,-35,-128
4,1,8,31,16,10,48,-128
-9,-10,-16,-10,-11,-14,-6,-128
8,4,-7,-68,-16,-9,-4,-128
7,15,25,9,-21,10,10,-128
5,1,8,85,78,22,14,-128
-4,-5,8,-5,-1,2,-10,-128
-14,-21,-34,8,7,-5,-13,-128
-3,1,0,-106,-14,-5,-9,-128
7,17,8,85,-8,3,6,-128
-2,2,16,-12,10,8,5,-128
6,4,-9,26,9,7,-2,-128
-6,-20,-15,-33,-19,-11,0,-128
1,-5,-8,-12,-14,-9,-18,-128
1,4,0,14,6,0,-22,-128
-1,6,2,-14,-4,2,69,-128
5,12,14,16,7,2,17,-128
3,0,-1,-33,14,14,4,-128
-2,-16,-2,35,6,0,-28,-128
-7,-5,13,-64,-11,-11,-13,-128
-6,-12,6,61,-5,6,1,-128
