Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-5,-57,-8,-4,-1,-3,-128
-2,2,-8,4,7,4,0,-128
-3,-1,-15,-1,-1,-3,-6,-128
0,1,24,-10,-14,-8,-4,-128
3,3,-3,-9,5,6,4,-128
-2,-9,1,5,6,0,-1,-128
-4,-2,-34,0,-6,0,-4,-128
0,-3,-3,-6,-7,-1,0,-128
2,-1,-12,-1,1,0,-1,-128
2,5,8,-1,2,0,-1,-128
3,-6,2,16,-9,-5,-5,-128
-5,-7,-21,-53,-11,-8,-14,-128
12,-5,-22,-15,-4,-1,-1,-128
0,4,-15,-7,-7,-8,-4,-128
-2,0,20,2,9,1,-5,-128
-3,0,27,3,3,6,-4,-128
1,-8,-11,-7,-4,-6,13,-128
11,-7,-10,-5,1,0,-1,-128
-11,-1,-6,2,-3,-3,-2,-128
15,1,-2,0,-4,-2,-4,-128
-5,-4,-36,-5,-4,-2,-3,-128
-4,2,-2,1,0,-1,-11,-128
-5,-1,1,-2,4,2,-1,-128
1,1,4,3,0,5,33,-128
2,-1,-2,-1,-3,-1,6,-128
-1,0,-6,-6,-3,-6,-20,-128
-7,-14,5,2,3,-1,-10,-128
2,1,-2,2,-3,-3,7,-128
2,-5,-66,-5,-9,-2,-13,-128
2,3,4,4,20,3,-2,-128
-1,2,58,14,-4,-4,-3,-128
-2,0,-49,-18,-20,-1,-2,-128
-2,-7,-13,-16,-6,-4,-1,-128
-4,-6,-30,-2,8,0,-1,-128
-6,1,14,2,-9,-6,-1,-128
0,12,80,-10,-4,-7,-3,-128
-9,-5,-15,-35,-10,-10,0,-128
1,5,23,38,6,3,-2,-128
-3,-5,43,-27,3,-1,11,-128
-2,-6,-92,-25,-7,-6,-12,-128
-4,-3,-11,2,-8,-5,-3,-128
-1,-9,19,15,-1,-1,-9,-128
-3,-2,17,-8,5,-1,-3,-128
5,7,-29,-10,-13,-5,3,-128
-4,5,21,17,-3,-5,-6,-128
3,-15,-31,2,9,10,8,-128
1,-2,-23,-17,20,3,-2,-128
-2,-6,14,-2,-3,-1,-2,-128
-2,2,-1,-10,-10,-8,-14,-128
-3,-7,4,5,-2,-4,-6,-128
-1,-1,-7,-9,-8,-3,1,-128
2,-4,-8,-8,2,5,17,-128
-4,1,57,8,-6,-3,-5,-128
-6,-1,-41,0,8,-6,-6,-128
-4,4,-52,8,1,4,-3,-128
-6,-9,11,-7,-10,-7,-7,-128
-6,-12,-39,-36,-1,-1,0,-128
-4,0,-6,1,1,-2,2,-128
-2,10,33,27,6,-4,-5,-128
2,16,68,14,-4,-3,-6,-128
-3,-12,-26,-3,-15,-9,-4,-128
-3,-27,-44,-49,5,9,1,-128
-3,-1,9,-10,2,-3,1,-128
-1,-4,-10,10,-10,-3,0,-128
-3,16,42,32,25,3,-7,-128
5,4,75,-7,-13,-1,1,-128
1,-7,-32,6,-9,-7,0,-128
-3,11,111,43,7,-1,-4,-128
-4,-11,-75,-32,-7,4,0,-128
-3,-2,6,4,-1,-5,0,-128
-5,-4,-31,-10,-14,-5,-4,-128
4,1,71,-27,-11,-2,-2,-128
8,1,-74,8,17,8,-2,-128
-24,-5,24,7,-7,1,2,-128
-4,-5,4,-12,-1,-13,-11,-128
12,6,21,23,1,3,5,-128
-3,-2,0,11,4,-1,-2,-128
6,-5,-15,-36,-11,-3,-4,-128
-14,-10,-14,-2,-2,-2,-2,-128
-5,-1,9,0,-6,-7,-9,-128
-9,4,15,7,6,3,-24,-128
2,-3,-7,2,-5,0,11,-128
8,-6,-5,3,0,14,34,-128
-1,1,-1,-8,3,2,3,-128
-1,7,5,4,-3,-2,-7,-128
-1,1,36,12,-5,-5,-10,-128
-3,-13,-70,-31,-1,-6,-7,-128
-3,-4,-4,7,0,-5,-6,-128
-3,-1,-5,-8,-6,-3,-8,-128
-1,6,7,0,1,-3,-11,-128
2,-7,2,2,0,2,8,-128
-2,-12,-1,0,-4,0,-3,-128
-5,2,3,-1,1,-1,-6,-128
2,-4,1,0,-4,-1,1,-128
1,-6,-6,-6,-6,-8,-2,-128
1,4,-1,0,-5,-3,-7,-128
-4,-1,1,-4,-6,-1,-1,-128
1,2,5,5,-8,-4,-10,-128
-8,-8,-9,10,25,4,2,-128
-3,-8,-15,-15,-5,-3,-2,-128
1,-3,6,-1,3,2,-2,-128
-1,-4,-30,3,-4,-3,3,-128
0,-4,-2,-3,-5,-3,-6,-128
3,5,6,2,-5,0,1,-128
-5,-3,19,0,1,2,0,-128
-2,-3,-8,15,4,5,4,-128
-6,-16,-15,-21,-19,-7,-2,-128
-14,6,33,-4,9,3,1,-128
0,-2,9,10,3,-1,-5,-128
0,5,-6,5,-1,1,-2,-128
-2,2,-3,-4,-6,-1,1,-128
5,-1,9,-8,-10,-2,0,-128
1,-1,-30,-27,-4,-5,1,-128
0,-16,-2,7,-2,-2,-6,-128
3,9,104,-1,6,4,-1,-128
1,-7,-115,-10,-4,-1,0,-128
-1,-6,27,11,-18,-9,-2,-128
-4,0,68,-20,3,3,2,-128
-1,-8,15,11,11,3,2,-128
1,-1,-11,34,0,0,2,-128
-2,8,37,-18,-11,-4,-6,-128
-4,-5,-18,3,-7,-3,0,-128
-1,-9,-30,-40,-14,-5,-5,-128
-4,0,-10,-17,-5,-2,-8,-128
1,-2,3,9,0,-2,3,-128
-4,-2,2,7,3,4,-1,-128
-1,-2,-6,-1,-2,-6,4,-128
4,-1,3,7,5,-3,-10,-128
0,-1,27,4,-1,-2,-5,-128
-3,-8,-59,0,-2,1,-8,-128
-5,-6,-17,-12,-10,-5,-1,-128
-5,3,42,-8,-10,-4,-1,-128
