Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
70,33,-121,-11,-6,-5,7,-128
-12,-29,65,47,-16,-15,-7,-128
-4,1,-93,-29,-24,-8,4,-128
-12,-13,61,-22,-1,4,1,-128
-29,-51,-59,44,-14,-6,-11,-128
-1,17,-28,112,42,19,1,-128
-1,13,-20,-128,-22,-4,-4,-128
4,-6,127,18,-26,-11,-2,-128
-1,-22,-69,23,10,0,1,-128
-23,-11,-68,55,25,9,3,-128
23,11,5,-61,-12,-4,6,-128
10,12,-18,-9,-9,-15,-15,-128
-14,-2,41,40,-6,-12,-8,-128
-28,10,67,-90,-33,-14,3,-128
-9,-21,-14,127,27,-8,6,-128
-7,-11,10,-121,58,44,1,-128
37,9,82,5,7,-11,-6,-128
-9,-34,38,-48,-26,-11,-2,-128
-26,-6,73,19,-40,-11,3,-128
-12,5,-54,8,17,14,8,-128
30,22,37,-81,3,22,14,-128
-19,-2,11,-46,-56,-21,-12,-128
-6,9,-66,54,4,-9,-11,-128
1,-10,28,0,14,2,3,-128
1,6,3,-2,-14,5,-1,-128
0,-20,38,4,-10,-7,1,-128
13,12,-11,-1,29,24,17,-128
6,29,10,4,29,7,-17,-128
-6,-7,-32,1,-11,-13,-3,-128
-8,-14,-16,4,-23,-11,-2,-128
-18,13,28,-4,-35,-6,11,-128
11,5,30,64,-8,-9,-3,-128
19,-20,-34,-58,14,5,-10,-128
-5,15,-45,16,15,-1,-7,-128
61,52,-20,-31,60,21,6,-128
3,-16,56,19,1,-11,-11,-128
-10,10,9,-40,-79,-17,11,-128
-20,-11,-16,94,91,23,-5,-128
7,5,11,-22,-2,5,-7,-128
-18,-21,-7,-2,8,-5,-8,-128
-11,-11,-5,-40,-85,-27,3,-128
-5,-1,4,34,74,24,2,-128
42,39,-14,8,-6,12,19,-128
-1,-47,-95,-12,-29,-30,-6,-128
-50,-71,53,-49,-17,-17,-24,-128
-8,24,56,-2,-8,-6,-15,-128
-17,-5,-128,8,13,6,2,-128
4,19,119,2,-9,-3,5,-128
3,2,1,-42,-25,-5,-3,-128
-27,-29,76,46,-50,-17,1,-128
0,-8,-48,16,10,0,11,-128
19,67,61,-46,94,25,-35,-128
7,-87,-28,-38,-9,-4,3,-128
-35,-21,32,-14,-18,-19,-6,-128
-16,-13,-21,17,-35,-13,-18,-128
-3,-15,33,7,-35,-5,-3,-128
3,31,-32,20,17,2,-2,-128
-14,-8,-7,-3,-18,-5,9,-128
-24,-18,16,13,-68,-31,2,-128
21,21,-16,-58,27,15,1,-128
55,36,38,65,73,29,5,-128
-19,-32,64,13,-1,-9,-9,-128
-9,-13,-128,-3,-21,-4,9,-128
-18,-19,-27,0,-49,-13,13,-128
-15,6,10,-14,11,4,-13,-128
0,-13,10,4,0,-5,-9,-128
-5,-19,-12,-51,-14,-4,0,-128
-12,-11,12,21,-41,-15,-3,-128
-2,-4,48,48,30,22,10,-128
8,12,-18,-35,2,9,0,-128
-13,-7,-8,1,25,4,-9,-128
20,10,31,-24,-4,10,18,-128
-5,-24,-36,2,-24,-22,-23,-128
0,-2,65,5,10,-5,-13,-128
-11,-6,-62,10,-29,-13,-5,-128
-27,-41,9,-26,22,9,-2,-128
9,22,47,21,-24,-4,9,-128
11,-15,-18,0,57,27,22,-128
-26,-34,0,2,-15,0,-18,-128
-8,11,-37,-7,-72,-31,-12,-128
34,25,37,-9,38,6,0,-128
4,4,-64,73,-17,-12,-1,-128
-11,-28,-41,-128,29,9,-2,-128
-2,-1,32,49,3,8,16,-128
-13,-2,-10,-2,-19,-18,-26,-128
-14,-46,8,-11,-42,-14,-2,-128
-7,-17,-49,6,50,13,-1,-128
-16,19,18,76,-20,-21,-15,-128
14,11,9,-94,50,17,-3,-128
-1,6,16,-34,9,4,3,-128
-6,-7,0,-1,-21,-4,0,-128
-13,-1,-14,-17,-51,-20,7,-128
11,48,2,89,53,28,13,-128
26,18,8,-4,46,16,-14,-128
-19,-40,-13,-15,10,-6,-14,-128
-8,-6,-2,10,-17,-4,9,-128
-13,-11,46,-36,-56,-24,-10,-128
-10,-5,-62,8,23,5,1,-128
1,-1,-13,2,12,-1,-24,-128
20,31,-5,77,-53,-25,-13,-128
-10,-3,65,-128,-19,2,10,-128
-23,-29,-16,33,81,28,6,-128
-9,-45,9,9,-15,-3,-2,-128
11,8,41,18,-17,-3,-1,-128
15,16,-9,3,-14,-1,0,-128
-21,-34,2,-1,-11,-19,12,-128
-6,-15,-2,-26,-9,-8,-19,-128
-7,22,38,-14,-35,-7,0,-128
-12,11,26,69,-15,4,4,-128
24,-6,34,-1,3,-12,-3,-128
17,17,-25,-16,21,23,12,-128
-3,24,70,83,30,0,-9,-128
-6,-4,-84,-101,-33,-10,-13,-128
-11,2,61,-45,3,-1,-10,-128
-8,-7,-9,5,-9,-18,-14,-128
-1,9,0,1,-25,-11,2,-128
2,13,16,33,-54,-10,14,-128
-17,-5,-26,19,99,26,-1,-128
15,38,-21,-13,13,-5,-25,-128
11,-14,-10,-32,-40,-24,-14,-128
-5,-4,-6,9,33,14,4,-128
-38,-20,7,62,-16,1,0,-128
4,37,6,-34,29,15,-1,-128
58,43,-14,-54,-8,-3,-7,-128
-9,-56,11,-8,6,-5,-2,-128
-14,-24,-14,-30,-42,-18,-5,-128
-19,7,3,-16,-73,-15,7,-128
-1,7,32,63,107,41,13,-128
-7,0,-1,-4,-21,-10,-18,-128
-6,4,-15,13,-27,-26,-30,-128
-30,-128,-6,3,26,24,11,-128
15,19,22,5,-44,-17,15,-128
52,57,0,-10,38,20,4,-128
13,17,-36,-36,-39,-15,-4,-128
-3,16,16,33,-5,-3,9,-128
-7,-42,-23,-31,-1,2,6,-128
-25,5,1,-8,-25,-3,2,-128
-10,-9,34,33,6,0,-3,-128
14,-16,43,-56,9,5,-5,-128
0,0,-48,-33,-13,-3,-4,-128
3,-5,-4,31,-27,-12,-2,-128
-11,8,-14,-12,11,1,-1,-128
17,40,35,19,-13,-12,-9,-128
22,-19,-26,-50,41,26,5,-128
-14,-8,15,-8,-20,-7,3,-128
-10,-9,19,18,-18,-8,11,-128
-24,-13,-13,13,-16,2,-4,-128
3,32,73,-64,-77,-10,-25,-128
16,43,-95,113,115,28,-9,-128
28,-12,46,-3,7,-18,-11,-128
-23,-19,34,-3,-7,-5,-7,-128
-11,-21,-94,-44,-41,-4,6,-128
-14,-14,22,8,-38,-17,0,-128
5,8,5,-36,72,29,7,-128
7,0,55,15,-37,-4,1,-128
-19,4,-20,83,63,8,-2,-128
10,-13,38,-35,-29,-6,7,-128
37,31,-48,6,29,25,16,-128
1,16,17,4,-6,-12,-22,-128
-14,-3,12,-32,-10,-6,-11,-128
-8,11,-21,33,-47,-11,10,-128
-9,-12,-49,-114,17,17,14,-128
6,60,42,-9,2,-5,-20,-128
-5,-55,11,31,-70,-27,14,-128
-10,-12,-16,9,99,35,10,-128
27,16,-20,-12,-9,-9,-8,-128
-31,3,3,-25,-17,-5,2,-128
