Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,-1,59,5,-4,-3,-2,-49
0,-6,-33,-14,-8,0,0,-128
-7,1,17,4,-8,0,3,-128
-1,5,14,2,9,-2,-3,-128
-3,-2,-32,-14,-1,-3,-3,-128
-3,-16,-4,1,-6,0,-2,-128
1,-2,-7,-11,-2,0,-1,-128
-1,3,26,-12,-8,-5,0,-128
0,0,-42,15,-11,-9,-6,-128
-2,-3,-31,22,3,5,-3,-128
-5,-10,29,-14,-10,-8,-2,-128
-5,6,19,13,23,12,-1,-128
0,1,3,-4,-4,1,2,-128
-2,5,2,-3,-7,-6,-8,-128
0,-3,-21,-5,-6,0,12,-128
0,2,54,-4,-2,-1,3,-128
-4,-4,-7,2,0,-4,1,-128
-2,0,24,-5,-4,-5,-7,-128
-4,2,-1,3,-2,0,-9,-128
-4,-10,-1,-2,2,-1,-9,-128
-3,4,4,-3,-2,-1,-33,-128
17,-2,6,-4,-1,3,20,-128
-3,-6,-5,0,-3,-8,-34,-128
-11,-2,-3,-3,-6,-8,-7,-128
-6,0,-3,0,4,4,10,-128
2,-5,-1,-2,0,3,44,-128
2,0,0,-7,-5,1,7,-128
-5,-2,-2,-4,-9,-3,-15,-128
6,-3,-120,-8,1,2,3,-128
-4,-13,-30,-12,-15,-6,0,-128
-2,-1,32,-4,-17,-7,-3,-128
2,8,33,2,25,8,2,-128
1,21,17,4,3,2,1,-128
-3,-8,-50,2,0,-1,-2,-128
-3,-11,27,-2,-4,-6,-4,-128
-3,7,9,-6,-9,-2,-4,-128
-3,1,-55,20,-2,-4,-2,-128
-2,-5,15,2,4,-1,-1,-128
5,15,44,-2,37,12,2,-128
-9,-2,1,-8,-13,-8,-7,-128
-2,-7,-1,-10,-12,-3,-2,-128
-7,-12,-9,-4,-4,-4,-4,-128
2,5,1,2,0,4,4,-128
5,0,-6,-1,-3,0,6,-128
-3,-4,-17,-8,-6,-2,-2,-128
-6,3,11,14,-1,0,-4,-128
-2,-3,6,-3,1,-3,-2,-128
-1,2,9,21,1,0,-1,-128
2,-1,2,5,-3,0,-6,-128
-9,0,-3,-6,0,-5,-18,-128
0,-4,0,2,-3,2,6,-128
3,11,-2,-9,-2,2,41,-128
3,13,-6,3,7,0,-11,-128
-11,-10,5,23,-9,-4,-32,-128
4,-12,5,-24,-3,-3,20,-128
1,-4,3,0,-5,-4,-9,-128
-1,-11,-1,4,-24,-8,-7,-128
-2,3,-67,23,36,5,-7,-128
-3,-8,-26,11,1,3,-4,-128
-2,2,46,-14,-10,2,-2,-128
0,3,-22,-7,-9,-4,-1,-128
-1,-9,-1,-10,-11,-6,1,-128
-3,3,-1,-7,-5,-5,-29,-128
6,-1,-1,-5,2,1,9,-128
