Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,-3,-12,22,-7,-6,-15,-128
2,-6,5,-52,-3,-13,-20,-128
7,-2,3,-79,-8,0,2,-128
3,1,-1,45,-8,2,77,-128
-5,-1,-7,-7,-13,-11,-24,-128
-1,-2,3,24,4,2,-7,-128
-1,-4,-2,10,-2,-6,-14,-128
-1,-1,-3,1,-1,-2,-5,-128
8,-1,-3,4,-2,3,0,-128
72,-1,-26,-30,-11,-5,10,-128
-86,-4,31,5,-10,-12,-63,-128
-29,7,15,9,12,8,53,-128
4,-4,-5,-9,-8,-8,-18,-128
7,-4,-5,0,-2,5,35,-128
1,-1,-8,1,-6,-5,-14,-128
2,-2,-4,16,3,-4,-21,-128
1,-2,0,36,1,8,52,-128
9,-1,-7,-91,-5,-1,-17,-128
-6,-4,6,17,-8,-3,-16,-128
-21,0,0,-49,-2,-11,-23,-128
1,2,-2,17,1,5,20,-128
-3,-2,-6,10,2,0,4,-128
-6,-8,16,127,1,-11,0,-128
-14,-2,-2,-128,0,-2,-4,-128
31,1,-9,33,-14,0,8,-128
-21,-4,-10,11,-4,8,4,-128
-37,-6,-5,-1,2,0,-12,-128
-3,5,-4,-8,0,5,11,-128
10,21,16,13,16,6,-1,-128
-9,-1,1,10,17,4,-3,-128
9,-8,-6,-5,4,7,13,-128
27,-6,-20,-33,-8,-4,1,-128
-22,-2,-1,2,-14,-9,-13,-128
9,2,-1,9,-2,1,21,-128
6,0,-8,44,-6,-10,-41,-128
-6,-4,13,-19,1,-2,43,-128
-19,-4,-1,-9,2,2,-15,-128
-3,5,12,12,7,6,17,-128
-3,-2,-1,-11,6,4,1,-128
2,-1,-9,42,1,3,0,-128
1,1,13,-5,-4,-8,-4,-128
-1,-3,0,-24,-9,-14,-4,-128
1,-3,-9,-30,-3,8,-2,-128
5,-1,-5,8,3,11,1,-128
39,4,-13,-44,-2,1,26,-128
-53,-8,27,60,-1,-11,2,-128
-9,0,-2,-9,-1,4,5,-128
-18,5,-7,-26,0,2,-17,-128
-9,-2,-1,-7,-4,0,6,-128
8,0,-5,-12,-1,8,12,-128
3,-1,-4,-4,-3,20,-9,-128
-7,-1,1,2,-3,16,-12,-128
0,2,-5,-4,-1,-17,12,-128
0,-5,-2,5,7,4,3,-128
12,3,-6,-12,9,9,8,-128
-9,-2,16,25,-8,-12,-14,-128
-6,-4,16,-1,-4,-13,-13,-128
11,-1,-7,-55,-9,-19,8,-128
-1,-6,-11,46,-9,1,3,-128
-9,-4,7,9,-12,11,-9,-128
-4,2,-4,-21,12,11,-2,-128
-4,-4,-7,-37,-3,-5,-3,-128
-2,-2,-9,-9,3,0,14,-128
1,-2,-5,2,1,-10,-9,-128
4,-1,-11,-27,-6,-6,-5,-128
-1,-3,28,59,-4,-22,-6,-128
-3,-4,-2,30,-19,-13,0,-128
1,5,-2,-55,1,41,5,-128
1,-2,-9,-7,35,4,0,-128
1,-3,2,13,-12,-18,-20,-128
-1,-6,-5,-10,-9,-13,-17,-128
5,-2,-2,-16,-4,3,46,-128
8,-2,-11,-12,-8,1,2,-128
-32,-6,-3,20,-14,-9,-16,-128
28,4,2,-2,-13,-5,0,-128
2,-11,2,7,27,2,-2,-128
-19,-5,-7,-9,-15,-3,-3,-128
-17,10,1,-9,12,24,-8,-128
-21,-3,1,-5,10,-14,-14,-128
-1,0,6,4,-1,-9,5,-128
11,-2,-8,-8,-3,5,-7,-128
17,-2,-3,3,-13,8,5,-128
37,-5,-13,-14,-2,7,14,-128
-55,-10,-9,49,12,-9,-17,-128
-8,8,-1,-69,14,13,0,-128
2,-1,6,44,7,-3,-8,-128
-5,-14,10,-12,-26,-25,15,-128
5,-3,-14,-2,-3,-5,-11,-128
16,1,-10,6,-7,1,10,-128
-4,-1,1,23,2,6,-6,-128
14,8,10,-10,14,7,-13,-128
-20,2,-7,-4,6,-5,-15,-128
-18,-5,-5,-2,1,-11,-24,-128
1,0,-7,-8,3,24,33,-128
-2,-3,-4,-16,-2,-2,0,-128
1,-6,8,18,-11,-13,-11,-128
13,0,2,41,-12,-18,-19,-128
-4,-8,-15,-83,-22,-14,-27,-128
-6,-7,6,8,-9,8,50,-128
-11,-3,0,2,-6,-8,-3,-128
-16,-2,-7,-1,-32,6,-6,-128
-2,-2,-5,11,30,19,-1,-128
6,-2,-12,-9,16,-2,-9,-128
3,3,2,-21,-5,-18,-2,-128
11,-7,1,38,-12,1,11,-128
