Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,4,-19,21,11,4,2,-128
-7,-9,23,-16,-20,-6,4,-128
2,-32,9,-34,-61,-19,3,-128
-21,-28,-7,-27,-52,-24,-31,-128
4,-4,27,75,127,58,16,-128
-47,-77,47,-25,-20,-7,-1,-128
8,31,-53,-16,-43,-8,-3,-128
16,1,-5,-2,-37,-27,-33,-128
32,-13,-22,-31,-4,-4,7,-128
-12,19,6,15,-2,1,9,-128
-14,-24,39,-14,-57,-41,-32,-128
-10,-37,-24,-67,118,45,17,-128
-3,-8,4,-28,-39,-15,-5,-128
15,7,-5,-4,-10,12,6,-128
-10,-3,-44,4,-27,-9,2,-128
-5,-29,12,88,-12,-4,-10,-128
10,8,-8,-118,9,0,1,-128
-6,48,-9,-63,-20,-9,7,-128
13,7,-2,-27,-23,-4,-5,-128
13,13,-22,32,30,1,7,-128
-34,9,26,40,18,-2,-4,-128
-9,-33,19,-25,-52,-13,3,-128
-31,-34,-16,-67,-20,-7,-4,-128
-2,-13,-7,-25,-19,5,12,-128
51,36,-23,-33,-7,-5,3,-128
-15,-21,-10,66,44,3,-22,-128
-15,-16,79,23,-7,0,9,-128
-5,-12,-17,1,-13,4,9,-128
-3,-13,25,45,-3,-7,2,-128
12,-11,17,-51,54,36,-19,-128
-4,-7,-29,22,13,5,26,-128
-12,-36,-1,-5,-18,-17,-10,-128
-2,26,20,-1,-35,-9,5,-128
-13,-3,-12,-64,-56,-12,-7,-128
-2,24,-36,94,29,10,1,-128
-20,-14,-21,-23,14,2,-6,-128
13,26,-128,-6,-6,-9,-6,-128
-17,7,17,6,-36,-24,-13,-128
-22,-82,-6,-44,39,15,0,-128
-19,21,9,-53,-36,1,19,-128
26,-13,-1,80,27,14,9,-128
37,44,-50,70,15,1,6,-128
-17,-101,-25,6,-17,-3,6,-128
6,63,-2,-73,-19,-8,-2,-128
-6,4,-39,9,-5,-11,3,-128
-17,-15,3,-4,25,11,0,-128
-15,-25,22,93,-24,-9,5,-128
2,36,34,-16,54,21,19,-128
52,56,24,-36,-62,-30,-28,-128
6,-9,-63,31,77,8,-8,-128
-6,2,-1,22,-26,-10,-6,-128
-10,26,1,-30,-2,-7,-34,-128
27,-19,74,-4,48,1,-3,-128
-8,22,-14,-16,-19,-4,-15,-128
-19,35,-2,75,-5,3,9,-128
22,-84,15,-95,31,-1,5,-128
-9,-32,-4,45,9,7,9,-128
-5,51,21,-49,-32,-5,-8,-128
-4,-55,43,30,3,-1,-1,-128
6,23,50,24,39,29,22,-128
-22,-27,-128,-43,-61,-18,-3,-128
-30,21,19,86,-17,-9,-13,-128
11,-7,-32,-66,62,21,-3,-128
33,14,15,40,-22,-16,-18,-128
7,28,40,66,55,15,-5,-128
-6,-17,50,-83,-15,0,9,-128
-4,-7,35,-25,-43,-10,-2,-128
27,50,96,127,48,18,16,-128
-25,-54,-123,-95,-26,-6,4,-128
-8,-61,36,-13,-32,-11,-1,-128
-3,29,81,57,-2,-3,-6,-128
-20,13,-128,-25,-28,-7,2,-128
-1,30,-71,7,40,6,-6,-128
-2,-37,-13,-10,-8,-4,4,-128
-15,-17,2,4,-63,-17,10,-128
-17,-4,-31,16,58,25,-9,-128
40,6,20,17,16,1,-3,-128
3,18,-55,-38,-37,-19,-24,-128
12,11,62,9,28,-3,0,-128
0,2,12,96,3,0,10,-128
2,-13,-11,-66,5,16,8,-128
-18,-24,-9,10,-2,-3,-1,-128
7,14,-28,-3,-11,-4,-2,-128
-36,31,4,-26,-30,-19,-14,-128
-2,-95,-10,49,-16,-14,-22,-128
40,-16,-32,6,7,4,16,-128
-27,-91,-21,-31,20,-9,-17,-128
-6,28,14,20,14,1,5,-128
6,42,64,-26,14,0,-2,-128
7,-10,-5,-2,-28,-12,-8,-128
-8,-9,21,-28,-58,-16,-9,-128
-8,-19,-18,39,56,20,2,-128
-19,-4,-30,-27,-16,-4,5,-128
5,0,17,8,-35,-11,3,-128
23,9,-35,-68,-11,-11,-7,-128
14,3,95,57,78,31,5,-128
-3,-13,10,14,-17,-11,-5,-128
-20,-11,-38,46,27,3,1,-128
8,43,62,-35,-80,-23,-3,-128
4,83,-4,-12,34,6,17,-128
-16,-51,-63,58,1,-6,-6,-128
34,49,35,122,82,27,-26,-128
-23,-46,-36,12,-22,-17,-19,-128
-20,-34,-21,-37,-33,-18,-5,-128
-9,4,57,-23,-45,-9,15,-128
25,28,28,49,1,9,-1,-128
25,14,-128,-4,-17,-4,-18,-128
13,52,-25,-78,-2,-17,-10,-128
15,-26,24,-41,20,5,5,-128
-16,6,32,25,-30,-15,-2,-128
19,-26,29,-36,55,29,14,-128
-11,-83,5,-11,0,4,9,-128
6,42,7,8,-6,-8,2,-128
-18,-5,-16,-25,-51,-21,-12,-128
-10,-28,1,40,42,21,-9,-128
29,61,3,-23,-17,-10,6,-128
-7,-5,-4,-4,30,16,5,-128
1,9,32,4,-32,-2,8,-128
-10,18,0,68,-29,-14,-17,-128
11,57,-17,-128,41,11,0,-128
-30,-30,5,66,-69,-42,-22,-128
-27,-28,8,-47,53,17,2,-128
1,1,-35,67,51,14,11,-128
41,8,34,-39,-4,8,2,-128
-20,-16,17,-6,-23,-8,-8,-128
-9,9,4,-14,-66,-24,-10,-128
7,-12,1,15,59,12,-9,-128
-11,-60,-2,17,28,10,11,-128
-28,-32,-12,-44,-28,-12,-10,-128
1,53,-14,-2,-42,-12,-14,-128
16,78,38,10,43,21,4,-128
0,-108,0,-2,-6,-1,20,-128
-24,-28,-48,-3,-15,-21,-37,-128
0,13,-38,-13,4,-4,-3,-128
7,30,88,66,-40,-12,1,-128
-6,-3,6,-54,71,23,15,-128
