Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,15,127,124,13,0,6,-128
-30,-97,7,-128,0,0,-6,-128
-10,14,25,126,20,3,-1,-128
5,14,-22,0,-12,-3,-3,-128
63,24,24,-4,-4,3,10,-128
-2,44,15,-2,-11,-7,2,-128
-58,-18,-12,-17,-4,-9,-22,-128
-13,2,9,-3,7,0,-9,-128
34,1,-25,-20,4,5,7,-128
10,1,33,41,-3,0,3,-128
-13,3,-112,-93,-16,-7,-3,-128
42,16,-4,18,1,3,11,-128
16,21,-11,0,-4,1,4,-128
6,-19,-2,24,-2,-7,-22,-128
3,0,-7,-4,-2,0,-11,-128
11,-6,-18,-33,-7,13,49,-128
2,0,20,6,3,0,7,-128
-3,-6,5,2,-5,-8,-5,-128
-4,-2,-22,-16,-11,-3,-19,-128
5,-3,-3,7,6,-4,2,-128
12,-14,-5,-19,-14,1,0,-128
-43,20,3,0,-3,0,-6,-128
-10,18,28,33,26,-1,-4,-128
-12,-25,-13,29,9,-1,-4,-128
6,-3,-4,36,-4,-9,-4,-128
7,-18,-1,37,-5,3,2,-128
1,-5,13,-1,-3,-3,-2,-128
-3,-5,-5,8,0,-11,-25,-128
3,-2,-4,1,-5,9,1,-128
20,0,-1,-4,-2,18,28,-128
-16,-1,-8,-9,-1,1,21,-128
4,1,-11,5,-9,-11,1,-128
1,39,5,17,-1,5,79,-128
0,5,13,40,8,1,0,-128
7,12,43,-6,-2,-3,-3,-128
16,0,7,40,6,2,4,-128
6,-5,-52,-51,-13,-7,-2,-128
-5,-5,30,48,-5,-7,-1,-128
-9,-3,24,12,-5,-8,-6,-128
-3,-5,-1,7,5,-1,3,-128
3,6,14,3,0,-1,-1,-128
47,4,0,-17,-2,5,2,-128
29,-10,-1,-32,-3,2,-10,-128
23,1,-2,4,-5,-4,-22,-128
6,-1,-4,53,0,-8,-6,-128
-4,-7,-2,-39,-1,-15,-30,-128
82,-2,-4,-56,-8,0,-65,-128
-128,-23,1,10,-3,21,87,-128
-19,-3,-2,-5,-2,-3,-8,-128
4,0,-4,3,-4,0,-4,-128
19,1,-2,-11,2,-2,-3,-128
-2,-7,1,15,-3,-2,-4,-128
-7,-1,-8,-42,-4,3,-1,-128
0,-5,-8,-17,1,9,0,-128
2,-6,15,39,-1,-7,-3,-128
-2,-5,-7,78,-6,-4,-2,-128
1,1,-9,-126,-4,-1,0,-128
2,-1,1,21,0,0,2,-128
44,4,37,-5,-4,-2,1,-128
-44,28,-15,-1,5,8,1,-128
-14,9,-14,2,-4,-2,6,-128
-29,-37,12,-17,-1,-7,-4,-128
1,-7,-8,5,0,-4,-7,-128
10,12,5,2,0,-3,2,-128
17,4,5,4,0,4,20,-128
-1,-5,18,-29,-2,7,7,-128
-13,21,45,37,3,-3,-5,-128
1,9,-14,24,-4,-6,-18,-128
16,-8,-9,-7,1,6,7,-128
2,34,5,-5,1,-1,6,-128
0,-2,-20,-19,1,1,-1,-128
-31,-39,-19,-10,2,-9,-14,-128
-10,-8,17,14,0,-4,-5,-128
-4,-4,18,23,-1,3,5,-128
37,-2,0,6,-7,-10,-15,-128
-37,-2,1,-7,-4,1,-8,-128
-10,5,-6,-10,0,6,29,-128
44,0,0,-5,2,6,6,-128
-23,1,-1,-13,-5,0,-7,-128
-13,-2,3,1,0,-2,0,-128
6,1,5,-1,-4,-2,-7,-128
11,2,-14,-12,3,-6,-4,-128
2,-9,-17,6,-5,-3,-4,-128
-4,-9,9,16,2,-2,-7,-128
-2,-10,9,5,-6,2,4,-128
-6,12,-11,-1,-3,-8,-6,-128
1,26,-4,5,15,1,1,-128
2,-4,-7,-4,-3,1,1,-128
4,3,-1,-28,-14,0,1,-128
7,11,11,-20,-9,4,1,-128
-14,-19,12,73,0,-8,-7,-128
-5,-30,15,12,21,7,1,-128
-1,-35,-75,-27,-2,-2,-5,-128
9,7,-25,-2,0,-2,3,-128
0,22,14,23,16,4,6,-128
2,4,-6,-13,-6,-1,3,-128
-4,41,24,-3,-10,-6,-6,-128
-7,21,8,3,1,3,-8,-128
-16,-71,2,-11,0,1,-3,-128
10,6,9,-15,-7,0,13,-128
1,3,-16,-10,-9,-3,-4,-128
11,5,9,28,0,1,2,-128
-6,-1,-4,13,-5,-9,-7,-128
-21,-4,12,7,3,-6,-5,-128
-1,1,4,-12,-3,-3,1,-128
4,-3,0,-2,-4,-2,-8,-128
7,-3,-10,-10,1,2,3,-128
-20,-2,-16,-16,-4,-3,2,-128
50,7,21,-1,1,2,8,-128
16,0,25,42,-2,0,0,-128
-21,2,-20,-22,-1,-4,-4,-128
-2,-5,-12,-3,-2,-2,-1,-128
-6,-6,-5,-7,-2,-4,-9,-128
-5,-4,4,5,-2,-2,-8,-128
26,5,14,5,0,7,16,-128
-13,6,5,-1,-1,3,3,-128
-16,-17,-92,-20,0,-1,-6,-128
12,17,32,-19,0,6,-2,-128
15,-24,-52,13,1,-3,-6,-128
-28,-6,-3,-6,-7,-6,-5,-128
-7,-5,3,-20,-2,1,0,-128
8,7,3,-23,9,6,4,-128
10,-11,3,18,-3,-4,-8,-128
-14,3,2,28,-5,-3,-6,-128
21,-5,-4,-30,-1,2,6,-128
-26,1,6,-6,1,4,6,-128
-20,-9,-45,-9,0,1,3,-128
-8,-16,72,-6,-1,2,-4,-128
7,4,-13,-11,3,2,3,-128
6,12,-9,1,-12,-7,-4,-128
4,-2,-4,25,22,-4,-2,-128
2,-4,5,1,-1,1,-5,-128
-10,-4,-4,-4,-8,-8,-4,-128
-1,2,-11,-1,-1,8,7,-128
3,4,20,-7,-1,-1,-2,-128
8,-12,-26,1,-4,-4,-4,-128
-24,-7,2,5,2,-2,-4,-128
-5,11,0,-5,1,-1,0,-128
-7,1,19,17,-3,-5,-3,-128
2,-3,-33,-20,-6,-2,-2,-128
4,13,48,16,3,2,2,-128
0,8,-25,2,-6,-1,-1,-128
-3,-33,-62,-60,-4,-1,-1,-128
-2,5,27,29,-6,0,0,-128
14,-4,8,10,-7,-6,-3,-128
-5,-4,8,-7,-6,-2,-3,-128
3,11,14,-6,-7,-5,-1,-128
0,10,3,-9,-15,-2,4,-128
6,-5,1,14,15,3,-4,-128
-4,15,2,5,21,3,-1,-128
-8,3,-1,-10,-2,-3,-1,-128
-6,-16,-12,-18,-5,-5,-11,-128
28,6,-1,-4,-9,-2,8,-128
-14,18,-10,0,-5,3,-1,-128
-4,7,-20,-5,1,0,-4,-128
-45,-49,-11,6,1,-10,-13,-128
-10,-5,-43,-6,-10,-9,2,-128
18,21,13,2,-3,-7,-19,-128
54,5,6,1,-4,-1,-6,-128
-12,4,30,2,5,16,47,-128
20,-1,-18,-5,3,2,2,-128
-24,3,4,12,4,2,-4,-128
0,3,7,-34,0,-3,-1,-128
5,-10,-3,4,-3,-7,-9,-128
8,-3,-6,-3,-3,-3,-5,-128
-13,-4,-3,1,-2,-4,-4,-128
77,-3,-1,-3,-3,-6,-3,-128
-121,-15,7,-3,-5,-2,-3,-128
117,-16,-10,-1,-6,-7,-9,-128
98,14,-25,2,1,1,3,-128
17,5,-11,2,-1,2,9,-128
-64,-8,18,1,-4,-4,-7,-128
-106,3,-5,-10,-1,1,-8,-128
74,-3,20,45,-1,-2,-2,-128
-96,-14,22,-40,-4,2,3,-128
18,15,6,27,-3,-10,-8,-128
-5,-3,-42,-11,-4,-2,-2,-128
-36,-14,21,-4,0,2,1,-128
3,3,-6,6,-5,-2,-1,-128
-23,-2,8,7,-1,2,0,-128
127,1,7,3,-1,-2,-6,-128
-25,-6,-34,-6,1,2,-1,-128
-21,8,12,-4,-1,0,2,-128
98,8,-5,12,2,-2,-3,-128
-50,-17,3,-1,-3,-5,-2,-128
-8,25,3,-18,3,5,8,-128
41,8,25,-30,0,6,2,-128
0,-28,12,65,-2,-13,-27,-128
-58,-19,-95,-7,-8,-2,1,-128
91,39,48,-6,-3,12,31,-128
-15,-1,21,7,4,-4,-12,-128
30,8,-8,11,1,1,-1,-128
-41,-3,-88,-32,-1,-6,0,-128
-70,-3,20,5,-4,-4,-12,-128
18,-19,0,-17,-12,-9,-20,-128
113,2,-78,12,4,-1,24,-128
26,-33,44,-9,1,3,14,-128
-128,69,-2,5,-15,-7,-5,-128
19,4,33,18,-1,-3,-20,-128
-81,11,114,-12,2,9,4,-128
