Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
7,0,51,26,5,-1,2,-128
0,-5,-35,11,1,-3,-1,-128
0,-4,3,-86,-10,-2,-6,-128
-11,-9,-37,2,3,0,-3,-128
30,-6,-40,30,-7,-4,-4,-128
-15,-5,16,42,1,0,2,-128
3,-4,-12,0,-7,-1,2,-128
-3,3,11,-52,4,-1,-4,-128
-5,-2,31,56,-9,-8,-5,-128
8,0,-21,12,6,-3,2,-128
-12,-12,-23,-3,-5,-2,-4,-128
-30,-9,12,-4,-4,-3,1,-128
23,1,-5,-4,-4,1,-3,-128
40,17,0,-4,4,2,1,-128
-9,-7,-22,-80,-23,-8,-3,-128
11,8,46,23,2,4,3,-128
-55,-15,70,114,2,-12,-14,-128
6,3,-76,-63,-15,8,12,-128
28,14,6,-128,3,6,5,-128
-45,-18,-5,-42,-6,-11,-7,-128
-3,5,-92,-1,15,20,13,-128
-3,-1,58,74,-7,3,-2,-128
-5,-9,11,-43,4,-6,-7,-128
0,-8,-25,21,-3,-5,-3,-128
-6,-15,-67,-61,3,-1,1,-128
-16,-3,-11,120,-4,-5,-5,-128
2,-1,-3,-83,-2,-1,-4,-128
1,-2,-13,64,0,-1,-2,-128
79,8,-1,-38,-4,0,2,-128
-115,-16,14,-1,7,5,1,-128
10,-7,10,127,31,19,12,-128
-39,-2,49,-128,0,-1,-3,-128
1,-1,-21,127,-26,-22,-15,-128
49,9,-53,-53,6,4,1,-128
33,-8,-49,-17,4,-1,-8,-128
-46,-9,28,-86,-6,3,5,-128
10,-3,91,127,-20,-12,-9,-128
-128,-26,-82,8,-7,-2,3,-128
-32,-2,21,8,2,-13,-9,-128
-28,-7,16,-67,7,0,-10,-128
-5,-10,-103,51,-1,-5,0,-128
20,4,-8,7,8,6,5,-128
-12,1,1,109,15,2,0,-128
17,6,21,-15,-2,2,2,-128
16,-3,-13,-128,-5,-4,5,-128
16,7,-5,87,14,12,10,-128
12,-2,-14,-24,-5,-4,-2,-128
19,-5,6,62,9,-1,-3,-128
-37,7,67,-22,7,7,4,-128
-20,-9,-56,127,12,4,3,-128
47,-22,-49,-72,-40,-17,-7,-128
-4,-4,-17,-92,-4,4,4,-128
-29,0,38,6,2,-2,-5,-128
0,-3,-16,-32,7,8,8,-128
8,-10,-48,-16,-11,-5,-5,-128
-46,-4,4,-61,-6,0,-2,-128
2,4,18,9,-2,6,8,-128
48,1,0,19,-6,6,17,-128
27,5,0,25,-14,0,11,-128
23,6,0,5,-9,-4,2,-128
-89,-15,12,51,-3,-20,-36,-128
-82,0,-6,-9,10,-1,-37,-128
-15,-6,27,-22,12,0,-4,-128
34,3,3,17,0,2,10,-128
96,10,0,11,-9,6,30,-128
43,4,-5,-20,-10,8,20,-128
-66,-4,-14,11,8,-5,-28,-128
-100,-2,12,-8,7,-10,-29,-128
-20,-6,8,2,15,-4,-11,-128
16,-1,-9,23,-7,8,11,-128
31,-6,-10,-57,-14,-16,2,-128
29,1,-6,-18,-7,0,4,-128
20,-2,-8,19,-4,0,2,-128
12,1,-16,-14,-24,-6,-1,-128
22,2,13,27,14,6,11,-128
8,-1,2,-4,36,10,7,-128
32,6,-2,-5,-9,-2,9,-128
8,-4,-24,-20,14,13,13,-128
-75,7,19,14,-1,-1,-25,-128
-53,-12,-4,4,-4,-5,-20,-128
35,8,7,2,-8,-10,6,-128
44,-20,-26,-19,-26,-16,10,-128
-47,4,11,-3,0,13,-16,-128
-27,8,7,0,8,9,-12,-128
-19,-2,6,7,-1,-16,-14,-128
-3,-4,-12,-30,3,13,10,-128
10,-5,9,23,-13,-31,-12,-128
10,-13,-25,57,7,-7,-2,-128
11,1,-2,14,-3,5,-3,-128
7,-1,-3,-128,-5,-4,1,-128
5,5,15,-12,-3,9,12,-128
-4,-4,3,41,-5,-5,-8,-128
-1,-3,3,16,-3,-2,-23,-128
-1,-2,2,7,-4,4,16,-128
2,0,-10,-9,-2,9,21,-128
0,-3,-4,-10,-1,0,2,-128
-2,2,-7,-16,0,-3,-8,-128
9,1,-5,-20,-17,1,-3,-128
-4,-1,16,26,24,4,-6,-128
-10,3,-1,53,2,3,-3,-128
1,-5,6,-30,-2,0,-5,-128
11,-4,-7,-52,9,-3,-1,-128
15,11,15,15,13,-1,-7,-128
-18,-10,-10,9,-6,2,-4,-128
-21,-3,-6,-15,-7,-5,6,-128
7,5,48,96,11,-3,-5,-128
-21,-10,-47,-21,-27,-2,-2,-128
-9,3,1,8,6,-6,-15,-128
0,0,5,0,9,2,1,-128
-6,-3,-4,-6,0,3,5,-128
-3,-2,-8,-13,-6,-13,-7,-128
7,-6,-2,-12,-2,-4,0,-128
1,-4,-6,-11,-6,-8,2,-128
-4,-6,14,21,-10,-3,2,-128
5,4,-2,-7,-1,4,1,-128
1,-9,1,0,-4,2,-2,-128
2,-6,-18,-29,-31,-6,0,-128
-9,0,-10,17,21,-4,-2,-128
-20,-2,-11,-16,11,-1,-5,-128
2,3,8,2,15,5,1,-128
13,7,-7,-35,0,11,9,-128
2,-17,24,39,-11,-15,-14,-128
-14,-11,-18,34,-8,-12,-10,-128
-14,13,7,-29,-4,6,-7,-128
39,4,-4,-62,-14,-7,-24,-128
14,3,-8,8,6,14,20,-128
-37,-7,-3,-10,14,12,19,-128
-21,-1,18,31,-5,-5,5,-128
-4,-9,-11,-9,-19,-17,-19,-128
8,-2,1,49,17,2,0,-128
9,-2,-2,5,17,4,-2,-128
-1,-6,-19,-36,-2,0,-9,-128
-7,-2,-7,-13,-12,-4,-6,-128
3,1,10,5,-11,-12,-3,-128
5,-1,-6,8,12,19,1,-128
3,6,1,-2,-1,27,8,-128
-4,-3,0,4,-9,-16,-10,-128
-2,-4,-1,-5,-2,1,2,-128
-5,-10,-25,-46,-9,-7,0,-128
5,5,-2,2,-8,-1,5,-128
7,-2,31,33,-4,-9,-1,-128
-12,-9,-1,32,4,-11,-9,-128
-22,0,7,9,1,-13,-12,-128
-3,8,-2,-26,-12,0,-6,-128
3,-4,7,30,0,-1,0,-128
10,-5,-27,-28,-8,-3,-5,-128
-4,-2,-1,-9,-6,4,6,-128
-8,-2,-4,-9,-2,-2,5,-128
4,2,-9,-8,3,8,5,-128
1,-3,-3,-14,-11,-14,-10,-128
7,-3,-2,15,5,0,-2,-128
2,0,2,39,-5,-3,-7,-128
-4,-3,-5,-35,1,2,-2,-128
0,-5,-6,-31,-7,-2,3,-128
3,-7,9,20,-12,-6,-1,-128
3,0,-11,2,-5,-4,2,-128
-4,-3,5,19,-1,0,-3,-128
22,-1,-4,-2,-7,7,6,-128
19,-1,-10,-21,-7,0,0,-128
-23,18,3,10,0,1,-9,-128
-19,2,15,16,2,-1,-7,-128
-11,-5,15,17,-16,-9,-12,-128
5,-3,-5,-8,-8,-3,2,-128
16,-7,-11,6,23,11,6,-128
4,2,-24,-21,-6,2,-1,-128
3,3,0,-11,7,-3,-6,-128
9,-3,8,31,-2,4,6,-128
8,-9,-8,-14,-16,-5,12,-128
-28,7,-7,-41,-12,-19,-29,-128
-15,2,19,74,2,1,-7,-128
1,0,1,-23,19,4,0,-128
10,-9,-11,-33,1,-10,-4,-128
-1,-2,-6,-27,-15,-1,-5,-128
-13,2,14,28,-2,-14,-7,-128
2,5,4,12,-7,2,1,-128
4,-4,0,7,-7,-3,1,-128
10,1,-10,-21,1,10,8,-128
11,-1,4,20,-4,-9,1,-128
-18,4,-8,6,-9,-14,-16,-128
-1,3,2,-31,4,7,10,-128
-5,-7,19,63,7,-3,-7,-128
-1,-2,0,13,13,2,-3,-128
4,4,-3,-10,-4,4,2,-128
-2,-6,-10,0,-5,-5,-1,-128
-5,2,1,-8,1,1,-4,-128
-9,-5,-7,-5,-9,-13,-17,-128
4,2,-2,-1,8,7,13,-128
-1,-8,-1,6,-5,-23,-16,-128
