Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-1,-3,-3,-2,-25,-128,-49
-7,-3,-5,-5,-1,-7,-7,-128
-3,-4,-2,0,1,6,14,-128
-4,-3,-2,-4,-2,-9,-7,-128
-2,1,-2,-1,-5,-5,-8,-128
-2,3,27,4,-2,2,-6,-128
-2,-6,-15,-1,-6,2,9,-128
2,-8,-37,-2,-4,-2,-18,-128
-7,2,49,2,0,0,-2,-128
1,5,14,1,1,-5,-14,-128
3,2,-45,0,-1,-3,-58,-128
-1,-20,61,2,-4,4,21,-128
0,6,-39,-21,-7,-2,-5,-128
-2,-7,-13,-6,-9,-1,-2,-128
2,0,10,-9,-10,-3,0,-128
-1,3,118,-12,-8,-4,0,-128
0,-3,-128,-5,3,-1,1,-128
1,2,-27,16,-3,-4,2,-128
-6,-13,-26,-42,-8,-3,-4,-128
-6,-2,21,15,-1,-7,-5,-128
-2,-3,11,-7,-10,-4,-4,-128
-3,2,9,-9,-3,0,-1,-128
1,-1,-80,2,-4,0,2,-128
-6,-1,-11,3,2,-2,-6,-128
3,-6,-12,-2,-6,-5,-4,-128
0,14,127,-1,-12,-6,-3,-128
1,-5,-128,-29,-4,1,3,-128
-8,-4,113,61,26,7,-4,-128
23,5,-5,16,3,4,7,-128
-3,6,-6,-11,-4,-7,-6,-128
-3,-3,-2,-18,-2,-2,-3,-128
6,-5,-12,-2,-5,-2,-4,-128
-13,-5,1,22,-3,1,-6,-128
-12,-5,0,12,-4,1,-3,-128
-2,-6,-11,-10,-2,-10,-52,-128
-4,2,1,-1,1,2,-4,-128
-25,-4,-3,-1,-7,-5,-17,-128
12,-5,-3,0,-5,3,27,-128
25,8,0,-3,0,-7,-26,-128
20,5,4,1,-2,0,-2,-128
10,-4,-1,0,-2,0,-9,-128
-16,-2,-4,0,-5,-5,-9,-128
-9,-9,-8,-2,-4,0,0,-128
16,8,10,-2,1,1,1,-128
-2,1,15,-4,-6,0,0,-128
-3,-16,14,7,15,3,0,-128
-2,-7,0,5,1,1,-1,-128
-1,2,-6,-18,1,0,-2,-128
-6,-2,22,19,-23,-14,-5,-128
-1,-6,72,-1,-13,-2,2,-128
0,-17,27,9,8,-1,0,-128
-3,2,-23,-21,-16,-7,-7,-128
4,-2,34,-10,-7,4,4,-128
-4,-6,22,19,4,-2,-4,-128
-3,3,59,16,-6,-3,-4,-128
0,-10,-69,-12,-5,-1,3,-128
-5,-4,-52,-9,-6,-3,-7,-128
-13,-6,11,-25,-10,-1,-20,-128
2,-5,-34,14,-4,0,7,-128
1,-9,-9,13,4,-1,-1,-128
-3,-7,-3,0,-1,-5,-6,-128
0,6,-1,7,5,5,-3,-128
2,-11,-1,-3,-1,-5,0,-128
-17,5,29,-24,4,1,0,-128
-9,5,1,12,-1,-2,9,-128
3,0,-7,3,0,-1,-11,-128
2,-16,-9,0,-5,-2,-1,-128
-10,-5,-8,0,3,0,-2,-128
6,5,40,-11,3,-4,-2,-128
-9,1,-73,5,-2,-1,-4,-128
-5,-5,63,2,0,-1,1,-128
-6,-4,-58,9,-5,-4,6,-128
-1,8,24,-4,-1,1,-1,-128
1,4,1,-4,-1,-5,-10,-128
0,-4,2,-5,3,4,10,-128
-2,-1,2,-1,3,4,-1,-128
-2,-3,0,-3,-1,-1,-12,-128
-9,2,8,-2,-6,-7,-53,-128
1,0,7,4,-5,1,37,-128
13,-15,15,-4,0,2,86,-128
-4,1,-2,-1,5,2,-11,-128
-5,-2,-7,-1,3,-2,-12,-128
-8,1,42,3,-6,-2,-8,-128
-7,-7,-4,1,5,-4,-36,-128
-1,5,-16,-7,-3,-7,-13,-128
-9,-3,-11,-2,-1,0,-10,-128
12,6,24,-2,-2,-5,-4,-128
-4,-7,-3,1,-4,-6,-25,-128
-5,4,1,-2,7,-2,-69,-128
6,-2,-1,-2,-6,2,66,-128
1,-4,-4,0,-4,3,24,-128
2,-4,-15,-3,1,0,-10,-128
-3,6,-7,-7,1,-5,-16,-128
3,20,-13,-3,-1,-2,-12,-128
-3,-3,46,11,2,-5,-6,-128
-7,2,-23,7,-3,1,-7,-128
-5,0,-17,-16,-10,-5,-4,-128
-5,-13,-8,7,9,5,1,-128
-4,-21,12,2,3,-2,0,-128
-2,14,12,-13,-16,-7,-3,-128
2,4,-22,-8,-19,-2,-1,-128
