Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,14,-17,-3,-5,-2,-3,-128
-10,-15,1,2,0,-2,-3,-128
2,11,-1,-7,-1,-6,-3,-128
4,50,8,1,-2,1,-1,-128
-2,-57,42,2,-1,-5,-3,-128
1,-11,-43,-1,0,0,-2,-128
8,-9,-18,-12,-10,-4,-2,-128
-1,-27,-34,-10,5,1,0,-128
4,73,54,20,3,1,1,-128
0,47,6,6,2,-2,-1,-128
2,8,-4,-7,-3,-2,-3,-128
-2,-74,4,-4,-6,-1,-3,-128
4,28,-62,-7,-2,-3,-1,-128
0,22,15,-4,-4,-1,0,-128
8,31,17,4,2,2,-1,-128
1,-13,10,0,-1,-3,-3,-128
6,43,26,2,-1,5,4,-128
2,-69,-2,4,7,2,0,-128
2,127,5,3,-3,-5,-5,-128
-1,-102,-60,-11,-6,-5,-4,-128
4,-2,-7,0,-4,0,-1,-128
4,11,6,1,-4,-2,-1,-128
7,53,4,1,-1,2,-1,-128
0,-53,-5,1,3,3,-1,-128
-11,-54,-13,-4,-2,-5,-9,-128
-2,-39,3,-1,-4,-3,-1,-128
3,5,-29,-4,-3,-1,-6,-128
-1,-7,-12,-2,-4,0,-3,-128
1,-1,0,-1,-2,-3,0,-128
-5,-1,12,-4,-4,-3,-5,-128
0,-5,8,0,-1,-2,0,-128
-1,-25,-1,-1,0,-1,2,-128
2,55,4,1,-4,-2,-3,-128
1,-42,25,0,1,-4,-2,-128
6,1,-2,-6,-1,-1,-1,-128
2,-15,5,1,2,0,-1,-128
-2,35,2,2,-5,-2,-2,-128
-3,54,7,-1,-3,-4,-2,-128
-3,-57,-5,-4,-4,-1,-3,-128
-1,-5,-14,-2,-2,-1,2,-128
-1,6,8,1,-1,-1,1,-128
-1,11,-2,-1,-5,-4,-2,-128
-7,-24,-3,-7,-3,0,-2,-128
-5,29,-1,0,1,0,0,-128
6,-42,-7,1,-1,1,-1,-128
2,22,6,-5,-2,-4,-4,-128
-2,-21,-42,-1,-4,-3,-3,-128
-4,4,0,0,-7,-4,-4,-128
-4,-8,-5,1,1,2,-3,-128
-2,1,-1,2,-1,0,-1,-128
-8,26,-3,-3,0,1,-1,-128
5,28,3,1,-2,-2,-1,-128
3,4,-1,-4,-2,-3,1,-128
7,1,9,6,1,-3,-2,-128
-6,-35,-1,0,-1,-1,-2,-128
-11,-21,-6,-4,1,0,2,-128
-2,14,-5,-6,-4,-3,-3,-128
-7,24,-6,-6,-2,-1,-3,-128
-8,-1,-3,0,0,1,1,-128
5,-7,9,2,0,0,1,-128
5,15,4,-5,1,-1,-1,-128
-6,24,-1,-1,1,-2,-3,-128
1,33,-5,3,0,0,-1,-128
0,-128,-9,2,1,1,-2,-128
-1,-12,4,-2,-1,0,-1,-128
0,37,8,1,-5,-3,0,-128
0,25,0,-2,1,-2,-3,-128
7,-21,-11,4,6,4,1,-128
-10,-26,-5,-5,1,1,0,-128
-2,20,7,-1,-6,-3,-2,-128
0,23,0,-7,-1,-4,-5,-128
3,-80,-4,0,1,2,1,-128
4,3,-1,0,-2,-1,-3,-128
-4,12,5,0,-2,-1,0,-128
-2,-4,1,0,-5,0,-2,-128
-3,-33,-9,-5,0,0,1,-128
-1,16,-5,-1,-2,-1,-4,-128
2,-47,2,0,0,-2,-3,-128
5,44,8,0,2,0,-2,-128
-3,21,-3,-5,-1,-4,0,-128
-11,-76,-4,-3,-7,-6,-1,-128
-3,-25,4,2,2,3,1,-128
3,7,5,-2,-1,0,-2,-128
-2,-18,-16,-8,0,-2,-3,-128
5,5,18,-1,2,-3,1,-128
-5,72,-8,4,3,-1,0,-128
-6,-58,-10,-3,-3,-2,-4,-128
4,-9,-5,1,-2,-1,-3,-128
-8,9,13,2,0,1,2,-128
-8,17,-2,2,3,3,0,-128
-6,13,19,-2,-1,-3,1,-128
-3,-41,-40,-1,-3,-6,-5,-128
-5,-12,-4,-3,-4,-2,-4,-128
-2,5,1,-1,0,-1,0,-128
-2,43,7,1,-1,-1,2,-128
-1,46,1,-2,1,0,-2,-128
-4,-80,-4,-2,-2,1,-5,-128
2,-30,-4,-5,-4,-3,4,-128
7,-31,0,0,-4,-2,2,-128
-3,-6,-4,-4,-2,-3,-4,-128
-3,36,10,2,-1,-1,-2,-128
-3,-13,-2,0,-3,-4,-4,-128
-4,11,10,-5,-2,-2,-2,-128
-6,9,-4,-1,-1,0,-1,-128
0,17,-2,0,2,-1,0,-128
-2,-17,-4,-2,-1,0,-1,-128
2,-19,-1,-1,-3,-1,-6,-128
1,17,-1,-2,-3,-3,0,-128
-2,1,4,-7,1,0,1,-128
2,-11,-5,-10,0,1,-2,-128
-9,8,23,-5,-6,-5,0,-128
-6,-54,11,4,0,0,-6,-128
5,5,-20,-6,-6,-4,-2,-128
2,-25,-40,-5,0,0,-1,-128
4,-8,10,0,2,0,0,-128
-1,18,10,2,1,-2,0,-128
-6,11,4,-5,-8,-7,-4,-128
-4,29,2,-4,-7,-1,0,-128
-3,-42,4,1,-1,-1,-3,-128
1,-6,2,2,3,3,2,-128
2,65,4,-2,1,-2,-8,-128
-16,-16,-7,1,-2,2,0,-128
-8,55,-9,-4,-1,-1,0,-128
6,-128,2,2,-5,-3,-2,-128
-5,2,-10,-3,-5,-5,-5,-128
0,10,5,1,1,-1,0,-128
-8,14,0,1,0,-3,-6,-128
5,38,4,-2,0,5,1,-128
0,30,3,-1,0,2,3,-128
3,42,3,1,0,-30,-3,-128
-1,-24,-3,-4,0,1,2,-128
-6,-11,-6,-4,-1,-1,20,-128
5,46,2,3,-2,0,-18,-128
-1,36,-7,-6,-7,0,-4,-128
-4,-73,-8,-1,-13,-7,-5,-128
-6,-41,-3,-5,-4,1,-4,-128
-2,21,2,2,6,17,-1,-128
-2,8,0,3,3,2,-1,-128
-2,26,-1,-5,-6,-2,1,-128
-7,51,7,-3,-2,-5,-4,-128
-3,48,-1,-4,-2,-4,0,-128
-4,-49,-2,-3,-5,-3,-4,-128
5,11,0,-3,-13,-40,-13,-128
1,11,0,1,-9,-26,-6,-128
-7,-8,-1,-3,10,56,18,-128
3,28,1,5,4,28,4,-128
-9,-28,-17,-1,-1,0,-3,-128
5,27,6,-3,-8,-13,-4,-128
-4,20,0,-5,-6,-8,-6,-128
-4,-128,-7,7,4,-2,-2,-128
-5,-12,-2,1,-4,-4,-1,-128
-2,1,0,-5,-4,-5,-1,-128
9,80,-3,-3,0,-2,-1,-128
-12,3,-6,-6,-3,0,-6,-128
5,47,12,-1,0,-1,-6,-128
-8,-22,-9,-4,-2,-4,-1,-128
-2,-17,-11,0,2,2,-2,-128
4,-27,4,0,2,-6,-3,-128
-5,-46,13,1,4,-2,-1,-128
-3,40,-3,-5,-3,-4,-5,-128
-2,-1,-6,-3,-2,-2,-4,-128
7,4,-1,1,1,1,-1,-128
3,20,-2,-2,0,1,1,-128
3,35,-2,4,4,2,3,-128
-1,66,14,-1,-4,-3,-6,-128
-9,69,-7,-3,-7,-5,3,-128
-4,-89,-5,-2,-3,1,0,-128
-8,10,-8,-2,-4,-1,-2,-128
0,1,-4,-4,-4,-2,1,-128
-8,-13,-9,-4,-1,-3,0,-128
5,16,0,0,-6,-2,-2,-128
-4,35,16,0,-2,7,-5,-128
3,5,-4,-3,-3,-21,-1,-128
-1,-15,0,0,4,1,-3,-128
0,-6,-8,-2,-6,1,-2,-128
-11,-8,-3,-1,-1,4,0,-128
4,20,1,-2,-2,1,2,-128
1,27,0,-1,1,-3,-6,-128
-16,-53,-19,-6,-4,-3,-2,-128
-10,27,20,1,-4,-4,-10,-128
2,-31,-14,-5,-6,-4,-3,-128
8,27,-2,1,2,0,-1,-128
1,26,1,0,-1,-1,-2,-128
2,13,8,-1,2,1,0,-128
-3,8,-12,-3,-1,-1,2,-128
1,-6,-4,-4,-2,-5,-1,-128
-2,-9,-10,-4,-4,-1,0,-128
-1,-9,-8,-4,-5,-2,-1,-128
4,15,-1,-1,-1,-5,-5,-128
-3,-11,0,1,-1,-2,2,-128
-2,8,13,1,0,1,-3,-128
3,5,17,1,0,2,5,-128
-3,-73,-29,1,0,4,-4,-128
-9,58,-5,0,-2,-4,5,-128
-21,-27,16,-10,-5,-4,-10,-128
2,3,-30,-3,-2,-1,-1,-128
-3,-1,-4,-6,-2,-3,-6,-128
9,9,4,1,-1,0,-7,-128
-3,34,4,-3,1,0,-1,-128
-1,-22,7,-4,-1,-2,0,-128
-5,34,2,3,1,0,-1,-128
2,-1,2,-2,2,-3,3,-128
-1,4,29,2,-3,-5,1,-128
-6,-20,-9,-3,-5,-2,-3,-128
-1,44,-25,-3,-1,0,-2,-128
-2,-69,32,-1,3,-3,-1,-128
3,27,28,-3,-4,-1,-4,-128
-2,-46,-54,-6,-2,-2,-2,-128
2,15,9,-1,-2,2,-1,-128
-8,28,2,-2,4,0,1,-128
0,-15,4,0,-1,-2,-2,-128
10,15,-1,-3,-2,-2,5,-128
-5,-4,6,0,-6,0,-5,-128
-15,-18,1,0,3,0,-3,-128
-3,-11,-4,-1,-2,-7,-2,-128
6,11,-3,2,-2,1,-1,-128
-9,-23,1,1,-2,-1,4,-128
4,9,-5,3,-4,-6,-9,-128
0,13,40,-1,-4,-1,-1,-128
-2,-7,-21,-4,-1,-2,-8,-128
3,7,-46,-5,-4,-2,-8,-128
5,-13,4,1,1,4,-2,-128
2,25,-17,-2,1,4,12,-128
-7,-17,7,0,3,-6,-4,-128
-7,-3,10,-2,-2,6,-2,-128
-2,30,7,-7,-2,0,4,-128
-2,34,9,1,-4,-16,-10,-128
1,-128,2,0,-3,1,-4,-128
-7,41,0,3,1,2,4,-128
-12,39,-10,-8,-3,-5,-6,-128
-3,-12,2,-2,-1,-2,2,-128
-3,-4,-5,-3,-4,0,-1,-128
6,24,5,0,-1,0,-4,-128
7,36,1,1,0,1,4,-128
-7,-20,-11,-5,-4,-1,5,-128
-7,-60,-3,-3,-2,-4,-5,-128
-6,-3,3,0,0,-1,-7,-128
1,3,-6,-1,-6,-3,-3,-128
3,4,-1,0,-1,0,-3,-128
7,-24,-5,0,-1,-6,-1,-128
0,52,-8,-1,-1,-2,1,-128
-2,-8,4,-3,-2,0,0,-128
3,21,13,2,-2,-1,-1,-128
-12,-102,-15,-2,-2,-2,-3,-128
2,-5,-7,-5,-4,-3,0,-128
1,16,-1,-1,0,0,-1,-128
2,1,-10,-2,4,3,-3,-128
-2,14,7,0,-5,-1,2,-128
-7,-58,0,-4,-3,-2,2,-128
-4,-31,-5,-8,-2,-2,-2,-128
1,29,-7,2,0,11,-5,-128
0,10,-6,1,2,-7,-6,-128
2,-86,-8,-2,-6,-12,-1,-128
-4,34,4,-1,4,4,4,-128
-5,77,-1,-7,4,8,14,-128
4,-24,2,0,-4,-3,-37,-128
0,-10,-4,-1,-5,-2,-10,-128
6,-11,-5,0,-4,8,4,-128
-12,-2,-6,-3,-5,-8,3,-128
-11,-5,-8,-9,5,-1,-4,-128
-2,8,6,-4,-3,-6,8,-128
-10,-10,-4,-2,-6,-7,-13,-128
1,4,-11,-1,-1,-1,0,-128
0,-26,1,1,0,-1,4,-128
4,24,3,-1,-2,-2,-3,-128
-11,6,-2,-2,4,2,-1,-128
5,-60,4,2,-2,-1,-3,-128
-8,-6,-6,-5,-2,-1,2,-128
7,89,-7,-2,0,-3,2,-128
-2,-118,-9,-6,3,5,-7,-128
-7,-21,-4,-2,-5,-4,-9,-128
0,19,0,1,-3,-13,11,-128
3,25,8,0,5,5,1,-128
-1,3,-2,-4,-2,1,0,-128
0,-3,0,1,-2,4,1,-128
6,-30,-3,4,2,2,-2,-128
-11,-3,-2,-2,-3,-1,-4,-128
-13,36,-16,-8,0,0,3,-128
-9,-46,-14,-4,-6,-1,-1,-128
2,16,10,-4,-3,-8,-6,-128
3,-6,2,0,0,-1,-3,-128
2,-23,-6,6,6,4,0,-128
-1,16,-5,2,2,0,1,-128
-4,46,9,-6,-7,-8,-5,-128
-7,25,4,1,3,-1,-1,-128
3,39,-10,-4,-3,-2,-1,-128
6,-128,-7,1,-1,-2,-5,-128
2,61,1,-1,1,0,0,-128
1,-44,-4,-4,-3,1,-1,-128
