Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,3,-15,-8,-1,1,-2,-128
5,-12,69,9,3,2,5,-128
1,8,-40,-15,1,6,9,-128
-6,17,58,11,0,-4,-22,-128
0,56,-51,1,-4,-11,-13,-128
-6,29,48,8,-8,-7,-4,-128
-7,-41,-53,-3,-4,5,-6,-128
-1,54,-6,-13,-4,3,9,-128
-1,5,3,-9,9,0,-3,-128
-4,30,37,6,-1,-14,1,-128
-2,42,-24,13,-5,-7,-2,-128
3,-101,49,21,4,1,-3,-128
6,-38,-17,-2,1,-3,-15,-128
10,33,-45,-6,1,4,0,-128
2,-71,9,-12,-10,-7,-3,-128
3,-11,1,-4,3,12,9,-128
-1,85,-50,-9,8,18,12,-128
-1,36,90,25,5,2,0,-128
5,-28,-17,-1,-3,-18,-13,-128
5,-118,21,28,-3,-10,-17,-128
0,63,-20,-12,-7,0,1,-128
-9,-22,5,-17,-11,-12,-5,-128
0,-57,-22,-6,6,-1,9,-128
-7,23,-1,-2,3,5,3,-128
-1,88,3,-29,-4,1,1,-128
-6,-22,47,18,-5,-4,-10,-128
3,-25,-90,0,-7,-10,-12,-128
-6,-72,19,-9,-4,-2,-1,-128
-22,27,-52,10,0,-1,0,-128
9,4,3,-12,-7,-3,0,-128
-1,-11,-12,-13,-12,-1,1,-128
-2,29,14,-7,-6,-10,0,-128
0,-13,0,3,-2,3,-6,-128
-1,-35,9,-4,1,-5,-24,-128
-3,-29,-36,-2,1,-7,-12,-128
3,13,24,4,2,2,3,-128
3,-12,3,-6,1,1,2,-128
-8,0,0,-2,0,6,-1,-128
-11,-12,34,-1,2,2,6,-128
2,15,33,25,5,-1,-1,-128
6,0,-38,-11,-7,-13,-18,-128
4,-14,-34,-9,-6,-3,-4,-128
-7,-25,-15,-11,-9,5,4,-128
-9,3,-25,-9,1,-7,1,-128
8,16,69,28,9,5,4,-128
10,0,-31,-4,5,8,3,-128
-20,6,-11,-12,2,2,-1,-128
-7,37,-11,-4,0,-4,-2,-128
9,-47,-37,-5,-1,7,-1,-128
5,12,13,10,2,-4,-13,-128
0,7,2,-13,-6,1,0,-128
-11,8,-43,-12,-3,-1,0,-128
1,12,14,4,2,4,12,-128
11,39,18,7,4,5,-4,-128
11,-13,4,3,-6,-8,-16,-128
-7,-73,-44,-21,-6,-3,8,-128
-8,9,119,6,1,-6,-4,-128
-32,40,-6,29,-2,-7,-1,-128
1,-64,-17,-4,-4,-14,-5,-128
-3,-71,-37,14,3,-2,-5,-128
6,39,-15,-7,-1,-1,5,-128
-5,-19,28,14,1,-1,-1,-128
-5,0,-11,-7,-1,3,-3,-128
4,-7,-27,-12,-1,4,2,-128
-5,22,47,-1,3,12,9,-128
9,29,-9,1,3,11,13,-128
-9,-72,11,-9,-14,-25,7,-128
-8,-77,-128,-40,-21,-27,-26,-128
-5,-16,54,2,-4,-6,-14,-128
10,20,23,48,17,4,12,-128
2,26,10,4,0,7,7,-128
0,-47,-17,1,-2,-2,5,-128
6,-37,-7,-6,-2,4,-2,-128
-11,-14,-20,-9,0,5,-2,-128
4,-8,7,3,-2,-5,-1,-128
-11,5,-23,-15,-4,-4,-2,-128
-16,7,-6,-5,-4,-2,-1,-128
4,-8,28,13,6,1,0,-128
3,-13,-42,0,-5,-1,2,-128
6,4,33,8,9,7,5,-128
-9,20,49,5,-1,-2,1,-128
-10,1,-83,-7,-8,-9,-13,-128
-3,22,21,-7,-8,-8,1,-128
0,-72,-110,-13,-13,-18,-9,-128
-1,1,72,3,-6,-7,0,-128
-11,-51,24,16,1,1,3,-128
8,20,8,13,1,1,3,-128
-4,-68,35,-13,-1,3,-9,-128
12,9,-71,-1,2,3,2,-128
-1,6,0,-2,0,0,4,-128
2,4,35,-3,-5,3,1,-128
0,9,12,-2,4,4,-8,-128
-9,-5,-18,-5,-6,-11,-3,-128
2,-3,-2,-1,-2,-6,0,-128
7,-22,-4,2,3,14,9,-128
-2,71,5,-5,1,5,5,-128
-5,18,22,-15,-11,-26,-27,-128
-10,3,-4,5,-3,-2,-8,-128
-2,8,-4,17,5,8,16,-128
-1,-23,-14,-4,0,2,5,-128
-13,-12,-5,-15,-11,-9,-22,-128
4,15,-3,5,1,-9,-1,-128
10,34,-4,-6,0,4,6,-128
11,30,28,5,0,3,17,-128
-12,-128,8,8,6,2,-8,-128
-13,-43,-4,0,-2,-9,-15,-128
7,68,18,6,7,1,7,-128
5,-29,-21,-7,-1,7,2,-128
11,2,-24,-5,4,1,-3,-128
-17,-6,5,-23,-9,-11,-2,-128
-20,-7,32,5,-7,-6,-9,-128
-7,-20,40,-1,-9,-13,-5,-128
10,33,-23,12,2,5,3,-128
3,-19,11,16,5,-2,-5,-128
-3,-26,-21,-4,-2,-5,-6,-128
-2,-45,-11,-8,-6,-1,-1,-128
0,32,5,-22,0,4,2,-128
-9,86,-14,-7,3,6,2,-128
16,23,82,39,14,12,-4,-128
-4,-9,-16,-2,0,10,12,-128
-6,-24,-54,-10,-6,-2,-6,-128
-29,61,38,-2,-16,-15,-22,-128
-6,7,-12,7,-8,-20,-7,-128
15,-73,-7,-1,-6,-2,1,-128
-2,11,11,-7,3,0,5,-128
-8,0,-26,-3,4,5,2,-128
14,-3,19,-1,2,10,12,-128
-6,35,-26,-27,3,9,3,-128
-18,9,95,50,7,4,-4,-128
0,-74,-28,2,-6,-13,-15,-128
4,60,5,-5,-1,-5,-4,-128
-2,-67,1,-6,2,5,7,-128
2,-32,-47,-14,-7,-6,-1,-128
-13,-106,16,-2,-9,-6,-7,-128
-2,36,-7,-6,-1,3,0,-128
-78,16,63,30,6,4,8,-128
4,-3,-13,-27,-9,-14,-2,-128
-10,19,31,18,-9,-9,-17,-128
33,31,63,-12,-5,-7,-3,-128
-11,-33,-73,1,2,3,10,-128
21,-93,-62,-1,-2,5,0,-128
6,-80,-7,-20,-2,4,-13,-128
11,7,-25,17,3,2,2,-128
-31,-4,58,9,-2,-9,-4,-128
-69,16,-8,-16,-7,-6,-7,-128
10,-3,-12,-7,-8,-6,1,-128
18,6,-51,-5,4,3,1,-128
24,6,-28,-18,1,3,3,-128
45,93,78,14,10,2,-1,-128
-3,-119,-19,3,-6,-10,-4,-128
-71,-19,36,10,0,-4,-3,-128
-9,12,-11,-12,-5,-7,-3,-128
24,-16,-12,14,0,2,5,-128
0,34,-23,-18,-8,2,-3,-128
5,14,25,13,2,4,-2,-128
-5,13,-8,-1,3,6,15,-128
9,-6,-31,-13,-2,-6,-6,-128
-26,-5,57,-7,1,3,-9,-128
-2,-41,30,0,-7,-5,3,-128
-11,-20,-51,-6,-3,-5,-3,-128
2,2,-39,1,3,6,0,-128
4,47,24,-2,-5,1,6,-128
-5,-118,-10,-5,0,-5,-1,-128
1,30,-18,3,3,-3,-1,-128
-20,21,10,-14,-9,-13,-10,-128
0,22,-6,-7,-2,-4,2,-128
2,30,-9,-2,1,6,2,-128
6,-28,-3,-18,-5,0,1,-128
26,-10,11,10,6,9,0,-128
-64,-13,-70,-15,0,0,11,-128
-9,-42,107,13,2,-2,-11,-128
9,59,-46,5,-10,-11,-19,-128
13,24,-66,-11,-2,-6,6,-128
13,-98,-17,3,1,7,4,-128
-3,-1,13,-17,-2,6,7,-128
-17,0,8,-10,-6,-3,1,-128
-2,73,-50,-13,-4,-8,-9,-128
-2,-33,-2,-6,-6,-3,-6,-128
0,32,-18,10,5,-1,0,-128
9,-38,-21,-24,-8,-5,5,-128
1,30,42,4,-5,-7,-6,-128
-16,-115,33,11,6,-2,-9,-128
11,-35,-28,-6,-4,2,0,-128
-4,40,-15,-6,0,6,1,-128
-14,28,-10,-4,4,10,15,-128
-21,8,0,-5,-1,3,-8,-128
-18,-15,23,-20,-17,-12,-3,-128
-2,96,39,-3,-6,-17,-10,-128
20,-66,-56,9,4,5,-8,-128
