Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-13,45,-4,0,1,-5,-8,-128
21,-122,-22,-9,-2,1,-11,-128
4,127,3,-1,7,8,10,-128
-6,-33,-7,1,-8,-12,-10,-128
-10,-24,22,0,-1,-2,-4,-128
-11,-24,-50,1,1,-3,-20,-128
18,16,-12,7,12,11,34,-128
-6,-109,13,-4,-8,-4,-7,-128
-16,-128,11,-9,-8,-8,-10,-128
-1,89,-12,-5,-2,-6,-15,-128
-5,-40,-4,-1,3,8,-9,-128
2,-13,-26,5,7,30,17,-128
-10,-55,-7,4,2,2,4,-128
-7,66,-6,-3,-3,-10,-12,-128
-2,-17,25,-9,-6,-5,2,-128
-7,40,8,14,1,-1,-1,-128
-22,26,-4,-13,-10,-20,-15,-128
-4,-9,-42,3,4,7,22,-128
13,-70,15,-22,-4,11,8,-128
-6,-18,6,5,-6,-3,3,-128
-8,37,7,3,-5,-2,-6,-128
-10,23,6,-6,-3,-6,-6,-128
-2,7,-12,-7,-1,-3,0,-128
8,-7,-8,-5,1,0,-2,-128
-8,43,43,31,1,-16,-18,-128
1,-47,-16,7,11,26,10,-128
24,127,35,13,11,11,12,-128
-20,-56,43,-23,-28,-23,0,-128
13,-50,-19,-7,-3,6,1,-128
-9,-22,-26,-7,-1,-3,-9,-128
10,-3,3,0,-1,2,0,-128
7,-4,1,1,-4,-1,1,-128
-11,-3,-3,1,-1,-3,-1,-128
-8,-5,0,-3,-2,-4,-4,-128
0,-3,-1,-2,-2,-6,-4,-128
4,-5,-3,-7,-1,-1,-4,-128
3,-2,4,-1,0,-1,-19,-128
-7,2,-6,1,-5,-1,-13,-128
-5,49,-8,-3,3,0,-6,-128
-2,-128,-49,12,8,5,11,-128
-2,90,53,3,-7,-13,-11,-128
16,-1,4,-1,-1,-8,-10,-128
5,45,0,-1,6,8,3,-128
3,-27,-14,-6,-8,8,14,-128
5,56,-15,-7,-3,-7,-10,-128
-13,-128,-11,-4,1,-7,-4,-128
-4,43,3,-7,-4,-5,2,-128
-20,1,-28,-9,-5,-3,-14,-128
-16,-44,-9,-9,-7,-9,9,-128
20,44,12,12,13,9,-10,-128
-21,11,-13,-13,-17,-24,-7,-128
32,-82,-4,9,9,14,6,-128
15,-57,-13,1,0,-2,-5,-128
-8,61,54,-2,0,-11,-17,-128
16,121,14,8,6,6,-2,-128
-30,29,1,1,-7,3,10,-128
4,9,-23,-13,-8,14,25,-128
-3,-5,-10,-2,2,-5,-7,-128
7,-51,-14,-4,-1,1,-5,-128
-30,-27,-22,-23,-17,-28,-21,-128
-9,-14,2,-2,5,-5,-1,-128
15,35,59,48,8,0,-6,-128
0,-15,-34,-21,-13,-17,-7,-128
-5,26,11,-10,5,2,8,-128
-11,46,-53,-36,-17,-9,8,-128
