Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,72,3,15,10,3,1,-128
-11,-34,-16,-3,-4,-2,2,-128
14,79,-4,-9,0,5,3,-128
-2,-12,13,8,-5,-4,-8,-128
0,5,9,11,1,-1,-1,-128
1,3,5,-7,-1,0,0,-128
-5,-5,-7,-5,0,0,-1,-128
-2,-4,-6,-3,-4,-5,2,-128
-3,-3,-1,-5,-2,-2,-1,-128
-5,-7,-1,-1,0,-6,-5,-128
-1,-5,1,4,2,0,-1,-128
-4,4,2,0,1,-1,-3,-128
2,5,6,-3,0,0,-2,-128
2,30,-24,-5,2,-4,-2,-128
0,-2,6,8,4,3,0,-128
-5,-16,5,7,-1,-1,-4,-128
2,-28,-10,2,-1,-4,0,-128
3,10,1,-2,-1,-1,1,-128
-2,19,60,4,0,0,-1,-128
-4,2,-44,-11,-2,-1,-2,-128
0,-24,-68,-7,-7,-4,-1,-128
1,23,1,-8,-2,-5,-1,-128
2,28,5,-11,-5,0,0,-128
-3,-33,4,7,-2,-1,-2,-128
0,3,0,5,3,-3,-1,-128
-4,3,-1,-4,1,0,1,-128
0,1,-7,-8,-6,-3,-1,-128
-3,-1,-6,-4,-4,1,-2,-128
1,-12,-3,8,0,1,-2,-128
1,-19,-1,-3,-4,0,1,-128
-5,28,4,-6,-10,-6,-2,-128
-9,-12,-9,-7,-6,-5,-1,-128
0,4,4,0,2,-1,-1,-128
0,5,-2,1,-5,0,-2,-128
0,-42,2,10,-5,2,-1,-128
-3,-12,-5,-5,-4,-1,1,-128
0,4,4,-4,-4,-5,-1,-128
-1,6,-9,-10,-9,1,0,-128
-1,9,-12,-13,-5,-5,-2,-128
0,4,5,1,2,0,-1,-128
1,7,-1,16,1,0,-1,-128
-7,-3,-4,2,1,0,-2,-128
-1,17,15,-5,1,-1,-1,-128
3,44,20,-2,-3,3,2,-128
-2,13,0,-3,4,-4,-2,-128
3,7,0,-4,-3,3,-4,-128
4,6,11,-1,-3,-3,-2,-128
-4,-2,-21,-5,-2,-4,-5,-128
1,-1,-1,0,0,-2,-3,-128
2,0,2,-3,-4,-3,-4,-128
-9,8,-13,-3,-2,-3,-3,-128
-2,-11,-7,-4,-7,-2,-2,-128
1,14,9,0,-2,0,2,-128
-1,25,1,-1,0,-5,-5,-128
-3,-39,0,-5,-3,0,-2,-128
2,10,1,2,1,-4,-2,-128
0,-4,-4,7,-1,4,0,-128
-1,3,-3,-3,2,-3,-2,-128
-6,3,-12,-12,-6,-3,1,-128
-3,-1,-6,-1,2,2,-3,-128
2,4,28,19,5,0,-1,-128
-4,53,0,4,1,2,0,-128
-2,-79,-13,-9,-5,-3,-4,-128
-11,-69,-11,-6,-8,-4,0,-128
4,23,3,0,-5,-1,-4,-128
-2,-5,0,-1,-4,-3,-1,-128
1,7,0,-5,-6,-3,0,-128
-4,6,-4,-9,-5,-3,-4,-128
-5,6,-2,3,-6,0,-4,-128
0,-2,4,0,3,2,-3,-128
-1,29,-9,-10,-1,-7,-2,-128
2,2,11,7,3,2,3,-128
5,-11,1,5,-4,-3,-3,-128
3,8,-20,0,1,-4,0,-128
-6,-18,4,-8,-4,-1,-2,-128
5,0,1,-1,-4,3,0,-128
-4,-18,-3,-3,-2,0,1,-128
-5,2,1,-8,-11,-4,-2,-128
-1,-3,-2,-10,-3,-1,-4,-128
-3,-13,-7,6,-2,-2,-3,-128
1,10,-1,8,7,-2,0,-128
0,-15,-1,1,6,1,-2,-128
1,-60,4,-7,-1,2,-1,-128
12,75,6,-2,-4,-4,-1,-128
-9,-36,-4,-6,-5,-1,1,-128
-7,-24,3,-2,-2,-2,-6,-128
2,34,1,5,-3,-2,-2,-128
