Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-17,-15,3,-4,-9,13,-128,-45
-6,-14,-4,-5,-9,12,17,-128
3,14,0,-4,-11,-28,10,-128
-5,-4,-1,0,0,7,-3,-128
-3,17,-4,-2,2,9,1,-128
0,-28,-6,5,-1,-1,-8,-128
2,20,5,-1,-3,0,-6,-128
-13,19,9,-4,-5,-5,-4,-128
7,-5,-4,-3,-1,-2,-4,-128
-10,5,-6,-1,-4,-19,-13,-128
4,10,-1,2,4,28,19,-128
0,-2,0,3,5,-16,-3,-128
-1,-12,-5,-4,-10,-1,-12,-128
-3,5,3,-1,-1,-44,-10,-128
-6,-2,-5,-4,2,22,-2,-128
2,-2,0,-1,7,27,0,-128
3,1,-3,-3,-12,-27,0,-128
4,-17,2,3,2,19,-13,-128
-12,-8,-2,-7,-7,40,14,-128
4,9,-1,-1,-6,-14,-2,-128
-9,2,-7,-6,1,-5,0,-128
-3,-10,-6,-6,-1,-3,-4,-128
-15,-29,-8,-5,3,4,1,-128
46,35,-15,-5,3,3,-1,-128
-61,8,12,3,-1,0,0,-128
-12,40,24,25,3,0,0,-128
27,-20,9,-11,-5,-5,-2,-128
-10,-27,-9,-2,-2,1,0,-128
2,51,1,-6,0,0,-3,-128
-12,-30,23,11,-1,0,2,-128
6,-34,11,3,-2,-4,-5,-128
-2,18,8,-16,-3,-3,-5,-128
-8,-28,-7,3,2,-1,-4,-128
2,-12,-4,19,10,0,2,-128
-4,17,2,3,7,25,-8,-128
-2,6,2,3,-5,-14,-31,-128
-1,-19,-4,-3,3,11,21,-128
0,-24,-4,-5,-6,12,5,-128
-5,50,-6,0,-6,-6,-9,-128
5,-22,2,0,-8,-2,-3,-128
-8,-8,-7,0,4,1,-4,-128
-3,-4,-8,-8,0,-1,-8,-128
-2,9,-2,-7,-4,-2,-2,-128
-17,-7,-15,-5,-6,-15,-6,-128
18,15,12,-1,-5,-19,-13,-128
7,-32,2,1,0,3,15,-128
-3,-3,-6,-3,-1,-28,-7,-128
5,4,4,4,8,39,14,-128
4,6,7,2,12,41,6,-128
-9,-9,-6,-9,-2,1,-2,-128
-2,8,-4,-2,-5,-3,-6,-128
-2,2,7,14,-7,-35,-17,-128
5,1,1,-2,-3,-15,8,-128
0,-2,-9,-6,0,31,2,-128
-7,-8,-5,-7,-7,-32,7,-128
9,7,1,-1,3,9,-1,-128
-6,-5,-6,-5,-8,-24,-10,-128
1,-15,-9,-6,-6,17,5,-128
4,3,-7,-3,0,-3,-1,-128
14,-18,3,-1,1,0,-4,-128
-1,26,25,14,-1,-4,-3,-128
22,21,-2,-1,0,0,-3,-128
-44,-5,0,-3,-6,-3,-1,-128
-16,-20,-1,-10,-1,-1,-2,-128
33,29,-11,-15,-2,1,-4,-128
-20,-6,6,26,7,4,1,-128
-4,-4,-5,-4,-2,-1,-2,-128
-8,17,-8,-6,-4,2,-5,-128
9,-10,4,-4,-4,-6,2,-128
