Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,-128,-7,-5,2,-6,-8,-128
8,-24,-6,6,-1,-10,-22,-128
6,120,-3,-5,-2,4,9,-128
-6,-107,23,4,2,4,4,-128
2,16,-6,2,-4,-8,-5,-128
-5,5,18,-9,-2,-4,-9,-128
6,-73,-28,-3,4,4,3,-128
-1,68,7,0,-3,-12,-21,-128
3,6,8,-11,-5,5,17,-128
-15,-16,-31,-7,-4,-3,-5,-128
-9,84,-4,15,5,1,6,-128
-10,13,12,-5,-3,-4,-4,-128
-6,-10,-8,1,0,-2,3,-128
7,-25,-7,2,1,-1,-6,-128
-13,-3,-4,-8,-14,-21,4,-128
5,-5,9,1,2,1,3,-128
-12,-27,-8,-4,0,-2,-5,-128
-12,92,-2,3,3,2,0,-128
20,-45,28,-1,-4,5,-5,-128
0,27,-1,-3,-7,-5,-8,-128
-7,25,-7,-6,2,-4,-2,-128
-15,-91,-13,-7,-3,-7,-13,-128
7,-47,17,11,8,-3,1,-128
-16,-38,-81,1,-1,-5,-10,-128
-1,12,-16,-13,-5,-9,-10,-128
21,17,-22,-5,9,5,1,-128
-8,-98,27,-5,-10,10,10,-128
-8,127,27,5,-1,-10,-7,-128
6,-18,-7,-8,0,-2,-8,-128
-18,-8,2,-5,-5,-7,-9,-128
-18,12,-3,-5,-7,7,12,-128
-14,-9,-13,-9,-4,-6,-5,-128
6,-4,-5,-2,2,11,16,-128
16,8,1,1,-1,6,-14,-128
-17,-31,-5,-5,-2,-5,-9,-128
-8,-8,-6,-14,-18,-48,-3,-128
10,44,37,5,8,12,-4,-128
11,-116,15,2,0,17,22,-128
10,5,20,-3,-6,-4,-1,-128
-13,-20,-14,-4,1,0,-12,-128
-10,-2,-21,0,4,-10,22,-128
-20,-65,-12,-4,-3,31,24,-128
5,-108,-29,-12,-4,-5,-9,-128
-11,100,19,-5,-4,-6,-9,-128
7,-19,-45,2,1,1,-1,-128
7,127,53,16,1,-11,-11,-128
-17,-128,-38,-20,-13,-10,-14,-128
-15,61,-4,-22,-5,-2,12,-128
15,41,5,34,7,7,2,-128
-4,-17,-21,-12,-4,-6,-17,-128
24,64,14,8,2,8,12,-128
16,6,8,-2,-1,-1,1,-128
-11,-40,-25,-18,-4,1,1,-128
6,-11,5,9,-2,1,1,-128
5,75,55,22,-4,-4,-4,-128
2,-32,-18,-10,-2,-7,-33,-128
-6,82,9,-2,-2,8,27,-128
-9,-11,-7,-10,-6,-2,3,-128
25,-36,-1,7,4,9,8,-128
-21,-74,-20,-4,-9,-10,-8,-128
-3,16,14,3,0,8,0,-128
-18,-58,-19,-6,-1,-6,-39,-128
27,49,21,20,20,5,24,-128
-2,-60,-33,-11,-3,35,39,-128
-3,-12,19,0,-9,-15,-15,-128
-14,8,-3,-1,-1,-5,-7,-128
-8,90,-11,-3,3,-3,-4,-128
-11,30,-7,1,-4,-1,-8,-128
6,-116,-18,-6,-2,0,0,-128
16,-51,16,7,0,-15,-7,-128
3,97,11,-2,-3,-1,-4,-128
2,32,-6,-5,-3,-1,1,-128
-12,-106,-16,-8,-1,-2,-9,-128
12,16,-52,-3,10,11,-16,-128
-9,3,38,9,-2,17,24,-128
-20,25,49,13,-11,-6,-9,-128
10,50,-7,-3,-4,0,1,-128
-15,-21,-31,-17,-4,-7,-3,-128
-1,-73,4,11,4,2,-2,-128
-9,-80,-45,-5,-4,-2,-9,-128
7,99,17,6,5,2,1,-128
-5,15,-22,-6,-3,-7,-7,-128
-6,5,-31,-35,-1,-2,-13,-128
16,-64,67,20,1,11,15,-128
-19,-115,-19,20,-9,7,19,-128
-3,-7,-48,-12,-5,7,2,-128
4,-9,-12,-9,1,-7,-12,-128
-1,-12,-11,-8,-8,-11,-36,-128
9,13,-4,-7,-1,-10,41,-128
-4,-12,-7,-12,-13,-5,-3,-128
-18,79,4,-4,-6,-11,-8,-128
2,-128,6,-1,2,-5,-5,-128
-1,-21,-15,-5,-6,-15,-15,-128
0,78,-2,3,0,8,15,-128
5,39,17,1,0,1,-6,-128
-13,-12,-25,-2,-1,-7,-3,-128
-9,64,24,-10,-7,-13,-7,-128
2,-34,-6,-3,2,12,5,-128
-1,43,-2,9,-5,-12,3,-128
3,-124,2,1,-3,-10,2,-128
14,127,23,1,2,4,10,-128
1,91,-6,-8,-2,-7,-3,-128
-5,-103,-75,-9,-4,-8,-6,-128
8,34,95,10,-6,-21,-21,-128
-5,115,-11,-2,4,8,13,-128
-4,47,2,-16,-17,-4,-10,-128
-17,-128,-30,-25,-10,-5,-7,-128
-14,-77,-13,-12,-3,1,-2,-128
7,127,49,64,17,2,-3,-128
6,-32,-20,-2,0,2,-6,-128
1,23,-9,2,2,1,4,-128
-7,-12,-5,-14,2,1,-23,-128
3,-13,-10,1,14,21,5,-128
7,-89,-14,-12,-5,-5,9,-128
5,44,11,-4,-4,-2,2,-128
-16,-3,-5,-3,0,-1,-4,-128
5,-4,1,1,-1,-6,-10,-128
-15,-38,-9,-7,-8,-18,-19,-128
16,-15,-26,7,8,19,18,-128
-9,-9,51,10,-6,1,1,-128
-8,13,-20,-7,-2,-10,-1,-128
-2,-11,-12,-4,3,13,12,-128
-2,-63,9,2,-9,-24,-7,-128
12,4,53,-7,-12,-8,-9,-128
-25,-70,-21,-4,0,-2,-22,-128
-5,-103,-20,-1,5,6,33,-128
0,46,-14,-6,4,2,5,-128
32,17,-5,-2,-4,-3,2,-128
0,72,-10,-5,-3,-4,-7,-128
-4,-25,-9,-9,-1,-10,-17,-128
-45,-128,1,-5,-16,-22,12,-128
14,52,2,15,14,20,16,-128
-14,122,17,-1,-8,-5,-7,-128
-8,-17,-11,-8,-9,-10,-12,-128
3,6,-17,-17,-9,-9,-9,-128
-13,33,26,-1,-5,-1,-3,-128
5,50,-34,-2,-1,-2,1,-128
-4,-34,-8,0,1,2,0,-128
3,-9,-41,-7,-3,-3,2,-128
-14,-108,-43,-31,-11,-22,-50,-128
18,127,16,22,32,33,38,-128
-34,-128,101,72,1,1,-12,-128
14,90,17,-4,2,12,-1,-128
-8,-11,-16,-11,-7,0,3,-128
7,3,-14,-10,5,26,29,-128
10,-43,-31,-18,-7,-16,-18,-128
-9,-26,-17,-9,1,-4,-3,-128
-2,-10,-6,-4,-4,-8,-7,-128
-8,-2,-2,0,1,-2,-5,-128
-12,-8,1,1,0,-4,-11,-128
-28,-9,1,1,0,0,-1,-128
-12,-11,4,1,-2,-16,-54,-128
31,-82,0,12,20,41,31,-128
-17,9,-36,-21,-12,23,44,-128
1,59,43,2,-13,-28,-18,-128
5,-85,27,-6,-5,-12,-13,-128
-17,-117,-46,-6,-6,-1,-12,-128
-7,19,-2,-3,7,-6,-4,-128
5,18,9,1,5,2,-6,-128
-2,18,-1,0,5,6,5,-128
-19,-7,-30,-16,-5,-1,1,-128
0,-15,8,-14,0,12,-2,-128
22,-66,39,31,10,-14,4,-128
16,127,-14,14,8,9,5,-128
-48,-128,-82,-25,-10,-14,-19,-128
2,127,54,1,-9,-8,16,-128
2,81,3,1,4,13,18,-128
-1,79,-2,-11,-16,-13,-10,-128
-5,54,-5,-5,0,-5,-6,-128
-10,8,-10,0,1,-2,-12,-128
4,10,1,2,3,0,2,-128
-5,-34,-1,-4,1,-5,2,-128
17,-16,-9,0,3,3,2,-128
-10,13,25,9,-1,-4,-4,-128
8,-87,1,5,-1,-5,-6,-128
-11,-65,-18,-7,-2,2,7,-128
-10,-3,-9,-6,-3,-2,-3,-128
1,-2,1,-2,-2,-6,-10,-128
-1,0,3,0,-3,-2,3,-128
-9,-3,-7,-2,-1,4,-8,-128
-14,-2,5,-6,-8,-17,-2,-128
13,100,16,9,15,42,59,-128
-25,-128,-52,-9,-18,-78,-69,-128
61,127,96,18,17,16,16,-128
-39,-128,2,-14,-19,9,-11,-128
-22,20,-20,-9,-9,8,-7,-128
1,2,-1,-4,-5,-25,-8,-128
10,-13,-19,-8,-1,-34,-8,-128
-1,-8,41,21,4,-2,-9,-128
-9,-12,-13,7,6,4,-2,-128
11,27,17,2,-3,7,2,-128
-9,-36,-33,-10,-1,3,-6,-128
-6,54,6,3,2,0,1,-128
9,-35,-14,-5,-2,3,6,-128
-12,120,-7,-5,-5,-6,-7,-128
-10,-128,-3,-9,-4,-4,-6,-128
-3,127,6,-8,-5,-9,-9,-128
0,50,9,-8,-9,-10,3,-128
17,-4,-10,5,11,7,4,-128
-23,-56,-34,-10,-10,-4,-11,-128
-7,45,54,19,-2,4,-3,-128
35,-128,21,8,11,12,8,-128
-22,-119,-47,-22,-12,-7,-6,-128
-6,-6,-46,-8,-5,-6,-4,-128
-11,22,28,7,2,-4,-3,-128
-4,-1,3,14,-2,-9,-10,-128
1,-18,25,-10,-8,-8,-8,-128
8,-1,-21,3,0,7,5,-128
-3,-15,-6,-3,-1,4,5,-128
-8,16,2,-5,-3,-5,-10,-128
7,-8,-2,0,-2,14,8,-128
-7,44,-26,0,9,5,14,-128
37,62,25,9,12,22,33,-128
-28,-72,13,-11,-22,-7,-30,-128
9,-61,-51,4,15,32,33,-128
-39,0,8,-12,-11,-11,-15,-128
9,-27,-1,-1,4,-1,-6,-128
4,-52,-6,-4,0,-1,-5,-128
1,-4,-30,-3,-3,-11,-11,-128
