Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-12,53,19,0,-9,-4,-5,-128
7,40,-43,-9,2,4,-2,-128
-7,-73,-26,-3,-9,-7,7,-128
2,-33,21,-1,-5,-4,0,-128
9,33,42,4,-1,-1,-1,-128
-3,13,4,0,13,6,0,-128
-12,2,3,-5,4,-12,-5,-128
0,-12,-58,-5,-1,-1,10,-128
16,-2,0,3,-6,13,3,-128
6,-2,23,10,7,4,3,-128
-3,32,30,7,-2,-1,-1,-128
-14,-128,-13,-9,1,-5,-18,-128
3,-113,0,0,5,-9,-1,-128
0,127,60,2,4,14,-7,-128
-11,-8,24,-3,-10,-5,-7,-128
-16,-35,27,-2,-2,-3,-1,-128
-3,-11,-51,-17,-8,0,1,-128
3,-7,-28,-2,-6,-1,2,-128
26,-9,4,-1,8,-1,1,-128
15,29,-4,5,5,-6,-2,-128
-10,-44,-5,-4,-6,-2,5,-128
6,-11,-2,2,-3,-1,-18,-128
-6,11,21,-1,-2,-6,-31,-128
-15,-3,-29,-5,-3,-3,24,-128
13,-21,-76,-14,-1,7,13,-128
9,-3,6,-9,-3,-11,-35,-128
2,2,11,-9,-4,-13,-45,-128
7,7,-4,21,0,-11,-2,-128
5,2,-18,16,6,2,3,-128
-12,7,7,-9,-5,1,0,-128
-4,15,-20,-10,0,-4,1,-128
10,-2,-27,0,3,-5,-6,-128
-23,-10,9,-10,-1,-4,-3,-128
-7,-11,-18,4,1,0,-3,-128
-46,-22,-1,-1,1,-2,-7,-128
-30,-16,0,-1,-7,2,-3,-128
0,-8,-3,1,-5,-4,-5,-128
3,-35,0,-5,-5,-3,-3,-128
13,8,34,-4,-5,1,-1,-128
1,5,-73,3,-5,-4,-4,-128
-14,1,4,2,2,-2,-4,-128
-4,3,5,-6,-1,-2,1,-128
3,3,5,-4,-2,-1,-1,-128
21,-1,-2,-2,1,-1,21,-128
14,0,20,1,1,4,28,-128
3,3,-67,-6,-2,4,-12,-128
-48,-16,-13,-9,-6,-13,-39,-128
-27,-5,5,0,-6,-26,-42,-128
-8,-5,0,0,-2,-2,1,-128
21,3,27,1,2,4,7,-128
10,5,8,-6,-6,-2,3,-128
9,20,-8,9,1,5,4,-128
4,32,33,2,1,5,4,-128
-5,-38,-15,0,-1,-3,-1,-128
2,-3,-47,-9,-5,-1,-1,-128
23,10,39,-5,-2,-3,0,-128
-40,-32,-42,-13,-4,-4,-1,-128
-22,5,48,33,5,1,9,-128
6,38,22,1,-5,-8,-10,-128
5,-49,2,-9,-3,-5,5,-128
21,31,-6,-9,-7,-9,-4,-128
-30,-16,0,-11,-6,6,3,-128
