Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
10,10,-27,-3,-6,-15,-52,-128
-6,-12,-30,4,-1,-5,-128,-128
2,-1,-10,-1,-10,-50,-82,-128
6,12,9,-3,-10,-22,1,-128
-9,-3,-5,-8,-3,3,26,-128
-1,-4,2,-3,2,11,29,-128
-4,-5,-8,-6,-1,6,17,-128
-2,-4,-18,-7,-1,7,11,-128
-5,-4,-8,-17,-6,-1,9,-128
-2,5,65,37,7,11,20,-128
3,-3,-6,-4,-1,4,6,-128
-7,2,-8,7,6,12,84,-128
0,-11,-9,-6,-8,-22,-128,-128
5,6,-2,-6,-6,-26,-38,-128
-2,0,-12,-7,-5,4,11,-128
-1,4,2,-7,-1,1,8,-128
0,2,0,-2,-2,-12,-68,-128
-5,0,-1,-1,0,-4,1,-128
-1,-9,-8,-4,3,6,29,-128
-1,1,-44,-22,-2,22,106,-128
-7,-14,22,25,1,-4,7,-128
2,-2,26,16,2,-29,-128,-128
1,1,-9,-2,-7,-9,-11,-128
2,2,-12,-7,-4,-2,18,-128
-2,-8,0,16,-3,-1,-33,-128
10,-7,-6,2,-2,-5,-9,-128
-7,4,-1,-6,-3,-1,-3,-128
-4,1,3,-1,-4,-8,-29,-128
-4,1,0,4,1,-4,1,-128
1,-1,-3,-6,4,11,40,-128
-6,-8,-12,9,0,2,-41,-128
5,4,-5,3,-7,-35,-128,-128
2,0,16,4,-2,-5,34,-128
-4,-2,-4,-6,1,5,37,-128
1,0,-5,-5,3,9,33,-128
-8,-9,-8,-6,-1,15,29,-128
-1,0,-18,-8,-5,-1,-8,-128
-4,-4,-25,-14,-6,-4,-6,-128
-3,-5,4,-9,-11,-15,-52,-128
-3,0,23,9,1,-9,17,-128
0,2,6,11,3,-12,-96,-128
-2,0,-1,0,4,-2,-5,-128
2,-6,2,-7,1,4,21,-128
-4,-1,-4,-2,-4,3,21,-128
-3,-5,-3,-5,-10,-12,-16,-128
2,0,-8,0,2,5,34,-128
-2,-5,-10,-6,4,6,30,-128
-11,-3,-6,-7,-3,7,22,-128
-6,-2,-7,-4,0,3,17,-128
-4,-2,-4,-4,-1,1,8,-128
2,-2,-3,-2,-1,2,11,-128
-4,-4,-24,-13,-3,8,61,-128
4,-7,14,-1,-5,-6,-22,-128
3,5,-15,-4,-6,-15,-15,-128
-3,-1,21,0,-1,-7,9,-128
2,7,4,0,-2,-9,-28,-128
-2,-4,-17,-10,-5,0,15,-128
-1,-1,5,-5,-2,3,12,-128
-6,-3,-6,-4,-8,0,11,-128
1,-4,-5,0,1,6,6,-128
-5,-6,-4,-1,1,-1,2,-128
-1,-2,-31,-5,-2,1,0,-128
0,1,16,-6,2,2,-2,-128
-1,-3,8,15,-6,-3,-5,-128
-2,6,23,7,-1,9,6,-128
-1,-4,-18,-10,-1,4,4,-128
-6,-3,-11,-8,-5,10,28,-128
-11,2,-6,-6,-6,-14,-4,-128
0,-2,-3,0,-2,-24,-106,-128
8,7,6,2,-5,-28,-78,-128
2,3,4,-3,1,-3,3,-128
-2,-5,-6,-5,-1,3,26,-128
-1,-1,-5,-2,0,9,30,-128
-4,-5,-7,-13,-3,5,23,-128
-5,-4,-12,3,1,7,16,-128
-2,-1,5,12,6,8,29,-128
-2,-1,33,3,-5,3,2,-128
3,-6,2,8,-2,-2,-2,-128
3,2,-5,-1,-2,3,18,-128
-4,-4,-13,-11,0,4,-11,-128
-6,-4,-7,-10,-5,-4,-21,-128
-1,-5,-29,-6,-6,-7,-24,-128
-1,2,37,3,-6,-16,-43,-128
-2,3,-13,-5,0,-7,18,-128
1,-2,-3,-5,1,-5,9,-128
-4,0,-8,0,-1,3,16,-128
-3,-3,4,13,5,13,10,-128
-2,-2,-23,-7,-4,2,11,-128
0,1,39,-6,-3,3,5,-128
-7,-4,-25,-8,-3,1,1,-128
0,-4,7,14,0,1,-2,-128
-2,-6,-3,-2,-4,-2,0,-128
-4,-8,-3,-9,-5,-4,-1,-128
3,-2,2,-4,0,0,0,-128
-4,4,7,0,-5,-6,-17,-128
-5,-3,-7,-3,4,1,-5,-128
