Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-10,-1,14,13,9,0,-13,-128
-2,10,32,30,9,2,-25,-128
4,2,31,-16,3,0,2,-128
2,-12,-85,-19,-7,-1,18,-128
-10,-13,-13,15,-5,-5,6,-128
-5,16,28,32,21,7,-3,-128
-1,1,42,-58,-18,-6,-14,-128
-2,2,-13,40,5,0,-5,-128
8,11,33,2,-20,-2,2,-128
-9,-13,-8,82,24,4,1,-128
7,14,-11,-15,4,0,3,-128
-7,5,11,-1,-9,-8,-9,-128
-28,-19,-10,-40,-8,-5,-15,-128
3,-10,-58,-7,-4,-4,-10,-128
-1,-5,-5,2,-6,-2,-5,-128
-4,7,10,-2,-1,-1,-1,-128
-4,4,44,-13,-2,0,1,-128
-6,-5,-78,2,-6,-1,-1,-128
7,-5,-51,0,-3,0,-2,-128
-2,5,-13,-26,-4,-7,-4,-128
1,-7,2,60,18,1,-6,-128
-4,-2,-14,-8,-2,-5,-3,-128
-5,-6,12,-9,-5,-1,9,-128
4,6,-19,-10,-13,-1,2,-128
-4,-3,-2,-3,2,-2,-5,-128
-2,4,5,21,-8,1,-2,-128
2,-3,-1,-29,-5,-2,-2,-128
1,5,-1,-20,-7,2,10,-128
2,-1,26,6,-5,-4,4,-128
1,-10,-7,24,18,-2,-12,-128
-1,-3,35,23,6,-4,-14,-128
3,-7,-5,-18,1,-2,3,-128
1,-6,-16,-27,-1,0,2,-128
1,-1,12,23,-18,-2,1,-128
-2,18,18,51,10,-4,-2,-128
-1,-5,-37,-70,8,3,2,-128
1,-1,16,-11,-2,7,12,-128
-1,-2,-9,-5,-8,-4,6,-128
2,1,-95,-9,8,4,6,-128
-2,-5,43,-13,-5,4,5,-128
-9,2,-12,10,-5,-7,-15,-128
-2,8,26,-15,-6,-8,-11,-128
0,-5,-39,-8,0,-3,-3,-128
0,10,6,23,23,-1,-4,-128
0,-3,45,-4,-8,-6,1,-128
4,-2,13,-26,-10,-4,3,-128
2,5,-39,-5,13,1,4,-128
-8,-14,-7,-12,-10,-8,-8,-128
-4,0,-64,-13,-2,-3,-4,-128
-2,-12,4,2,-4,2,-1,-128
7,-1,-8,2,-3,-1,10,-128
-5,-7,-9,-2,-6,0,3,-128
-7,-14,-26,-4,0,-10,-18,-128
1,6,7,-15,-6,2,3,-128
-10,0,1,31,-1,0,0,-128
-4,4,4,-17,-7,-4,0,-128
7,-2,-23,-16,2,2,5,-128
10,3,24,38,2,-3,-10,-128
-22,11,-11,-12,-5,-8,-5,-128
-3,-24,-31,-16,-4,-1,4,-128
2,0,4,11,8,5,0,-128
6,9,20,-12,-5,-4,1,-128
0,-1,6,-5,-4,-7,-5,-128
-1,3,8,-25,-9,-3,-3,-128
-4,-1,-14,38,2,-3,2,-128
2,2,3,16,1,-5,-7,-128
-4,-7,56,-20,-7,-2,-14,-128
-2,-2,-81,-40,9,-2,-2,-128
-2,-6,31,17,3,-1,-1,-128
-3,7,-23,30,-9,-2,5,-128
2,10,33,-8,-10,1,8,-128
-5,-3,9,19,10,-1,-2,-128
-2,-5,-7,2,-3,-12,-13,-128
3,1,1,17,3,-2,-8,-128
-5,4,6,-21,-10,1,-3,-128
-2,-10,-9,27,0,-3,1,-128
-4,-15,-22,-7,5,1,2,-128
-2,-7,-50,-11,-7,-6,-3,-128
-8,6,-24,32,4,0,-2,-128
1,-31,-6,-3,-2,5,2,-128
-1,-5,2,0,-4,-2,4,-128
3,3,-25,-6,-10,-1,-3,-128
-3,2,-40,-25,-1,-3,4,-128
-4,3,-23,-11,-6,-1,-4,-128
3,4,-3,14,-1,-3,-2,-128
-8,-11,0,5,-2,-3,1,-128
-12,-3,44,4,1,1,2,-128
0,-8,8,-23,-7,-3,-2,-128
8,8,14,12,2,3,10,-128
6,8,-4,-10,-27,-4,1,-128
-5,-4,11,18,8,-5,-23,-128
-1,-8,-53,12,15,0,-5,-128
-12,-4,12,-14,-4,-2,-2,-128
5,3,2,-23,-7,-2,-5,-128
-4,-6,4,-16,-11,-4,1,-128
2,-9,-41,1,3,-5,1,-128
-4,7,11,2,2,1,3,-128
-3,0,6,-6,-2,-2,3,-128
0,4,15,-20,-12,-1,5,-128
-2,-4,-4,39,4,1,4,-128
3,15,6,-1,8,0,-7,-128
-5,-46,-13,-10,-3,-7,-19,-128
-7,-24,53,5,0,-5,-8,-128
-3,8,-40,-7,-5,0,16,-128
-13,-7,12,-5,-9,-5,-27,-128
5,8,9,-6,6,-2,2,-128
8,-4,0,-24,7,-5,17,-128
1,7,11,34,1,-6,-11,-128
-5,-7,-10,-22,-12,-4,-8,-128
-5,-1,-27,-5,1,-1,-1,-128
0,-2,9,-4,-8,2,-1,-128
-1,1,13,10,3,2,7,-128
-4,-5,-16,2,-8,-4,0,-128
-2,9,5,9,-5,-10,-10,-128
0,-37,-4,-1,2,0,-1,-128
0,16,16,1,-3,-3,-6,-128
-23,-11,2,10,2,-5,-3,-128
-4,-16,-128,-51,5,2,10,-128
-8,-3,31,-15,-12,-7,-5,-128
1,5,47,-9,-10,3,-9,-128
-1,-3,-28,-3,-8,-9,-9,-128
-2,-6,14,-13,-10,-8,-2,-128
-2,-10,6,-8,22,2,-2,-128
0,-5,-46,-40,-8,-1,1,-128
3,8,9,42,-1,2,4,-128
1,-1,7,-20,-5,4,0,-128
0,-7,17,6,-1,-4,-4,-128
-1,10,8,13,18,2,3,-128
-3,-3,-17,-2,-10,-6,-2,-128
-13,-10,-18,-13,-4,-3,-7,-128
-1,10,6,15,2,-2,-2,-128
5,-4,-1,0,-9,-6,12,-128
1,5,11,-35,0,-11,-12,-128
-6,-35,-53,19,4,-1,-16,-128
-3,-12,-16,-18,-4,5,1,-128
2,4,34,2,-1,3,3,-128
1,-7,-34,-10,0,-3,0,-128
-12,-5,18,-2,-9,-6,-5,-128
-11,-9,4,-3,-7,-4,-8,-128
1,7,5,7,12,1,-3,-128
-1,-2,-7,0,-1,1,-19,-128
4,-7,-18,15,-6,2,24,-128
-4,-1,-37,-41,-1,1,8,-128
3,4,7,2,-2,-5,2,-128
1,-2,17,6,-10,3,4,-128
-3,0,-11,-16,-6,-1,-9,-128
6,-3,12,-50,-15,-7,-10,-128
3,6,6,99,19,2,11,-128
-29,-43,-8,-70,6,-1,-11,-128
-10,-9,8,43,-4,-11,-13,-128
1,1,-26,-6,6,2,-2,-128
-2,15,0,-25,-19,0,2,-128
5,1,32,4,-4,2,2,-128
-1,-4,-22,17,11,2,-3,-128
0,-2,28,19,-10,-2,0,-128
-1,0,13,-16,-10,-1,2,-128
-2,-5,-66,-53,-6,-2,2,-128
-3,-8,-16,34,-4,-6,-4,-128
-1,2,16,32,16,3,-4,-128
0,-7,-9,-31,-19,-1,2,-128
-6,7,15,70,16,2,4,-128
-4,-7,-44,-4,9,-2,-5,-128
-3,-14,-8,-7,0,-5,-8,-128
3,3,0,-5,-7,-5,-7,-128
-4,1,-13,-9,-7,-1,0,-128
0,9,3,-6,-7,-5,-4,-128
2,-2,-15,10,6,-3,4,-128
-1,-6,9,-28,-9,1,5,-128
-1,22,28,37,-2,-3,-6,-128
-6,-19,-33,10,10,-2,-28,-128
5,-3,-21,-1,-4,0,48,-128
0,4,-37,-6,0,3,14,-128
-4,9,-10,-5,-1,-1,-4,-128
-1,3,16,-7,-6,0,-9,-128
-1,-3,-5,-9,-5,-2,-10,-128
-1,5,-12,-7,-4,-3,-1,-128
