Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-28,-128,-18,-13,2,-4,-128
6,7,3,-9,10,8,16,-128
2,8,63,-21,2,5,19,-128
-7,-5,-16,53,13,-2,-13,-128
-4,1,2,17,-6,-4,-15,-128
11,18,22,-4,-7,8,9,-128
-4,-9,101,-14,-3,-4,-2,-128
-4,0,-12,-6,-1,-1,12,-128
-2,3,-19,-5,-1,3,15,-128
8,6,-4,1,0,2,-35,-128
0,-10,-24,-10,-7,-4,-5,-128
2,9,127,5,9,-4,20,-128
-9,-3,-62,-9,-2,3,-17,-128
-7,9,-26,16,0,-5,2,-128
10,13,36,-1,3,0,-1,-128
-5,-1,-7,4,6,11,2,-128
-8,7,41,38,0,-2,-7,-128
0,-16,-84,-4,-12,-7,-6,-128
-2,-2,-19,-32,-16,-6,6,-128
5,-12,-8,36,18,3,2,-128
-2,41,112,-14,-2,-2,-4,-128
-1,6,-27,-11,-7,-1,0,-128
1,2,-115,-24,-14,-1,-6,-128
-11,-17,47,3,-11,-16,2,-128
2,-9,6,-2,-4,0,17,-128
-5,-4,1,7,4,-3,-7,-128
1,5,8,1,0,6,-3,-128
-9,-7,-54,-26,-11,-4,-14,-128
-5,-3,10,48,3,8,-10,-128
8,1,9,1,7,1,11,-128
-5,-1,-1,7,-1,-4,-4,-128
0,4,38,-12,-4,1,1,-128
-12,-40,-4,-54,-19,-3,-4,-128
-3,28,9,50,21,7,-1,-128
-6,-18,-12,-3,-11,-13,-4,-128
5,-2,15,-12,-2,4,1,-128
-4,1,-65,-20,-14,-2,-3,-128
-10,-17,121,9,13,-6,-13,-128
1,-7,-2,-8,-6,0,5,-128
-2,12,-19,20,-1,3,5,-128
-5,11,-5,-32,23,-2,1,-128
-3,-38,116,5,-6,1,11,-128
-7,4,-27,9,0,-7,-7,-128
-2,2,44,24,3,-2,-2,-128
5,7,-17,-6,0,1,4,-128
-5,-3,25,-5,-2,-3,-5,-128
3,7,-2,0,-3,1,4,-128
1,1,-8,11,-7,7,24,-128
-12,-12,-30,-20,-1,-14,-18,-128
0,11,-3,-16,-2,-2,-9,-128
1,-8,-70,25,-11,-1,-8,-128
11,-13,85,9,32,4,18,-128
-5,-24,-51,-32,-2,-13,-10,-128
-6,15,-32,6,-2,-3,-3,-128
6,10,-16,-4,-8,-5,-8,-128
-8,-17,-16,9,-9,2,-5,-128
4,-1,-9,71,29,7,17,-128
2,8,111,-9,-4,-3,2,-128
-6,-14,-128,4,1,-8,-11,-128
-12,-15,-3,-5,-6,-12,3,-128
0,16,20,-9,-9,-1,-4,-128
1,0,15,-3,2,4,2,-128
3,0,6,-7,-3,2,0,-128
-7,0,-5,10,-9,-9,-10,-128
-7,-7,-1,-55,-15,3,-10,-128
-2,3,-2,36,10,3,-1,-128
-1,-1,11,-28,17,-1,0,-128
15,20,-85,-15,-4,-6,-4,-128
-14,-28,127,22,-10,-6,2,-128
6,-9,-128,-21,-1,0,4,-128
-12,-9,87,-9,-14,-13,-17,-128
3,1,36,1,0,1,3,-128
6,-3,19,-5,4,0,4,-128
2,3,11,-15,-15,5,-5,-128
-12,-10,7,5,-2,-9,-12,-128
-2,6,31,-4,-1,1,10,-128
-9,-19,-36,-28,-10,-1,-12,-128
1,-2,76,-21,1,0,7,-128
-8,-20,12,52,17,5,6,-128
-11,4,7,29,-4,-11,-8,-128
4,29,89,8,-9,1,2,-128
6,15,16,-6,2,3,-3,-128
0,-4,-11,-27,-17,-2,-2,-128
-3,5,18,-2,11,-2,-5,-128
-5,-4,8,-7,-2,1,5,-128
1,4,-49,-11,-4,-1,2,-128
0,1,20,-7,-5,2,-1,-128
5,-17,-9,-21,2,-2,3,-128
0,16,9,4,4,5,3,-128
-4,10,87,69,0,-9,-10,-128
0,7,-49,13,1,0,-9,-128
3,11,-62,-7,-3,0,-3,-128
-1,-33,-128,-36,4,-1,0,-128
-7,-17,-48,1,-9,-8,7,-128
