Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
9,15,4,-26,10,5,-3,-128
1,-17,13,45,2,0,4,-128
-1,-9,-4,7,1,6,6,-128
3,8,-3,-41,-11,-10,-12,-128
-3,-10,-9,-15,-18,-15,42,-128
-7,-1,0,-56,-20,-2,-5,-128
5,17,-11,80,7,-2,-23,-128
-35,-40,-11,-80,-12,-11,-10,-128
-8,-25,-10,107,23,5,49,-128
13,13,2,-18,-9,-8,-19,-128
12,17,4,-20,-7,-4,-10,-128
-11,-7,2,-24,-1,3,-3,-128
2,1,-6,8,9,2,-12,-128
-9,-35,-5,-8,6,-1,36,-128
5,-7,3,18,-13,0,-19,-128
-3,7,14,16,-11,-9,-24,-128
-4,-11,-17,-46,-4,3,-9,-128
-2,-6,-6,24,-14,-10,11,-128
-5,-3,5,-16,-14,-3,32,-128
13,-7,-12,7,-3,-1,5,-128
-8,-5,-16,-23,13,1,-18,-128
-12,-4,1,-5,1,-1,-10,-128
3,10,2,-70,-12,2,5,-128
-5,-18,-5,63,1,-4,1,-128
1,8,1,-6,-3,8,-2,-128
7,-4,-5,-16,5,-2,-11,-128
1,-3,-11,-28,5,-1,29,-128
-8,4,-7,-4,-18,-14,-24,-128
5,19,-2,-9,-5,0,0,-128
-2,9,-2,-9,-12,-5,-1,-128
1,0,2,-26,-10,4,-3,-128
-1,-3,1,32,7,-3,0,-128
0,2,-2,-8,-11,-8,-20,-128
-6,-24,2,-14,2,-3,-1,-128
-7,-8,3,4,-2,1,-21,-128
-2,-6,-4,-1,11,5,-5,-128
3,-11,-8,-11,-6,-14,-42,-128
2,11,3,0,-11,-7,-16,-128
-8,-20,-4,-48,-13,-8,-5,-128
-2,21,6,42,9,6,0,-128
-1,-4,-2,-19,-5,1,4,-128
-4,-4,4,-25,-8,-2,5,-128
-4,-20,-11,-18,1,-3,-4,-128
0,9,2,31,2,1,0,-128
5,-1,11,-1,-5,-2,6,-128
-4,1,-16,-25,-14,-10,-18,-128
-6,-3,-5,-10,-4,-5,-17,-128
5,10,5,-17,-6,-4,-13,-128
3,-2,-4,-23,-6,-1,-6,-128
1,4,-6,11,16,6,57,-128
-9,-1,5,26,2,0,3,-128
-6,-18,-2,-115,-20,-10,-6,-128
2,4,9,113,12,11,4,-128
10,6,-7,16,9,-3,-7,-128
-9,5,-1,-33,-10,-6,-9,-128
-3,-2,17,54,-9,-5,1,-128
2,-3,-13,-31,0,-4,0,-128
-9,2,-4,6,13,-2,-57,-128
11,2,11,-31,5,1,7,-128
-4,-8,-11,-26,-12,2,62,-128
2,-1,5,19,7,3,-4,-128
12,3,-7,-16,-5,-5,-7,-128
-2,-16,-7,6,1,-3,1,-128
-15,7,6,-8,2,7,-5,-128
-2,10,4,-5,-1,-2,-15,-128
-2,-7,-8,-9,-9,-4,-4,-128
-4,6,8,-9,-7,-3,-4,-128
-1,-10,-11,7,6,0,-20,-128
-2,3,3,17,3,-1,-9,-128
-1,-5,-2,-9,-2,3,55,-128
-3,-4,-4,-11,-3,3,9,-128
-3,-17,-4,-10,-10,-8,-20,-128
-2,12,0,-19,0,-2,-4,-128
-2,17,9,-54,-8,-5,7,-128
2,1,-3,87,12,8,0,-128
-4,6,-5,4,14,9,5,-128
-3,-7,-6,26,-18,-21,-8,-128
-10,-13,-3,1,-8,-6,-8,-128
5,-5,-7,-46,-10,-2,-44,-128
3,6,5,17,25,11,16,-128
5,-1,5,-14,3,0,18,-128
-7,0,-4,2,-17,-5,18,-128
5,1,2,56,18,5,2,-128
-3,1,-5,4,-1,0,0,-128
-3,-4,-6,-11,-9,3,-18,-128
