Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
8,-32,17,21,18,1,-15,-128
-11,-10,-10,-23,-26,-19,-4,-128
0,12,6,55,16,10,11,-128
6,12,-2,-64,2,7,-5,-128
-6,-12,-8,94,-10,-14,-35,-128
-1,16,5,-3,-3,-8,89,-128
14,0,29,-128,-12,13,10,-128
-2,12,-9,68,17,0,-7,-128
-4,-19,-29,-29,6,4,-14,-128
-16,-9,-22,-23,-7,-1,-13,-128
3,5,0,-39,-6,0,-4,-128
-9,0,-4,-49,-13,4,-5,-128
-1,2,-4,-19,-5,2,34,-128
10,-2,9,-62,-10,-20,-24,-128
-2,4,-7,93,10,0,-1,-128
-5,4,6,3,-7,1,-27,-128
-7,-9,-6,-17,1,6,17,-128
3,2,-7,-9,18,8,15,-128
-3,8,1,-73,-32,-16,-24,-128
-15,-13,-4,40,26,9,-2,-128
-2,4,9,-45,-11,-5,-5,-128
-7,18,-21,-45,-18,-10,-8,-128
24,2,23,95,44,20,13,-128
-2,-7,-11,-7,2,3,1,-128
-8,-14,-8,-21,-3,0,-11,-128
3,5,13,-12,12,8,23,-128
-3,-13,-13,-22,-9,-8,-30,-128
3,22,-4,-10,-3,-2,39,-128
2,-5,4,-6,-15,-8,-13,-128
13,2,16,-60,-9,3,-7,-128
-23,-11,-12,17,-10,-4,6,-128
-2,5,2,82,23,-2,-41,-128
8,-19,-9,-8,-4,4,-6,-128
9,5,9,9,-2,5,4,-128
-11,-9,-2,1,-11,-4,-18,-128
-5,6,10,-38,-2,1,28,-128
-2,-12,-8,11,-8,-4,3,-128
-4,7,6,-41,-33,-9,-5,-128
3,19,-15,127,20,-7,-10,-128
2,-2,-11,103,8,7,2,-128
-4,-11,-11,-40,-4,-3,7,-128
3,-6,-13,-30,0,0,-3,-128
1,-24,11,32,5,1,-35,-128
0,19,13,-36,-10,-4,9,-128
6,-21,-21,78,14,7,43,-128
-6,-8,-16,-17,-18,-15,-21,-128
-4,-12,0,-33,-7,-7,-23,-128
8,13,0,-11,-4,5,3,-128
-2,-3,-17,-23,-12,-9,-5,-128
-2,3,-5,-8,-12,-8,-11,-128
-8,-1,5,-16,-1,-3,0,-128
-2,-3,-1,-4,-15,-4,-4,-128
0,0,3,0,16,9,-2,-128
9,-4,4,34,22,10,25,-128
-3,7,-2,-4,-11,-6,56,-128
-8,-37,-11,-21,-4,-10,-30,-128
-5,6,-7,-11,-11,-7,-15,-128
15,30,18,-128,-14,-2,-2,-128
-6,-5,-5,127,9,2,10,-128
-15,-7,0,-4,3,1,-16,-128
6,-5,-4,-27,-1,-2,-9,-128
5,8,-4,-6,6,3,5,-128
7,12,-3,-26,-11,-4,11,-128
-10,-4,1,34,-6,-1,1,-128
1,-11,5,-22,0,0,-14,-128
8,14,-2,19,17,2,-4,-128
-6,-1,0,27,-5,-5,-8,-128
-6,-6,6,11,-6,-10,-3,-128
2,11,-8,-81,5,0,6,-128
-7,6,12,114,-10,-2,-2,-128
2,4,-16,-33,7,1,7,-128
3,-12,14,31,2,11,12,-128
-10,-2,-24,-39,-11,-10,-2,-128
2,-9,-2,-15,-17,-19,3,-128
5,-13,-8,-14,-6,-9,-45,-128
-5,-7,-1,-16,-2,5,30,-128
-9,5,-5,-5,-4,-1,26,-128
-2,4,1,-15,4,-1,-15,-128
-11,-4,-2,33,-6,-8,-8,-128
1,15,1,-24,-13,-5,11,-128
10,9,3,-33,0,3,-2,-128
3,9,10,127,18,9,37,-128
-9,-15,-29,-83,12,-5,-26,-128
1,-16,-9,-8,-19,-19,-27,-128
6,23,4,-128,-39,-11,-6,-128
-5,21,28,127,38,18,7,-128
-4,-12,-24,-71,11,6,9,-128
-6,5,19,70,7,-6,-14,-128
-9,-16,-17,30,-4,-6,-3,-128
2,-13,11,-79,-30,-7,-6,-128
9,12,-28,108,31,-2,5,-128
-1,11,5,-8,-7,-1,2,-128
6,0,3,-13,-4,-6,-16,-128
4,11,7,-7,3,6,6,-128
-9,-14,-3,-20,-20,-15,-1,-128
-9,5,-3,-48,-15,-7,-7,-128
1,20,-7,49,36,8,1,-128
1,12,6,13,-12,-6,-10,-128
-2,-10,-15,-8,-6,-10,-56,-128
-5,-4,3,-6,10,16,84,-128
-4,-16,2,-28,-6,5,47,-128
2,10,-9,36,21,3,-29,-128
8,-9,-2,-25,-23,-12,-32,-128
-11,-10,-7,48,18,2,-15,-128
-3,13,10,-35,-6,9,46,-128
-5,-1,-3,-3,-9,-9,-22,-128
5,4,-19,-4,-10,-6,-19,-128
7,9,-1,-46,14,3,-3,-128
1,28,10,21,-5,1,32,-128
-33,-30,-8,81,9,-2,-18,-128
9,-6,3,-10,-8,2,-22,-128
6,7,8,48,12,3,-12,-128
3,1,8,-5,5,5,57,-128
5,8,-5,-60,-4,4,21,-128
-10,-19,-21,28,-8,-8,-19,-128
-1,13,-8,-10,-1,-1,-26,-128
-1,0,-2,-3,-8,-7,1,-128
8,10,5,-61,-12,3,13,-128
4,-6,14,56,10,5,9,-128
-5,7,-13,19,7,-1,-23,-128
-4,0,1,-23,3,-11,-18,-128
8,6,-7,19,-7,1,-2,-128
-5,6,-7,-63,-24,-9,1,-128
-22,-14,-5,16,6,-4,-16,-128
8,24,0,15,-5,0,18,-128
6,1,0,0,11,9,14,-128
7,8,-5,-31,-24,-3,-17,-128
-8,-20,-16,34,-14,-11,9,-128
-10,-4,-2,23,40,4,-7,-128
-11,-11,-7,-33,6,0,-5,-128
-1,26,38,-70,-71,-22,-29,-128
10,7,-19,127,112,34,23,-128
-6,-10,-10,-65,-21,-7,2,-128
-4,-4,-4,-46,-27,-12,-12,-128
0,16,3,-24,-7,-5,-8,-128
12,-15,13,-27,12,20,1,-128
-7,16,3,44,-6,-10,56,-128
-11,5,-13,-16,-14,-14,12,-128
7,-22,-13,-2,-8,-9,-7,-128
3,0,-5,7,15,9,-9,-128
5,13,1,1,7,5,4,-128
-10,-21,15,-57,1,6,-22,-128
-8,-7,-11,72,-9,-6,-2,-128
1,6,-13,44,-9,-7,-11,-128
-1,4,0,-28,5,-2,3,-128
9,12,-6,0,6,8,24,-128
-7,0,-7,-15,-6,-2,-16,-128
0,-15,1,-47,-25,-20,-31,-128
-6,-5,9,-34,26,12,18,-128
5,1,-2,125,27,10,13,-128
-1,-1,-9,-30,-17,-12,-15,-128
-1,0,3,-15,-4,3,14,-128
3,4,-13,1,5,6,9,-128
4,3,-5,-17,-4,-3,-30,-128
-11,-6,3,0,-4,-11,-24,-128
-9,-4,-2,-9,-4,-7,-1,-128
5,-6,9,-12,-1,-2,0,-128
5,9,-10,-27,-2,6,10,-128
-6,-11,-2,45,0,-2,-24,-128
7,8,0,1,0,-2,29,-128
