Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,10,12,-12,-6,-2,6,-128
-2,4,-16,1,4,0,-2,-128
11,7,13,45,4,1,1,-128
-10,0,-43,-19,-6,-7,3,-128
22,-3,-23,-22,-2,4,-9,-128
-26,-2,15,15,-6,-5,-10,-128
6,-5,-30,-22,-8,-3,6,-128
-21,-4,-2,-1,-3,-3,0,-128
1,10,16,27,-4,-12,-4,-128
-6,-4,-14,44,19,1,-9,-128
2,2,-15,-38,-7,-1,5,-128
7,-10,-5,-26,-12,-6,1,-128
-1,0,-2,39,11,2,7,-128
7,9,-11,9,-5,-3,4,-128
-1,-14,7,-33,-2,2,-11,-128
-8,3,-2,-22,-8,1,-1,-128
5,-3,15,-3,-3,-8,2,-128
-5,7,-23,-29,1,-1,8,-128
20,-12,-6,66,-2,-4,-7,-128
-7,-11,2,42,4,4,-3,-128
9,-4,1,-3,-7,-1,5,-128
-9,-1,3,27,-3,-4,-2,-128
9,-23,8,-29,-6,2,3,-128
-16,3,-4,-3,1,-8,-12,-128
5,8,2,-11,-4,-2,0,-128
4,-1,-4,13,2,0,0,-128
-17,2,-15,-23,-9,-3,-29,-128
8,-6,-18,-41,-12,-10,3,-128
-5,3,1,-10,-7,2,25,-128
3,7,11,14,3,-2,-5,-128
0,1,-2,-36,-6,-3,-5,-128
7,-5,-19,-8,-1,-1,-6,-128
-8,6,-20,-9,-3,-3,-4,-128
-7,-11,-2,-32,-3,2,-2,-128
-46,-9,-23,-45,-3,-3,-17,-128
9,2,21,44,5,-3,0,-128
3,4,-12,-5,-8,3,14,-128
-3,0,-2,-14,-1,3,14,-128
12,-4,0,-7,-13,-10,-10,-128
-16,-6,-8,-25,2,-9,-32,-128
-26,-7,-5,33,11,0,-7,-128
7,0,-7,-18,-5,2,13,-128
6,1,-1,-6,-12,1,3,-128
19,7,17,-24,17,3,2,-128
-23,-8,-3,82,-1,9,2,-128
11,-2,-4,-6,15,3,5,-128
-7,-1,0,-30,-10,4,-10,-128
21,8,21,-1,-6,-4,0,-128
-10,-23,12,18,6,2,-15,-128
5,14,6,-31,-10,0,5,-128
-7,1,23,47,3,-9,-9,-128
-21,-7,0,-20,-11,-1,-11,-128
-5,-3,10,-13,-5,3,-7,-128
-14,-6,-8,19,-1,1,12,-128
8,-15,-8,0,-6,-10,-31,-128
0,1,5,-25,-6,-2,-12,-128
-1,4,4,4,-4,-3,7,-128
-13,0,-8,-42,-8,-1,2,-128
2,-2,9,56,16,7,6,-128
8,0,-10,-3,-11,-5,-8,-128
-16,-7,-11,13,-4,-4,-20,-128
2,-6,13,-30,-6,1,5,-128
-10,-5,-5,36,7,1,1,-128
4,0,7,-40,-10,1,21,-128
5,-2,9,25,-13,-5,1,-128
-19,-10,-8,26,18,5,-17,-128
13,-1,11,-56,-3,-7,-18,-128
-2,2,-34,14,-10,-7,-11,-128
11,11,-7,24,-2,0,16,-128
3,-52,-15,-13,1,0,26,-128
-20,-9,3,-2,0,3,-10,-128
-1,4,8,-6,-13,-10,-15,-128
8,0,0,-74,-12,1,10,-128
-4,8,10,67,7,-1,4,-128
29,3,-10,43,10,-1,-15,-128
-17,-8,-7,-39,-11,-7,-27,-128
-4,-13,12,-11,-6,-2,11,-128
8,10,7,-10,0,5,0,-128
-2,4,-5,8,-4,-1,8,-128
12,8,7,47,-15,-5,1,-128
-26,-17,8,-45,19,-2,-16,-128
2,-34,21,9,-11,-2,0,-128
-1,-11,-13,7,15,3,2,-128
4,-4,-1,-6,-9,-5,-10,-128
11,-2,4,-1,-4,-1,-9,-128
4,-1,-17,-11,-9,-5,7,-128
8,-1,-17,-60,-16,-7,0,-128
3,11,9,95,8,4,-19,-128
24,0,3,42,16,3,20,-128
-20,-11,-12,15,0,-4,-10,-128
-10,-1,23,-27,-8,-10,-25,-128
4,1,-20,-26,0,2,-2,-128
