Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,-1,11,-14,-2,3,-6,-128
-7,8,92,-10,-12,2,-1,-128
-1,0,-106,48,0,0,-4,-128
2,-7,-3,-3,-5,-2,0,-128
-5,-1,10,-15,1,-6,-19,-128
11,6,-29,8,8,6,15,-128
-3,0,23,-24,-5,-5,-50,-128
-3,-5,7,17,0,-6,11,-128
-2,4,53,-11,-2,-3,50,-128
1,6,-4,0,5,2,-6,-128
-5,4,-128,-14,-4,-2,-27,-128
-12,-11,127,38,-6,-12,-17,-128
9,12,50,7,10,8,-11,-128
-3,-11,-19,-16,-9,1,1,-128
-8,-2,9,-14,-6,-9,-22,-128
-4,-1,1,-4,-10,-11,-15,-128
5,-11,92,44,12,4,-1,-128
-17,-13,-47,-18,-14,-13,-33,-128
-4,19,127,-18,-4,-10,-31,-128
3,-26,-128,-14,-14,-2,13,-128
-7,-13,117,-12,-13,-12,-6,-128
-7,6,13,9,-2,-11,-13,-128
-6,3,18,1,-1,-1,-4,-128
0,10,69,5,-3,4,-5,-128
7,-4,-14,-8,1,2,5,-128
-9,-5,-18,0,2,0,-17,-128
-8,-2,18,7,-3,4,-25,-128
13,12,0,16,14,18,51,-128
2,-6,3,-36,-20,-6,52,-128
6,1,-15,-10,2,-1,-19,-128
-4,-7,-35,-9,-9,-5,-6,-128
-4,-3,-5,1,9,1,1,-128
-2,-6,25,23,2,-5,0,-128
-5,-5,34,8,-6,1,-1,-128
-2,2,46,9,-6,-5,-1,-128
1,-9,-84,-18,-11,0,2,-128
1,5,64,-8,10,6,1,-128
-4,-13,-100,-25,-3,-6,2,-128
-13,1,66,25,-1,-8,-23,-128
20,18,47,12,10,17,27,-128
-1,-19,-84,2,-5,-13,9,-128
-13,-4,18,-7,-1,-8,5,-128
0,11,127,7,-1,2,-4,-128
1,-16,-128,-19,-2,3,-3,-128
-1,2,10,-1,-1,-3,-7,-128
-4,1,58,12,1,-1,-8,-128
1,1,-6,1,0,-1,-9,-128
5,6,82,-5,-5,2,81,-128
1,-12,-20,-19,0,-5,-36,-128
4,-7,-59,8,2,5,-10,-128
-3,0,107,4,6,-4,-10,-128
-7,-5,1,45,1,-9,14,-128
-1,2,35,-10,-2,-1,0,-128
-9,-7,-14,1,1,2,19,-128
2,2,7,-8,-9,-6,-9,-128
3,20,127,52,4,-3,-2,-128
-7,-31,-128,-32,-15,-8,-8,-128
-1,1,13,50,10,-4,2,-128
-2,0,35,-32,-7,-5,-3,-128
-3,2,19,-24,-14,0,-2,-128
-5,-8,15,-11,3,2,0,-128
1,1,-20,7,0,-1,1,-128
-4,0,16,-4,-7,-3,-3,-128
10,-3,-32,-5,-1,6,11,-128
5,6,0,0,8,2,-6,-128
9,17,103,6,-3,10,34,-128
-17,-30,33,-36,-16,-12,-11,-128
1,20,-28,19,7,4,-7,-128
-9,-58,-9,13,3,-6,8,-128
-2,-9,12,8,-1,-2,13,-128
-6,1,36,8,-5,-4,-9,-128
-6,16,112,-8,-2,1,-7,-128
1,-16,-128,-6,0,7,0,-128
-5,-4,16,-4,-3,-3,-1,-128
-6,-4,-23,-25,-7,-6,-27,-128
15,-1,16,1,2,11,32,-128
-5,0,-36,42,-6,-19,1,-128
-3,-21,113,-48,-5,-3,-20,-128
-9,-4,-61,8,0,-9,-17,-128
2,4,-5,0,3,2,7,-128
-6,12,9,-35,2,0,-3,-128
-10,-27,-107,11,-8,-4,11,-128
9,0,-128,-41,2,6,-11,-128
-4,2,127,54,1,-13,-19,-128
0,-5,-128,-19,0,1,12,-128
-2,3,20,-10,-1,5,5,-128
0,-1,-31,-8,-8,-1,0,-128
-15,-12,44,15,3,-16,-21,-128
15,2,-33,-6,1,7,6,-128
-8,0,-21,-17,-6,1,6,-128
-5,0,-3,3,1,-1,12,-128
