Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-16,-18,-3,63,37,-2,3,-128
-8,-39,-5,-27,14,6,1,-128
6,15,0,-28,25,8,-4,-128
7,-4,5,5,-28,-11,-11,-128
5,5,-1,-16,-13,-2,-6,-128
-7,-13,-6,0,-29,0,-2,-128
3,8,0,20,3,2,0,-128
-3,-13,-10,-49,10,3,2,-128
-4,23,2,101,-8,-4,4,-128
-13,-40,-1,-67,23,5,-3,-128
6,-11,-5,21,4,2,-7,-128
4,-5,11,7,-8,-7,0,-128
-6,5,8,-27,-28,-11,4,-128
-5,-17,7,23,-15,-4,-2,-128
7,18,-9,9,48,9,-2,-128
3,23,0,-8,-1,10,1,-128
-6,-36,-2,-18,-8,-34,-19,-128
-8,-14,-17,-13,-11,-4,-2,-128
3,34,26,-87,-45,-4,-2,-128
-12,-39,-17,99,25,5,4,-128
7,16,8,6,-6,13,14,-128
-1,17,-9,-6,-8,-14,-10,-128
1,18,2,-93,-13,-2,3,-128
-2,-42,19,78,14,19,11,-128
2,19,17,25,10,16,6,-128
-12,-25,-6,-21,-25,0,-7,-128
7,26,5,-15,-23,-8,-5,-128
4,11,9,25,-3,-9,-4,-128
-8,-30,-5,-15,-18,-2,-3,-128
11,1,-4,-5,-19,-1,19,-128
-1,17,3,17,39,8,-3,-128
-9,-19,2,-2,15,3,-17,-128
7,6,6,15,-7,5,5,-128
-2,14,-9,-12,-8,5,3,-128
-8,-1,-2,14,24,-7,-6,-128
0,-38,-2,-9,-12,-3,-7,-128
2,12,2,0,-17,15,2,-128
5,-10,8,-43,4,17,1,-128
-1,-16,-11,84,9,-19,0,-128
8,16,-2,-37,21,11,15,-128
4,-8,3,-10,4,5,13,-128
-10,-26,18,-32,-53,-12,-2,-128
-1,30,-9,26,67,-7,-11,-128
10,-56,4,-3,-2,10,0,-128
-3,23,-9,-4,1,-10,-6,-128
-6,-15,0,1,-20,-13,-12,-128
-3,-8,-8,-17,-6,-1,4,-128
1,13,10,8,-16,6,6,-128
-5,31,2,-104,-23,1,-2,-128
-6,-12,1,111,33,0,-8,-128
-2,-51,-1,-1,-7,-6,-4,-128
3,-21,-13,-2,-4,2,2,-128
8,32,-6,-9,-6,-8,-4,-128
-1,25,5,-3,-6,-5,-6,-128
-7,-20,6,-8,18,16,-6,-128
-6,15,2,-33,-17,-4,-2,-128
-4,-5,-10,35,31,-5,-4,-128
6,-15,-4,1,-1,7,11,-128
5,4,-9,-7,-14,7,11,-128
-8,-10,-13,-8,-3,3,-1,-128
3,11,11,-35,-28,-7,4,-128
3,-7,-1,22,9,-1,-2,-128
3,27,-6,-2,-5,-8,-17,-128
-3,15,2,5,5,-4,-11,-128
-9,-41,-2,-1,-1,6,15,-128
0,-8,-1,-13,-20,-4,11,-128
-12,-33,-3,-50,-10,1,-10,-128
8,-3,9,91,-61,-19,-11,-128
5,-3,-23,-9,127,37,3,-128
-10,16,-10,9,-14,-7,-6,-128
-2,9,-5,-1,-32,-13,-4,-128
-2,-35,0,-7,-30,-11,-4,-128
-3,-2,4,-7,-14,-10,-2,-128
-4,-4,-12,-68,-22,-13,-10,-128
0,-1,2,62,-13,6,-2,-128
5,21,4,11,28,14,6,-128
1,7,5,-8,-5,1,-2,-128
-5,-11,-4,-23,-20,-11,-8,-128
-4,5,11,-6,-9,-8,0,-128
-10,-22,-30,-27,-6,-6,-4,-128
-4,-34,-4,-20,1,5,-5,-128
9,7,-6,19,-16,4,8,-128
5,7,2,-14,-8,22,10,-128
-19,-1,10,-4,-15,-48,-31,-128
5,1,-6,66,26,-5,-13,-128
15,28,10,-45,20,3,0,-128
-2,-24,-1,-62,9,9,10,-128
-6,7,0,10,-1,6,9,-128
-8,-2,-17,21,-13,-2,-2,-128
-2,-18,-4,1,-27,-4,-1,-128
-1,14,2,-16,-37,-4,4,-128
0,12,-5,46,34,-5,4,-128
-6,-17,-15,-56,-27,-13,-20,-128
1,4,-11,-47,-41,-3,5,-128
-5,-47,-2,122,35,2,-4,-128
1,13,-19,-90,25,13,4,-128
5,-20,-2,9,-11,5,8,-128
-10,14,1,35,-29,-13,-2,-128
-6,7,3,-22,0,3,-8,-128
1,0,5,-8,-32,-9,2,-128
0,7,0,22,4,-11,-2,-128
-6,5,-20,-1,28,7,-5,-128
-5,-28,-7,-14,-4,-9,-1,-128
7,15,17,-4,-15,-14,-12,-128
1,-2,1,8,12,10,7,-128
1,9,5,35,27,22,8,-128
-4,9,10,-13,-25,-13,-6,-128
-6,-9,-12,-3,-2,-2,-1,-128
1,15,0,1,-1,-6,1,-128
-8,-16,-3,-3,-7,6,-8,-128
4,-5,4,-6,-14,-8,1,-128
4,-7,-1,-13,-8,-8,5,-128
2,25,10,4,-59,-10,-1,-128
-2,-58,1,-40,94,23,13,-128
-1,22,-5,35,34,0,-18,-128
3,27,-3,10,-6,-8,-13,-128
1,-24,0,-1,-2,-1,10,-128
-8,10,-16,-1,-13,-1,-4,-128
0,-22,1,3,-6,3,4,-128
-3,1,7,3,-7,-4,-1,-128
-5,29,4,-64,-30,-12,-8,-128
3,35,-1,37,-21,-7,-4,-128
2,-57,-9,25,74,28,23,-128
0,17,17,-1,-1,0,-8,-128
1,25,3,11,4,-6,-9,-128
-3,-65,-6,-10,-10,4,-3,-128
-5,-1,-12,-7,-20,-13,-3,-128
-6,-1,1,-15,-23,-16,-12,-128
4,-1,3,45,-38,-27,-11,-128
2,11,3,-44,95,42,6,-128
3,1,5,35,-1,9,5,-128
0,13,-11,-8,-3,5,6,-128
1,10,-7,-2,-16,-2,3,-128
-23,-28,-19,-13,-13,-27,-17,-128
-3,-3,1,6,-2,-8,-6,-128
3,-23,7,5,-10,7,-1,-128
5,17,9,0,-8,13,3,-128
4,6,3,3,7,-8,-3,-128
-6,8,-2,-16,0,-8,-10,-128
-7,-20,0,-22,-1,-5,-3,-128
3,7,2,39,-12,16,14,-128
-6,33,0,3,16,-15,-17,-128
-1,-35,-9,-11,2,-5,-20,-128
6,-10,-3,-12,-13,-1,7,-128
-9,-22,-13,-33,-32,2,-7,-128
2,1,-4,46,27,1,0,-128
-10,3,-3,-14,-52,-33,-11,-128
6,-2,1,-21,84,37,14,-128
-3,3,-8,-2,-15,-2,-2,-128
4,-7,5,-2,-8,0,4,-128
-1,29,2,-2,-17,-10,-6,-128
-9,-27,5,-14,-22,-7,-5,-128
-4,8,-2,-14,-1,2,-1,-128
6,17,9,-42,-17,-9,-1,-128
6,19,-11,63,44,14,6,-128
0,-5,-2,-9,-7,-5,-8,-128
-8,6,-5,-12,-4,-4,-4,-128
-4,-12,3,-43,-58,-18,-4,-128
-7,-12,-14,41,99,16,2,-128
9,41,0,33,-16,7,9,-128
5,9,9,6,-28,-5,5,-128
-6,-86,-5,-10,21,4,-8,-128
-9,-11,-16,-30,8,0,-1,-128
-7,2,-1,1,-19,-12,-5,-128
1,19,8,7,-24,-2,0,-128
-3,14,9,5,-23,-20,-8,-128
-1,-3,-4,-40,-17,-14,-5,-128
1,-8,-3,42,17,3,1,-128
3,6,3,36,17,19,7,-128
5,-15,2,-3,2,1,-9,-128
8,38,10,-7,-14,-1,1,-128
0,42,-7,-15,-7,-12,6,-128
-10,-62,-10,-20,-10,-4,2,-128
-6,2,-16,-13,-7,-10,-14,-128
6,6,12,24,-3,12,4,-128
-4,7,-4,-47,-19,-14,-10,-128
-10,-41,8,20,18,4,8,-128
5,-2,-14,0,13,11,8,-128
-6,22,-1,-19,-2,-10,-13,-128
5,-2,-7,-2,-9,-3,-8,-128
0,-5,-1,-4,-12,1,-1,-128
-5,-4,2,-48,-58,-19,-4,-128
7,2,10,34,31,3,5,-128
0,-3,-25,50,39,15,7,-128
-11,-2,-4,35,1,1,-8,-128
1,10,13,-71,-25,-16,-13,-128
0,-26,-18,28,-12,-8,-8,-128
2,6,15,0,14,4,9,-128
