Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-1,0,1,2,3,-1,-128
-3,-2,6,-3,5,-4,0,-128
10,-6,9,-4,2,0,-2,-128
4,3,-57,-2,-4,-2,0,-128
-8,-4,1,0,-2,-2,2,-128
-3,-3,-4,-1,-2,-2,1,-128
3,4,12,-4,-9,-3,0,-128
-1,-5,-11,1,-3,0,-3,-128
-1,-1,1,-2,-2,-3,-2,-128
-3,-3,-8,0,0,0,-1,-128
-5,-2,-47,-2,-9,-6,-6,-128
-5,7,47,-2,0,-3,-4,-128
2,-1,1,-2,-4,-2,-1,-128
0,-1,-1,0,-2,-1,-3,-128
-2,2,-3,-2,-5,-4,-1,-128
-1,0,3,3,-6,1,-3,-128
-1,-1,-7,-5,1,0,-2,-128
-1,3,0,-5,0,-3,0,-128
-1,-2,-2,4,-10,1,-4,-128
2,3,1,0,-3,-1,-2,-128
-5,-2,-4,-6,4,-1,1,-128
-5,-11,8,1,-1,-1,-2,-128
-1,0,4,-2,-7,-1,-1,-128
-3,2,-2,-6,-3,-2,-2,-128
-4,-6,-4,-1,-6,-3,0,-128
0,1,2,-2,-5,-1,-1,-128
23,7,27,-3,-3,-2,-2,-128
-10,-2,2,2,-6,2,-2,-128
-6,-1,-3,-1,-1,-4,-2,-128
-6,-5,-4,-1,1,1,-4,-128
5,-4,-6,-4,-7,-3,-4,-128
-23,2,2,1,-3,-3,0,-128
0,-1,14,1,-5,-1,-2,-128
2,3,-8,-1,-5,1,1,-128
-4,-3,1,-2,0,0,1,-128
-2,2,1,-1,2,2,-1,-128
-1,-1,1,-2,-1,-2,1,-128
-1,-2,-1,2,-4,-2,-3,-128
-2,-2,2,-1,-2,-2,-4,-128
-3,-6,-16,-3,-1,-4,-3,-128
-2,-3,6,-4,-5,-4,-5,-128
-3,4,8,-3,-1,0,-1,-128
-2,-1,-2,-2,-1,0,-3,-128
-4,4,-4,-3,8,-3,1,-128
-5,1,0,-2,-3,-4,-3,-128
32,8,3,-7,7,-4,3,-128
-20,-7,-8,-4,0,0,-1,-128
-6,2,10,-2,0,-2,-1,-128
-2,-4,-1,-1,2,-1,-3,-128
-5,1,-17,-4,-7,-1,-4,-128
-6,-2,0,0,4,2,-1,-128
0,-1,0,-1,-6,-3,-1,-128
0,3,-5,-6,0,-2,-1,-128
-4,-3,-2,1,-6,-1,-4,-128
1,-5,16,3,1,-1,2,-128
-26,-2,32,6,-7,-1,0,-128
37,-3,-74,-2,-2,-4,-3,-128
-11,-9,10,-8,0,-1,2,-128
-2,4,3,0,-7,-2,0,-128
-12,2,4,-1,-3,-2,-4,-128
13,-2,-7,-3,7,1,-1,-128
-3,0,5,-5,5,-2,-1,-128
-7,-4,-11,-2,1,-3,-2,-128
-1,-1,-1,-3,1,-1,-2,-128
-1,-1,3,3,-5,0,-2,-128
0,-1,-1,-3,-1,-1,-4,-128
-1,-5,-7,-2,3,0,-1,-128
5,-2,-3,0,-3,-5,-2,-128
-16,-3,-2,-3,-1,-1,-3,-128
1,-2,-4,1,-5,2,-4,-128
1,-4,-2,1,-5,-2,-1,-128
-5,-3,-4,-2,-4,-2,-5,-128
0,-2,-4,-9,4,2,4,-128
-2,-1,-1,-1,-4,1,-4,-128
-1,-4,0,5,-3,0,1,-128
-4,-5,-1,-1,2,0,1,-128
3,-3,-8,-2,-4,-4,-3,-128
-15,-5,0,-1,-5,-2,1,-128
24,-4,-1,-4,0,-6,-3,-128
-14,5,-1,3,9,3,-2,-128
-3,1,-3,-3,-3,-1,-5,-128
-1,-5,24,-3,2,3,-1,-128
-2,-1,-42,-5,-3,-1,0,-128
-1,-2,-1,0,-4,-2,-2,-128
-4,-8,2,-4,4,0,-1,-128
-5,-3,2,2,-4,-1,0,-128
-4,3,-1,-4,1,-1,-2,-128
-1,-2,3,-2,-3,-1,0,-128
-2,-2,2,2,2,-2,-1,-128
-4,3,-10,-2,-12,-1,-3,-128
7,-3,-10,-2,6,-2,0,-128
-6,1,-12,0,0,2,0,-128
5,-9,-11,-4,-6,-4,-1,-128
1,9,9,-4,0,-3,-4,-128
-4,-1,-24,-5,-1,-1,2,-128
-8,-5,-6,2,-5,-5,1,-128
3,-3,0,0,0,0,0,-128
-14,-3,2,0,3,-1,-3,-128
3,1,2,0,-8,-7,-5,-128
-11,1,-1,-4,1,1,0,-128
19,-2,2,-2,-5,-2,-4,-128
-9,-4,-1,-1,-1,-4,-1,-128
-1,-3,-1,-2,0,-2,-2,-128
1,4,-2,0,-2,-4,0,-128
-2,0,-5,-1,-6,2,-1,-128
-3,-1,-6,0,-1,0,-3,-128
-6,-7,-7,-7,1,-3,-1,-128
-2,-1,-1,-3,-3,-1,-1,-128
3,1,-3,-3,-1,1,-2,-128
-3,0,-5,3,-3,-4,-1,-128
0,-2,-7,-5,-6,-3,-6,-128
1,-3,5,-3,-1,-2,-3,-128
-4,-4,2,-4,-2,-4,-4,-128
-3,-2,-4,3,-1,-1,-1,-128
1,-2,-4,-1,1,0,0,-128
-2,0,-5,-2,-1,0,1,-128
-2,5,-3,-7,-9,-6,-3,-128
-19,-3,1,1,0,5,-3,-128
22,2,-4,-3,-4,-3,-2,-128
5,-2,0,-2,2,-1,-4,-128
-14,-5,-3,-1,1,0,-1,-128
-1,-5,2,1,-4,-3,-1,-128
0,-4,5,1,-4,-2,-3,-128
2,9,8,-6,-6,-1,-6,-128
-5,-5,-67,-4,2,-1,-1,-128
0,1,5,0,-2,0,-2,-128
0,5,14,1,4,2,-1,-128
-10,3,-5,-1,-3,-1,-3,-128
21,-1,-5,-5,-1,-2,-2,-128
-7,2,-6,-7,-8,0,0,-128
4,-3,-1,-1,0,-4,-2,-128
-14,-1,8,-1,-1,-3,0,-128
3,3,4,-2,-4,-1,-1,-128
-6,-5,-1,-1,-5,-1,-1,-128
1,0,-4,-2,-8,1,-2,-128
-1,-1,1,0,-5,-2,2,-128
-1,-3,-5,-2,-4,-1,-2,-128
2,-3,4,-4,1,-1,-2,-128
-8,-3,-5,2,0,1,-5,-128
-8,-6,-6,-1,-4,0,-3,-128
-12,-7,0,1,-3,-2,1,-128
15,4,-4,0,-5,-1,1,-128
-1,5,-9,2,-1,-2,-3,-128
-1,-1,1,-1,-4,-1,-1,-128
-3,-5,0,-3,2,1,-4,-128
-5,2,3,1,-4,0,-1,-128
-2,-11,10,3,6,3,5,-128
-5,-2,4,-1,-6,1,-5,-128
-2,-2,3,-2,-6,-3,-4,-128
-1,-1,0,4,-5,-2,0,-128
0,-2,3,-5,-4,0,-3,-128
-2,-2,-4,-1,-2,-4,-3,-128
-3,-2,-5,-1,-4,-2,0,-128
0,-4,-1,2,-4,-3,0,-128
-3,-1,-2,3,-7,-1,-2,-128
-1,2,24,-6,4,0,-2,-128
2,1,-13,-3,-2,-4,-2,-128
-2,-1,0,4,-3,2,-3,-128
-3,-1,8,0,-3,-2,-3,-128
-3,-4,-1,-5,-4,1,-3,-128
-1,0,1,0,-6,-5,-3,-128
3,-5,-9,-2,0,0,-1,-128
-7,5,9,-6,2,-6,0,-128
8,2,8,2,-7,-2,-4,-128
-13,-8,-5,-1,5,0,-1,-128
1,5,24,-4,-1,-2,-2,-128
7,-3,3,-6,0,-1,2,-128
0,0,-14,-3,-4,-2,-1,-128
-2,-1,-19,-5,-3,-2,-3,-128
0,1,-18,0,-10,-1,-1,-128
-2,-4,-19,3,-4,-3,0,-128
4,0,3,-1,0,-4,-1,-128
0,0,-4,-1,-6,-4,-4,-128
-5,1,-4,-4,-1,-1,0,-128
2,-3,-1,4,-2,-2,-1,-128
-3,-6,2,-1,-1,-1,-1,-128
0,-2,-11,0,-3,-4,-4,-128
-5,0,1,0,-4,-1,-1,-128
-2,1,8,0,-9,-1,-2,-128
0,-2,-8,-3,-4,-2,-4,-128
-4,-1,-3,0,-2,-2,-2,-128
2,-2,0,-4,-6,2,-2,-128
0,-1,2,-5,2,-1,0,-128
-4,1,-6,1,-5,-1,-2,-128
7,1,4,2,0,1,0,-128
5,0,-7,0,-4,-2,-1,-128
-18,-3,-15,-5,2,-2,-1,-128
2,4,19,1,-3,-4,-4,-128
-11,-4,-1,-2,-3,-3,-2,-128
-1,-1,-1,-2,-4,-2,-3,-128
-1,-3,-4,-4,-5,-3,0,-128
0,-1,-5,-5,1,-1,-4,-128
-5,1,-1,-1,-5,0,-1,-128
-4,-3,-5,-5,0,-5,-4,-128
-5,-2,8,0,-2,-1,-2,-128
-4,3,-49,-2,-3,-1,-2,-128
-16,-2,5,1,-1,0,-3,-128
-2,-1,-10,-1,-1,0,-2,-128
3,-5,-1,0,1,-4,0,-128
5,0,-5,-2,-6,-2,-1,-128
-6,-2,0,-4,7,-3,1,-128
3,0,-4,-1,-4,-1,0,-128
6,-1,-1,0,-1,-4,-1,-128
-1,0,-1,-3,-4,-6,0,-128
-3,-6,-10,0,-1,0,-3,-128
-4,-9,17,-1,-4,0,-1,-128
1,1,2,1,-3,-2,-2,-128
-3,5,-5,-7,-4,-2,-2,-128
