Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-7,-5,-7,6,-2,-2,-128
-18,-8,-1,-7,1,-1,-2,-128
-4,5,-13,-5,2,1,7,-128
-5,-5,1,-2,-6,0,-2,-128
18,3,0,-4,3,-2,0,-128
0,-1,2,7,6,-3,-2,-128
13,4,1,0,-4,1,-4,-128
-14,-7,9,2,-6,-4,-6,-128
0,1,-43,-2,-7,-6,0,-128
-51,1,10,-3,1,1,5,-128
17,-3,-8,-6,-6,10,-3,-128
-21,-4,4,7,4,2,-5,-128
14,-9,11,1,4,-9,-23,-128
-3,3,-9,-4,-14,-1,17,-128
-1,-1,-11,-3,-2,-5,-7,-128
20,-7,12,-5,-7,-2,-2,-128
-67,-5,19,-8,2,-6,-5,-128
1,0,-2,3,1,2,0,-128
-4,-9,-23,-3,-2,-11,-6,-128
-1,-4,-16,-6,-11,-9,1,-128
-2,2,10,8,-14,-15,-1,-128
8,2,6,1,15,32,5,-128
-17,-7,-2,-6,13,19,7,-128
0,-3,-1,0,-7,-11,1,-128
-17,0,-14,-9,5,8,-1,-128
1,-1,18,1,-3,8,-1,-128
-6,-4,27,14,-5,-2,-5,-128
6,-14,-22,-8,1,-8,-3,-128
1,-3,6,-4,0,3,-1,-128
27,11,-6,-4,1,2,0,-128
-3,-4,4,-4,-5,-3,0,-128
0,-5,-20,-5,-3,-1,-2,-128
-4,0,17,-1,6,1,2,-128
6,0,-19,-5,0,-6,-2,-128
15,-1,9,8,-10,-4,-5,-128
13,-6,-14,0,-9,-4,-3,-128
1,-8,19,-8,-5,-7,1,-128
1,3,-15,-14,-2,2,-1,-128
0,-2,16,7,-12,-4,-6,-128
13,-2,-19,1,4,-12,-6,-128
-24,-4,-1,-3,8,45,0,-128
-11,-2,-48,-17,0,5,4,-128
-5,-3,0,-6,0,-13,1,-128
-2,-5,18,4,-4,-13,-2,-128
0,1,1,4,-13,-9,-7,-128
0,-2,-11,-11,7,-1,-3,-128
0,-4,18,4,0,-2,-2,-128
1,1,-13,1,-13,-10,-3,-128
-48,-6,12,10,-5,-3,-1,-128
-1,17,24,2,2,12,6,-128
-3,-2,-6,2,-10,8,-1,-128
-2,-4,-7,3,-7,-9,-2,-128
-2,-2,-4,12,-14,-13,-6,-128
-1,-4,1,0,-20,-22,-6,-128
-3,2,1,-8,9,33,2,-128
1,0,-1,6,20,35,18,-128
0,4,-1,-5,14,1,2,-128
-2,4,2,-6,-21,-11,-5,-128
-3,-7,-2,-16,-11,-18,-9,-128
-3,-2,-5,3,10,-1,-8,-128
2,-5,-12,-12,-4,-6,-4,-128
-6,-5,1,15,-32,-6,0,-128
-2,-8,2,-5,15,2,-4,-128
-1,2,36,79,12,6,0,-128
0,-2,17,-31,12,11,0,-128
-4,-7,-54,-36,-27,-17,-1,-128
-2,-7,9,2,-18,-9,-6,-128
-2,1,11,-8,-9,-4,-7,-128
-2,-1,2,9,1,0,3,-128
0,-2,-15,-11,11,0,1,-128
3,2,27,10,-6,1,0,-128
-4,-6,11,21,2,0,0,-128
-1,-1,12,15,-10,-2,-4,-128
-5,0,-1,-3,3,-8,-3,-128
-3,0,-6,-8,6,2,0,-128
1,-4,-3,-9,-4,-2,-4,-128
-3,-2,-6,11,1,3,3,-128
-2,-2,5,13,-10,3,-3,-128
0,2,11,-5,14,12,3,-128
1,0,-27,-5,-13,-6,4,-128
-4,0,31,-13,7,-13,-5,-128
-1,-1,18,16,-14,-34,-11,-128
-3,-4,-24,-17,-15,0,-6,-128
2,-3,1,9,-34,30,4,-128
0,-3,0,-49,11,-2,2,-128
-5,1,-12,32,43,14,5,-128
2,0,3,-28,5,10,0,-128
0,1,-78,-13,-1,-1,-3,-128
-1,0,100,31,-32,-19,-11,-128
-3,1,-41,25,-10,-14,-6,-128
-1,2,33,0,4,-6,-3,-128
-4,-9,-64,-11,-5,-4,-6,-128
3,3,11,-5,-5,-3,-1,-128
-4,-8,1,-6,-11,-6,-3,-128
-2,2,7,-3,3,-2,1,-128
3,3,-2,-2,-7,-1,-1,-128
1,-1,9,1,-12,3,-4,-128
1,1,-3,-7,5,5,0,-128
-1,7,-3,-13,11,1,4,-128
-4,-5,-1,46,-10,0,0,-128
-3,-12,-17,-97,0,1,-6,-128
-4,-6,-33,30,-18,-16,-4,-128
-1,-1,13,22,-8,-8,-1,-128
3,1,11,0,-9,5,4,-128
-1,-1,-28,95,26,13,0,-128
-3,1,42,-94,17,9,3,-128
1,-3,-4,32,-19,-18,-11,-128
0,4,-17,-14,-15,-11,-3,-128
-1,-4,-7,-3,6,4,-6,-128
0,4,89,47,7,9,2,-128
0,6,0,14,-21,-8,-1,-128
-5,-11,-26,-46,-38,-38,-12,-128
4,-3,-10,31,15,-13,-1,-128
1,3,24,20,28,57,8,-128
0,5,18,2,20,12,4,-128
-1,-6,-10,8,35,5,-7,-128
-14,0,7,-2,-35,-13,-2,-128
-4,-5,-2,-15,-32,-11,-6,-128
2,1,-4,-19,2,-7,-5,-128
6,1,1,-3,-9,-6,-2,-128
-7,2,13,-8,-7,-8,-4,-128
-18,-16,-37,39,-9,-5,-6,-128
-12,4,-10,-27,0,-1,-3,-128
20,0,8,-9,-2,-1,0,-128
-7,-2,-5,7,2,3,-2,-128
2,11,11,3,-8,-23,-11,-128
-5,-8,-10,46,-4,-5,-4,-128
2,2,-7,-32,4,40,14,-128
0,2,34,11,6,14,3,-128
0,2,-10,18,18,2,-4,-128
-1,-3,-11,-11,-16,-18,-6,-128
-2,0,4,15,-17,-11,-8,-128
7,-1,13,30,1,-3,-6,-128
5,2,1,-47,-1,-6,-6,-128
5,2,-14,1,-9,-2,9,-128
11,2,32,3,-11,-5,-1,-128
-2,-5,2,7,-4,-10,-8,-128
1,1,6,15,-12,-12,-4,-128
0,-2,-17,-8,2,8,-2,-128
2,-3,-8,-4,-5,-5,6,-128
4,-1,10,6,-6,19,1,-128
-2,-6,-32,22,28,7,-4,-128
-1,7,-12,-29,-18,-6,-2,-128
3,-1,31,9,3,-6,-3,-128
-10,-1,16,-11,-28,-12,-5,-128
-7,-1,-10,37,16,-2,7,-128
-3,4,-3,-6,7,-3,-12,-128
5,0,-2,-1,-19,20,8,-128
-5,-3,-13,1,23,-5,-6,-128
5,4,10,21,5,-2,13,-128
-9,-8,-9,-16,-21,-25,-13,-128
2,-4,0,8,-9,4,-9,-128
-5,-7,-17,-11,-12,-20,-14,-128
4,5,5,0,1,2,1,-128
-8,-10,-12,7,17,-6,-3,-128
-5,-2,3,-63,-66,-18,-10,-128
-2,-4,11,7,-32,-17,-10,-128
18,9,11,53,111,60,21,-128
-4,-2,-8,-13,-20,17,8,-128
-18,-10,-5,-24,-11,-23,-18,-128
-12,-5,0,-12,-49,-39,-20,-128
2,-8,-11,-14,-52,-21,-13,-128
9,14,10,36,87,30,5,-128
-1,12,12,-7,-3,10,8,-128
4,-4,7,35,10,17,10,-128
-5,-2,-18,-60,-43,-46,-18,-128
-14,-19,-9,-23,-22,-30,-19,-128
6,-4,-8,7,36,39,15,-128
-9,1,-4,2,16,3,-1,-128
4,-4,13,16,-19,11,12,-128
7,-13,12,9,-7,12,23,-128
12,24,34,6,-41,-20,-2,-128
-11,37,-31,-58,-32,-34,-27,-128
-22,-36,-62,-28,-63,-30,-34,-128
-10,-28,33,-71,39,0,-16,-128
9,-30,-20,32,-16,-13,-5,-128
1,-13,0,19,8,24,19,-128
-5,-13,6,-18,-30,-4,4,-128
1,-7,-11,2,-8,-2,14,-128
-13,-10,-7,-16,-32,-11,-10,-128
30,8,-22,9,-13,8,15,-128
-22,-4,38,-13,-13,-21,-24,-128
-51,29,12,-17,-25,-16,-40,-128
-18,-112,-17,9,35,-17,-15,-128
11,40,10,-13,9,3,2,-128
4,8,-11,8,-16,-2,6,-128
11,9,2,10,-2,-2,1,-128
9,15,6,8,-7,19,20,-128
-7,-3,-6,13,-10,-27,-13,-128
5,1,0,-27,18,-8,7,-128
-10,-10,6,-19,-17,-6,-1,-128
-8,-25,-6,31,32,-7,-9,-128
-1,11,-16,-17,-13,-1,3,-128
8,15,-2,-12,-30,22,15,-128
-8,-14,-2,10,30,-44,-22,-128
-17,-32,-15,-15,-28,-11,-11,-128
4,18,8,36,-41,8,2,-128
5,47,17,-54,-3,4,2,-128
3,-42,-26,44,-5,-2,-5,-128
-12,-40,-26,-25,46,4,-8,-128
-1,21,14,28,-13,28,18,-128
2,-1,-12,-7,-19,-21,-5,-128
7,11,4,-3,-25,-12,-10,-128
-6,55,31,-35,-35,-10,-7,-128
-10,-66,-10,18,8,5,-12,-128
-2,0,-54,-22,12,15,15,-128
16,28,72,-1,-30,5,10,-128
-27,-25,-110,6,3,-24,-17,-128
2,21,-22,-16,19,10,0,-128
11,36,20,20,78,28,7,-128
3,9,-2,11,14,5,8,-128
-11,-46,-5,-7,-23,-8,-1,-128
-5,17,-3,-10,-35,11,4,-128
9,-31,51,18,-13,-33,-12,-128
0,-25,1,-10,-37,-25,-12,-128
4,7,3,11,40,26,7,-128
-2,16,9,25,-20,13,-2,-128
-19,-6,-17,-58,19,-22,-23,-128
1,-6,-13,0,-9,-7,6,-128
12,28,0,-2,-10,0,8,-128
10,41,21,35,-4,6,6,-128
-11,-3,6,-16,3,0,-6,-128
-11,-75,-8,-19,-20,-9,-9,-128
-12,-43,-19,22,46,11,4,-128
-4,19,37,15,12,4,0,-128
3,17,10,-12,-29,-11,-9,-128
-1,7,-25,33,6,6,8,-128
3,8,-24,-3,-17,-10,-6,-128
3,-4,14,-23,-18,-6,-2,-128
0,0,45,-9,9,10,7,-128
-14,-11,-105,-25,2,-12,-6,-128
13,-8,1,17,-1,19,12,-128
12,9,8,25,-16,14,15,-128
-15,30,-6,-44,-26,-24,-29,-128
-19,-32,2,43,50,1,-24,-128
10,14,8,48,77,25,2,-128
0,-3,0,-4,-24,-15,-12,-128
-4,-16,-6,-19,22,-2,8,-128
2,15,-3,0,-31,-8,4,-128
1,21,2,-25,-27,-4,3,-128
-6,37,1,15,-55,-30,-13,-128
9,-53,-13,13,95,31,13,-128
0,-18,9,-6,-2,-5,5,-128
-6,-20,4,5,-6,11,-2,-128
-8,-3,-26,-14,-20,-11,-20,-128
-1,-6,0,3,2,-16,-10,-128
3,2,6,-2,-11,-6,2,-128
-4,-8,-13,-14,-13,-5,2,-128
0,7,3,-10,-12,-1,5,-128
2,11,-4,5,12,9,4,-128
-6,-19,-12,-4,-16,3,2,-128
12,-2,16,41,-7,6,12,-128
-7,36,-11,15,22,1,-10,-128
-9,-17,-8,-30,10,-20,-17,-128
12,-5,-21,-8,7,4,-7,-128
2,1,5,-39,-31,-10,0,-128
-7,-27,-15,34,-1,-12,-9,-128
5,14,13,0,-11,5,4,-128
2,6,17,-2,7,4,3,-128
6,19,-16,-41,-14,2,11,-128
2,-17,-6,43,-6,4,4,-128
-6,-7,-17,-18,-52,-12,-6,-128
-5,20,19,-3,-13,-20,-7,-128
2,-1,-48,-7,23,12,-3,-128
-12,-35,-16,-3,-12,-4,-8,-128
-11,2,-10,-13,-4,1,2,-128
17,7,1,-1,-4,6,10,-128
13,6,15,-5,-29,-9,-6,-128
-11,11,5,-6,3,-12,-15,-128
-1,-29,-25,-5,-3,1,-1,-128
11,9,10,-1,-7,1,4,-128
-1,23,56,-7,-8,0,7,-128
-6,3,-17,13,41,7,-3,-128
-13,-28,-128,-41,-14,-8,-5,-128
2,4,45,12,-15,-2,1,-128
5,4,8,6,-37,-20,-9,-128
-8,-1,39,12,31,16,5,-128
-18,3,-8,-30,11,-4,-4,-128
15,4,-22,-13,-6,-10,-4,-128
10,10,-34,9,-17,-4,0,-128
2,9,12,-18,-20,2,-9,-128
-5,-21,32,12,-15,-8,-12,-128
-4,11,-31,-5,4,8,16,-128
-11,-29,-36,-26,30,17,17,-128
-10,-6,-12,-6,-6,-20,-13,-128
19,33,0,2,-25,-6,-9,-128
8,-22,6,-2,-2,-1,2,-128
-45,-38,-12,-4,-9,4,-10,-128
3,26,-4,-5,8,-4,-7,-128
