Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,9,2,-6,-9,3,0,-128
-6,0,3,6,11,-2,1,-128
-8,3,0,-7,-15,-4,4,-128
14,1,-7,-24,24,-1,-8,-128
1,-20,-2,26,-10,-8,-6,-128
-2,1,10,8,-21,-9,-2,-128
0,2,-17,61,28,21,4,-128
-9,4,1,-56,-9,-7,2,-128
0,4,13,46,-41,-8,-1,-128
-1,-6,-14,-6,-6,-1,-5,-128
-2,1,3,21,-1,6,1,-128
-5,-1,6,22,-6,-6,3,-128
-5,-8,3,3,-34,-10,5,-128
8,8,16,109,51,27,12,-128
0,-11,-22,-72,1,7,-7,-128
1,-7,-9,-30,10,-3,2,-128
0,6,8,33,-9,-11,4,-128
1,4,5,28,6,2,-3,-128
3,0,-2,-21,-13,-3,-6,-128
-8,-6,1,-14,-9,-10,-1,-128
1,-1,0,38,9,8,-4,-128
10,11,-2,-37,23,7,-2,-128
2,-4,-11,31,29,-5,8,-128
-5,0,-11,-39,-14,-1,-4,-128
4,3,5,2,-10,2,-1,-128
9,8,3,7,-8,-7,-3,-128
-8,-6,0,-17,-39,-8,-3,-128
-2,-6,1,38,101,21,1,-128
-12,-4,1,2,-15,-9,-6,-128
5,-1,1,15,13,-10,-7,-128
6,0,0,29,1,4,-7,-128
-1,9,5,2,25,7,3,-128
-2,-1,6,5,-38,-10,1,-128
2,-3,-9,-5,83,3,-4,-128
-4,-2,-1,-3,-2,1,-1,-128
-1,1,1,1,-16,2,2,-128
-4,3,-22,-115,-14,-15,-8,-128
-1,-1,4,33,-6,-6,-2,-128
-2,-1,3,14,-15,2,1,-128
-6,1,3,10,-4,5,3,-128
-3,1,8,18,-2,-6,4,-128
2,0,0,8,8,-3,-6,-128
-1,-1,0,-7,-2,-2,-4,-128
0,-2,-1,-10,-5,6,1,-128
11,0,-10,-6,-81,-27,-10,-128
-5,-3,-1,18,59,14,-2,-128
-6,0,1,9,14,-7,-3,-128
-3,0,15,24,-21,-6,-1,-128
1,-5,-5,14,-24,-5,1,-128
-2,1,-2,-12,-4,-4,0,-128
-9,-15,-6,15,-18,-24,-4,-128
3,-1,-10,-19,50,12,-6,-128
-6,2,-2,-24,11,-3,-6,-128
10,9,-2,-15,-17,-10,-4,-128
-1,1,0,12,-8,-3,-5,-128
2,-5,-2,9,-14,4,13,-128
-7,-5,-5,3,0,-4,0,-128
0,2,0,15,1,0,-3,-128
0,0,16,15,-1,-6,-12,-128
-4,-5,-15,11,-12,-4,-7,-128
-1,-3,-16,-19,5,3,1,-128
2,2,-4,-40,-4,0,1,-128
-1,-3,4,11,-16,-1,1,-128
-4,0,7,11,-14,-9,-1,-128
-1,-3,2,-7,-17,6,1,-128
-4,-6,-4,20,7,-1,0,-128
6,4,4,44,36,1,-3,-128
-2,6,3,11,40,4,2,-128
0,-3,2,-4,-33,7,-1,-128
-5,-5,-9,-31,12,9,-2,-128
-2,1,6,18,-39,-17,-5,-128
5,-3,-3,19,-8,4,-5,-128
-5,3,2,10,-4,-9,-1,-128
1,-6,-9,-28,31,2,-5,-128
2,4,2,14,-13,0,0,-128
-2,8,2,5,8,-8,-5,-128
-3,-6,-6,2,-11,0,-2,-128
-1,-1,1,17,10,-2,-1,-128
-7,-3,4,84,-17,-10,-7,-128
2,-8,-25,-26,-20,-2,1,-128
-1,-5,-21,-51,-16,-7,0,-128
0,-8,4,19,-3,-10,-8,-128
1,3,6,8,5,5,7,-128
-4,6,10,17,-1,5,-2,-128
-7,-14,-13,5,0,-8,-9,-128
1,-1,3,2,-3,-5,4,-128
-3,9,18,16,4,6,4,-128
-6,-4,-19,15,-4,-9,-19,-128
3,1,-15,-86,-12,-11,-3,-128
1,-4,-2,2,-4,6,-4,-128
-13,-7,3,18,0,-3,2,-128
0,-7,1,-17,-21,-6,-2,-128
0,-5,-5,-4,-2,-1,-1,-128
9,-2,2,17,27,3,2,-128
-5,4,1,6,5,8,-1,-128
-2,2,-3,-9,49,16,4,-128
2,2,3,11,-29,-24,-4,-128
-7,-2,-3,4,-37,-9,-6,-128
3,3,7,6,9,22,3,-128
-4,-8,-9,13,-28,-5,-6,-128
3,2,-10,-31,-16,-9,-1,-128
-1,-4,-7,-8,-15,-9,-1,-128
-2,-6,-6,-6,8,-7,-6,-128
-5,-7,3,6,-2,4,3,-128
