Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-12,-1,-10,-3,0,-7,-1,-128
3,-16,-17,3,-4,-4,-4,-128
6,25,27,-2,-7,-2,-2,-128
14,-4,0,-3,-4,10,63,-128
-9,-6,10,-10,17,6,-3,-128
-3,-5,-5,34,-4,-3,-7,-128
2,-1,-14,1,-24,-3,1,-128
-3,-5,-9,-34,4,-4,-8,-128
-4,9,-3,-6,20,2,-12,-128
2,-9,-23,-3,-2,1,-9,-128
-2,-6,-1,11,-13,-8,-5,-128
-9,10,-16,9,4,-2,1,-128
1,7,4,-11,-9,-6,6,-128
-16,-11,-8,33,-13,-5,0,-128
-6,5,-2,-34,7,4,14,-128
9,-2,-15,3,-3,-5,-12,-128
6,-1,3,33,9,-3,-4,-128
25,4,0,-12,11,-5,-7,-128
4,-16,33,4,-6,0,-17,-128
-31,0,-14,-16,-9,-17,-110,-128
-5,3,-7,-7,-10,0,54,-128
-2,5,18,-6,20,11,-26,-128
4,52,3,-13,14,1,-5,-128
12,13,1,-7,0,-1,8,-128
-2,-5,1,8,3,1,-17,-128
-2,-13,-10,-4,-13,-9,-29,-128
7,1,-11,16,-16,29,127,-128
-7,0,-7,-1,0,-7,-21,-128
-5,-5,-2,0,-2,-4,-21,-128
3,2,8,-2,-4,-4,-12,-128
-3,1,1,7,-1,-3,-54,-128
-7,-6,3,13,-4,12,53,-128
-2,4,-48,-22,-4,-4,21,-128
-2,15,-5,-8,-6,-8,-10,-128
-1,5,10,-32,11,-1,-10,-128
-3,-5,-5,26,-4,-6,-18,-128
25,27,-18,-27,6,5,75,-128
3,-4,21,-9,16,3,3,-128
-17,-25,-37,4,-11,-3,-15,-128
0,-13,-10,7,-12,-5,-38,-128
-5,1,12,-2,3,-3,-21,-128
3,0,14,-13,3,-1,-38,-128
20,-3,22,2,-15,16,116,-128
-17,6,-28,21,4,-4,-8,-128
-1,-6,6,3,5,-6,-10,-128
-2,-9,4,-18,9,16,63,-128
