Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,8,4,-19,4,-4,4,-128
-1,-6,-8,-12,0,-6,3,-128
3,-1,-3,-4,-22,7,-2,-128
-10,-13,-30,9,9,11,0,-128
-1,1,-1,-8,-10,-3,0,-128
-2,0,-10,5,-18,-2,-2,-128
0,-2,46,-7,-6,-7,-6,-128
0,-2,-10,-2,-2,-3,-4,-128
-2,-5,-9,-8,-4,-7,-4,-128
1,3,-10,2,-9,-1,-5,-128
-5,3,4,-16,-26,-15,-4,-128
-1,-11,-18,27,54,9,1,-128
3,-2,40,10,6,7,2,-128
-3,4,8,-5,1,-4,6,-128
-4,-2,1,-6,-4,-6,2,-128
-4,-3,-6,6,3,1,-3,-128
-2,-2,7,-6,0,0,1,-128
6,3,-21,21,21,4,-3,-128
-3,-3,24,-36,-23,-9,2,-128
-8,-8,2,-10,8,2,1,-128
-5,0,-47,8,16,4,-1,-128
-2,4,3,-18,-28,-8,-2,-128
-1,-6,6,24,46,9,-2,-128
-1,-2,-3,-3,-11,-3,-1,-128
-4,-2,-46,11,-5,5,0,-128
3,-2,-23,0,8,3,16,-128
6,9,61,-5,20,9,-7,-128
-4,4,-82,-20,-8,1,0,-128
-6,5,-2,-2,-24,-8,-1,-128
0,-8,1,-2,5,-7,-10,-128
-4,1,-9,-6,-16,0,0,-128
-4,-1,20,-9,-10,-5,0,-128
-2,-3,-20,-25,-29,-13,0,-128
1,-3,-23,14,22,18,5,-128
-4,-2,-5,14,-18,-4,-5,-128
3,1,11,0,1,2,-3,-128
-3,-5,-5,-26,-4,-11,-11,-128
1,4,7,19,9,2,-2,-128
-8,-7,-2,9,7,5,5,-128
-11,-9,-9,-9,-17,-2,-2,-128
2,1,-3,5,-9,-4,2,-128
1,4,4,-8,-3,-6,1,-128
3,0,12,-13,-1,5,-9,-128
-8,-5,-55,-16,14,-6,-10,-128
-4,-4,-29,-8,2,-4,-5,-128
1,-4,41,14,-13,1,5,-128
0,-7,-39,4,-10,2,-14,-128
-6,-3,9,-15,-9,-9,-3,-128
-3,1,3,11,-7,-6,-2,-128
-5,-4,25,-16,-6,-8,4,-128
-8,-6,-91,0,10,4,-8,-128
1,1,11,-8,11,3,7,-128
1,4,13,-20,-1,1,1,-128
3,1,-11,24,6,6,2,-128
-11,-9,0,-15,-5,-3,-1,-128
-1,-4,-14,5,-8,0,-1,-128
4,3,28,-6,-7,-4,-7,-128
-3,-4,-32,21,13,4,-8,-128
2,-1,-20,-26,13,3,2,-128
-5,5,15,3,-36,-8,-5,-128
-4,-2,14,15,-2,-8,0,-128
-5,-4,13,9,-1,7,-2,-128
6,0,-41,1,-12,1,-3,-128
15,5,-7,-10,-1,-2,-2,-128
-7,2,29,-8,-30,-20,-4,-128
-3,-5,40,7,42,11,-15,-128
-8,-13,-128,7,-4,-1,4,-128
-7,3,-1,-22,6,-2,2,-128
-4,-2,-5,-8,-14,-7,1,-128
9,8,3,-6,-2,-2,-6,-128
1,-8,-2,-4,-9,-1,0,-128
-6,0,22,5,-3,4,-1,-128
-3,1,-12,5,10,1,-3,-128
-3,-2,-14,-7,0,-7,-10,-128
-6,-2,26,-3,1,1,-4,-128
3,3,-1,37,17,2,-4,-128
1,-3,-7,-10,-19,-7,-1,-128
6,1,-10,-4,5,-1,2,-128
-9,-2,-8,-26,2,0,2,-128
-3,-4,30,25,-2,5,1,-128
-5,2,40,9,-10,-5,-5,-128
7,3,-19,-4,1,6,-3,-128
-1,-4,-27,-14,-4,-7,-3,-128
-3,0,23,3,3,-3,0,-128
-4,-5,-18,12,-15,2,0,-128
-6,-5,-4,-9,-13,-7,2,-128
4,1,8,19,9,6,-1,-128
3,-1,-1,-20,-2,-7,0,-128
3,2,-16,36,29,7,2,-128
-4,-3,19,-6,5,11,2,-128
-1,8,24,0,-25,-3,-1,-128
-2,-4,-9,-6,-25,-12,-5,-128
-3,-7,25,4,0,3,3,-128
3,-1,-20,0,1,-11,-5,-128
-3,4,-10,21,20,8,-3,-128
0,0,18,-12,-19,-8,-7,-128
-10,-3,-3,-2,12,4,-5,-128
-9,-16,-26,-8,-12,-4,4,-128
3,2,-9,-1,-3,-3,6,-128
-3,4,38,-8,-5,-10,-8,-128
0,0,14,14,-10,-3,-6,-128
-3,-7,11,3,26,7,6,-128
-2,-6,-32,6,-3,-3,-1,-128
1,-5,25,1,0,-1,-1,-128
-2,-11,11,-6,-19,-1,1,-128
-1,1,-28,-3,-12,-9,-5,-128
3,-3,5,3,-2,-8,-8,-128
2,-1,11,-13,28,9,-4,-128
-6,-3,-5,11,-19,2,3,-128
-5,-10,-20,26,16,2,-8,-128
-9,-4,17,-28,-36,-9,-6,-128
3,10,12,-53,-42,-26,-3,-128
-6,-10,-13,37,30,-6,-8,-128
10,6,6,4,6,35,13,-128
-2,-5,-39,-38,-20,-11,-4,-128
-5,-12,29,9,-23,-12,-7,-128
0,-9,-38,-13,-7,-4,3,-128
-6,1,1,-1,-6,-6,-2,-128
-5,-2,20,-4,-7,1,-4,-128
-3,2,-24,1,-1,1,1,-128
5,9,26,8,-7,-3,3,-128
-6,-11,4,-6,-6,-1,-8,-128
6,-1,3,-8,9,-4,-10,-128
-6,-9,-3,-14,25,0,10,-128
-2,-2,-11,3,-22,-2,-4,-128
0,3,21,4,4,-2,3,-128
0,4,-13,4,8,3,-2,-128
-7,-3,4,-2,-19,-11,-14,-128
-6,-9,17,30,17,1,1,-128
-4,1,-8,1,-16,1,4,-128
1,5,11,-1,-41,-12,0,-128
18,0,-21,-3,40,0,-19,-128
-5,-4,-69,0,5,5,2,-128
-2,-5,-8,4,-23,-4,-1,-128
-3,-7,5,-5,-2,-5,3,-128
-6,-2,7,8,-12,-2,-1,-128
0,-4,-11,-9,-28,-19,-4,-128
7,2,2,34,36,18,5,-128
5,1,1,10,39,18,1,-128
-1,3,-2,8,-10,2,-1,-128
-4,-1,-17,11,-17,-4,-3,-128
-5,-9,-10,-10,-11,1,1,-128
3,3,34,-2,-16,-11,-2,-128
1,4,-3,-13,19,0,2,-128
-2,1,-7,6,4,-1,-3,-128
-8,-11,-11,-1,-16,3,-2,-128
0,4,-7,6,-10,0,-1,-128
7,1,-31,-1,-16,-1,9,-128
-3,4,0,-9,7,-3,-8,-128
0,4,22,9,-14,-7,-9,-128
6,6,30,-2,-30,-2,0,-128
-14,-12,10,11,29,-5,-7,-128
3,9,4,-9,4,-5,-7,-128
1,-5,6,-18,-3,-6,-6,-128
-4,-7,-8,-6,-13,1,2,-128
0,2,-17,-10,-13,3,1,-128
2,3,7,-6,-27,-1,2,-128
-10,-5,-16,7,7,-2,-12,-128
-4,-9,-17,6,-29,-3,3,-128
4,-7,9,14,16,-1,3,-128
2,6,3,-20,-8,2,-1,-128
8,4,0,-3,1,-9,-4,-128
-3,0,-1,-5,-6,-3,1,-128
-8,-5,12,-12,-2,-7,-8,-128
-1,-7,-8,11,-15,-1,-4,-128
-4,-2,23,32,2,1,-9,-128
-6,-3,-55,-16,-10,-4,1,-128
-4,-2,1,-11,-16,-14,-5,-128
5,1,-3,3,20,6,-1,-128
4,-3,-27,19,12,3,-5,-128
-2,10,57,-23,-17,-4,-3,-128
-10,-8,-11,-12,-21,-15,-8,-128
-2,0,5,20,45,12,2,-128
3,-6,0,-20,-13,-1,-2,-128
4,-4,-1,3,-13,-5,-4,-128
-1,1,-1,-2,-25,-10,-8,-128
-2,-5,12,-6,-9,-9,-4,-128
-1,-1,-3,36,0,4,2,-128
-5,0,-5,-7,5,1,-5,-128
-6,-7,7,-21,-17,-10,-3,-128
-1,1,-16,-4,1,2,-1,-128
1,0,7,-9,11,8,-1,-128
3,-1,-17,0,-16,1,1,-128
2,-6,1,-2,-7,-4,-5,-128
-6,4,24,0,-30,-14,1,-128
-4,-2,0,7,29,11,2,-128
-8,-13,48,6,2,-4,-5,-128
5,6,6,-6,-13,-4,-2,-128
-6,-6,-20,-12,6,-12,-4,-128
-2,-8,-52,22,8,0,-3,-128
2,6,12,-15,22,4,-2,-128
-3,-2,4,-10,-7,-3,0,-128
-1,-1,3,1,-11,2,-1,-128
-1,-4,2,8,-12,-7,-2,-128
-1,1,2,-11,-4,1,-5,-128
4,3,3,12,-12,-2,2,-128
2,0,7,4,-7,-1,1,-128
-3,0,-19,5,15,2,-3,-128
-9,-9,-76,8,9,-1,-9,-128
0,4,39,-9,18,1,-4,-128
0,-5,-1,-9,-11,0,-1,-128
-2,-7,-13,6,2,1,0,-128
-1,4,4,-14,-34,-9,-1,-128
-5,-3,-16,25,20,8,-2,-128
-8,-12,13,14,5,4,8,-128
6,4,10,-12,-5,-6,-10,-128
-5,-1,9,0,-4,-2,3,-128
0,0,-41,-11,-11,-6,-4,-128
-3,-6,0,-3,-1,-5,-1,-128
-5,-8,-56,-7,4,6,3,-128
2,12,23,-5,-29,-3,-2,-128
0,-4,-1,20,12,-4,2,-128
-4,-4,-2,1,6,4,2,-128
-4,5,5,6,-10,-1,-7,-128
8,8,42,-12,-17,2,-2,-128
-2,-8,-16,15,34,1,-1,-128
-4,-2,24,8,-6,2,5,-128
-1,9,37,-5,8,1,-1,-128
-1,0,22,2,-37,-9,-7,-128
-6,-5,-12,-13,19,4,1,-128
5,3,0,-4,-19,2,-10,-128
