Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-2,-11,-34,6,1,-3,-128
6,0,18,32,-1,0,-2,-128
-2,3,4,-17,-2,4,4,-128
8,-14,-20,2,-22,-10,-24,-128
4,-10,-7,2,-4,-3,-30,-128
7,12,7,-4,-3,0,12,-128
-14,4,-1,-19,2,0,39,-128
6,-2,-2,11,2,-7,-11,-128
-20,-5,-2,-5,1,-3,-26,-128
-10,-6,-6,-8,-7,-3,10,-128
-3,-1,-12,-19,3,1,-3,-128
1,-2,-5,-7,-1,-6,-7,-128
4,1,0,2,1,1,-2,-128
-1,1,-1,4,-4,-5,1,-128
-1,-1,-2,-6,3,4,1,-128
-1,-2,1,-4,7,7,0,-128
-6,-4,-9,-2,-6,-8,-3,-128
9,2,-4,-6,-11,-4,-8,-128
-8,-1,-4,-3,3,-4,-5,-128
8,-3,1,3,2,-7,-4,-128
-7,-8,-6,19,-7,0,1,-128
12,-11,-12,-11,-6,1,-6,-128
-3,-4,7,21,26,-1,-4,-128
-2,-3,-5,-21,-13,-6,-4,-128
-3,0,14,15,-2,-2,0,-128
-4,-4,-3,12,-13,-6,-2,-128
3,-1,-12,-13,1,1,0,-128
4,-4,-7,-8,-3,-3,-5,-128
1,2,7,-95,-17,-2,-1,-128
8,-3,-10,-62,-22,-7,-2,-128
-9,-3,-5,4,1,-6,-11,-128
-20,-16,1,12,-1,-8,-10,-128
10,-2,-5,1,-1,-5,-12,-128
15,7,-2,1,-3,-7,25,-128
-27,-5,-12,-11,3,12,7,-128
4,17,-3,1,-4,15,3,-128
43,13,-2,89,15,11,11,-128
7,8,-5,-50,10,3,-10,-128
0,-6,5,9,-35,-8,-4,-128
2,-3,-2,1,1,-2,-7,-128
-9,-2,4,25,1,-6,-7,-128
0,-1,-7,-17,-2,-5,-2,-128
0,-2,-9,-5,1,5,-2,-128
-5,-3,9,41,-4,-7,-7,-128
1,-2,-4,18,9,-1,-4,-128
-4,-3,-8,2,10,0,1,-128
-6,-1,0,14,-18,2,-4,-128
9,1,-8,17,-22,-6,-1,-128
1,-2,2,-5,7,3,-1,-128
-2,-2,2,-52,5,1,0,-128
-19,15,3,36,-2,-10,-1,-128
35,0,-2,25,1,15,2,-128
10,1,-14,-49,21,15,4,-128
-2,3,13,44,3,-4,-7,-128
-5,0,5,-128,-54,-17,-6,-128
11,-1,10,70,-11,-9,0,-128
5,0,-29,11,6,2,3,-128
-79,-7,15,36,-9,-8,-5,-128
53,9,-8,-2,8,1,-5,-128
-5,5,-1,127,18,4,0,-128
-3,-3,-1,-128,-9,-4,-4,-128
-2,-5,-9,-9,-28,-2,1,-128
0,7,8,127,9,1,-1,-128
-4,-4,5,41,10,-1,-2,-128
-6,-11,-6,-30,-11,-14,-5,-128
-4,-1,-13,-14,15,5,0,-128
-6,4,15,56,-11,-7,-6,-128
0,4,-11,61,16,1,0,-128
-3,-12,3,-128,-8,-4,-7,-128
24,-4,-1,8,-7,-5,-5,-128
-44,1,-2,11,12,-1,0,-128
-6,8,3,32,1,2,-3,-128
0,-20,-9,-63,11,-1,3,-128
5,29,-8,-10,-9,-3,-1,-128
4,5,3,84,10,0,-3,-128
5,-11,-1,-18,5,1,-4,-128
-4,-14,-17,-60,-10,-7,-1,-128
-2,-4,-6,-4,-5,-6,0,-128
0,-2,4,4,0,-3,-4,-128
1,2,18,42,8,1,-1,-128
-2,3,10,42,2,1,0,-128
-3,-11,-53,-128,-33,-10,-4,-128
0,0,7,27,-2,3,-1,-128
-5,-6,-2,4,9,-1,1,-128
-5,-8,-17,40,-2,8,1,-128
0,3,41,-1,2,0,-1,-128
2,11,-12,20,3,-9,-6,-128
0,0,-49,-75,-21,1,4,-128
