Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,-4,3,-8,-8,-3,-2,-128
8,6,6,34,6,19,17,-128
1,-4,10,25,1,-3,9,-128
-8,-10,-21,29,6,-14,-14,-128
-3,-4,8,13,-23,-11,-6,-128
-5,-5,-19,-20,-13,-5,-7,-128
1,-1,9,20,2,8,4,-128
0,6,0,-26,2,0,0,-128
5,1,-5,-11,-13,1,-1,-128
4,-6,16,55,3,7,-1,-128
-4,-4,-17,-23,0,2,4,-128
-8,1,24,3,-6,-5,-2,-128
-6,-9,-28,38,4,-10,-5,-128
1,9,5,-3,9,5,6,-128
-4,0,6,2,5,3,-3,-128
-5,-5,-16,8,-8,-13,-8,-128
-1,-1,-9,-8,-6,0,-3,-128
-1,-2,-4,11,-8,3,-4,-128
-3,-1,2,8,4,0,-1,-128
-7,2,6,18,13,-10,0,-128
-6,-10,-11,-10,-14,-13,-12,-128
12,10,3,12,11,20,14,-128
-13,-5,12,21,-20,-14,-7,-128
3,1,6,36,-5,-9,-5,-128
-14,-3,5,25,-5,-10,2,-128
-4,-2,-2,1,0,-2,-2,-128
-3,4,17,38,2,7,0,-128
4,-2,-2,-33,1,6,5,-128
-7,-17,-19,-102,-29,-21,-1,-128
-6,0,-12,2,9,-7,-3,-128
-3,-1,1,-4,11,6,-3,-128
-8,-2,-1,0,3,-5,3,-128
0,-2,0,0,4,0,-2,-128
7,-2,-6,-8,-7,-5,-9,-128
3,-3,0,5,-3,-4,-6,-128
-5,-2,-17,-28,-14,-7,-4,-128
-1,-1,10,8,32,16,-1,-128
-4,-7,-14,-19,4,1,-2,-128
1,-4,4,29,14,1,1,-128
1,6,9,-18,-4,3,2,-128
22,6,3,3,-1,7,13,-128
-2,-4,-9,-26,-20,-19,-8,-128
7,-5,-8,-2,42,3,-11,-128
11,-1,15,73,0,4,4,-128
-5,2,-6,-30,-3,-8,-16,-128
-3,-7,-4,62,-19,-10,-6,-128
-11,-5,-9,-45,-4,-6,4,-128
1,-1,-4,-13,-15,-1,-1,-128
3,-2,1,10,-4,4,-1,-128
-1,-6,12,2,0,3,0,-128
-5,6,-2,0,-2,-3,-3,-128
-2,-2,0,2,3,-2,3,-128
-1,-8,0,3,-4,-2,-3,-128
1,-1,-5,-6,-5,0,-6,-128
4,0,5,5,4,2,1,-128
-5,0,0,-1,1,-4,3,-128
2,-3,1,1,-2,-1,-5,-128
2,7,2,-2,-14,-10,-2,-128
1,-8,-13,1,-5,2,2,-128
1,0,5,-2,14,21,3,-128
-8,-9,-17,-6,-7,-11,-3,-128
-8,-2,5,1,0,-4,-1,-128
-6,-3,12,-5,-4,-5,-4,-128
10,6,-4,8,-5,4,6,-128
-1,-6,-10,18,-1,0,5,-128
-9,-7,8,57,-5,-10,-2,-128
-9,-2,-9,-24,-2,-9,1,-128
0,-3,-6,45,-13,-4,-1,-128
5,-6,-8,-34,0,5,-4,-128
1,5,2,16,1,7,-1,-128
-4,-2,14,5,2,4,1,-128
1,3,-23,18,-7,1,2,-128
-2,-1,-13,-128,-18,-7,-7,-128
4,0,9,93,16,-3,0,-128
-13,-9,-9,-44,-2,-6,-5,-128
2,2,-1,-25,-1,3,5,-128
2,2,4,-24,-8,0,3,-128
2,1,23,83,0,5,-2,-128
-5,-12,-10,-107,1,-8,-12,-128
-12,-1,10,-48,-14,-9,-10,-128
4,5,7,17,-3,0,1,-128
4,-2,-5,2,-2,-1,4,-128
0,2,-3,5,-5,-1,0,-128
4,-1,0,-2,-5,2,-7,-128
-5,-3,-1,2,-5,-4,0,-128
0,-3,-2,-2,1,1,-2,-128
-2,3,0,0,-1,-5,-5,-128
3,3,14,7,-5,5,-2,-128
-8,-1,-16,-14,-7,1,-10,-128
5,-1,2,-8,11,2,4,-128
-5,0,-4,14,-5,-9,0,-128
2,-1,-5,-16,-2,-1,5,-128
-3,-1,1,2,-6,2,-4,-128
-2,-4,-4,1,-3,0,-4,-128
-7,-5,-12,0,-5,-2,-7,-128
-2,-1,9,-1,3,2,2,-128
7,2,-7,-17,-9,-3,4,-128
-1,-5,-2,5,-23,-14,-8,-128
0,-10,-1,-11,47,20,-6,-128
-4,1,2,37,-7,-1,2,-128
0,1,-4,31,-19,-3,1,-128
-4,-4,-7,-45,-11,-14,-3,-128
-7,2,-1,-50,-11,-6,2,-128
4,0,-4,32,-11,1,-4,-128
-4,-5,4,5,-3,-6,-3,-128
-2,2,1,2,5,-5,-2,-128
0,-1,-4,-17,-8,-1,-3,-128
1,3,-6,35,0,-5,-4,-128
-5,-5,13,48,1,8,-5,-128
-16,-14,-53,-99,-17,-9,6,-128
-4,2,-2,23,-5,-9,-1,-128
5,3,-1,-27,6,-6,1,-128
