Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,4,6,3,-3,-3,-128,-51
0,3,54,5,5,-2,2,-128
4,8,-45,0,-2,5,-3,-128
-8,-1,22,-3,-8,-5,-2,-128
-4,-13,-40,-6,-4,-1,4,-128
1,4,1,-8,-3,-5,-6,-128
-16,-7,-30,-5,-9,1,-5,-128
-5,-7,14,14,-1,-5,-33,-128
8,-13,-3,-18,2,3,5,-128
-2,9,27,5,-5,-1,1,-128
-5,3,-2,5,-5,-6,4,-128
-11,-15,-2,-3,-4,-10,-8,-128
-4,-15,-24,-8,1,-6,-14,-128
-3,-13,5,-5,0,1,35,-128
-2,-8,-1,-8,-4,-4,2,-128
-3,3,-1,-19,-7,-3,-10,-128
-3,-8,3,17,0,-2,1,-128
0,-3,2,3,0,-1,0,-128
-2,3,4,-4,-2,-5,2,-128
1,-4,8,-3,-6,-5,1,-128
-1,-4,-4,-9,-4,0,22,-128
-6,6,-2,-2,-2,-2,2,-128
-7,1,-4,-4,-6,-3,1,-128
-3,-4,-12,-5,-5,1,-4,-128
-4,-8,-27,-2,3,-4,-9,-128
-7,13,15,1,-5,2,4,-128
1,24,14,0,1,1,-7,-128
13,-26,-35,-2,-2,1,5,-128
-6,-17,22,2,7,2,-4,-128
-4,2,-8,0,-4,0,45,-128
11,-1,20,4,3,3,2,-128
-14,-15,-3,-5,-5,-8,-31,-128
-5,-1,-61,-11,-2,2,-23,-128
-3,11,45,7,-2,0,38,-128
3,-17,-38,0,-1,-2,-11,-128
3,3,-1,-4,-1,0,-41,-128
-1,-3,-33,-10,-3,-2,-6,-128
0,1,8,0,-3,-1,1,-128
-7,-13,-4,-5,-8,-2,75,-128
0,6,6,-12,-1,-8,-36,-128
6,1,-18,2,-1,-3,-11,-128
-4,-11,-14,0,-2,4,-11,-128
-5,7,43,5,-7,-2,-1,-128
-1,9,-5,13,0,-4,-4,-128
-1,-38,-31,-12,-5,-5,0,-128
0,7,-15,-13,3,2,-3,-128
-6,2,1,24,5,-1,-15,-128
2,3,30,-3,-2,-2,-2,-128
-1,-8,25,8,6,3,28,-128
3,-2,-1,0,-6,0,7,-128
0,18,47,5,-2,-1,-13,-128
-3,-33,-91,-2,-4,-9,-20,-128
4,-15,4,-3,-4,-1,11,-128
-1,42,19,1,0,-3,-4,-128
-5,-30,-6,-7,-4,-3,12,-128
-6,19,22,-4,-8,-1,-23,-128
2,3,39,-2,-4,3,1,-128
-12,-8,-41,-6,-1,-2,13,-128
0,9,20,3,0,-4,-3,-128
7,-3,3,-26,-8,-1,-4,-128
-6,-16,-13,24,-1,0,-5,-128
-6,17,-5,30,6,-3,-3,-128
1,-17,13,-4,-2,0,2,-128
-2,1,10,-15,-4,-2,0,-128
0,27,-7,-10,-1,-4,3,-128
-4,-21,19,6,-2,3,-1,-128
-2,3,-33,-1,-1,-3,0,-128
-2,-9,-16,-2,-1,-5,0,-128
-1,0,28,6,-3,-2,-7,-128
1,6,21,-9,-4,4,-17,-128
2,1,27,-11,3,6,47,-128
3,4,-18,-4,-1,0,0,-128
-2,-19,-10,0,4,-1,-12,-128
-3,9,28,-2,-2,-3,2,-128
-1,-3,-8,3,0,-1,-4,-128
-1,0,30,8,-1,-1,-2,-128
-1,-5,-24,-2,0,1,-1,-128
0,2,14,2,-3,3,0,-128
4,18,21,-1,-2,0,17,-128
-8,-23,-32,-4,-2,-3,-2,-128
2,14,14,1,7,3,19,-128
2,-1,-16,-5,0,-5,-25,-128
1,14,-15,-4,1,-3,8,-128
-6,-27,-25,-12,-1,-1,2,-128
2,28,12,2,-4,2,-19,-128
0,-18,4,6,-3,-3,35,-128
-3,-3,-57,-4,-1,-9,1,-128
1,11,-14,-4,-2,0,-7,-128
4,2,16,-2,-2,-2,-25,-128
