Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-1,32,17,-7,-2,-3,-128
4,-1,-25,-5,0,-5,-2,-128
-3,-1,3,-4,2,1,-7,-128
-9,-2,-22,9,7,6,13,-128
-8,-10,-20,-16,1,2,7,-128
-6,1,4,8,-1,-2,-36,-128
2,-4,10,-4,-3,-1,8,-128
3,1,-2,7,6,2,-2,-128
2,0,-2,3,0,2,-7,-128
4,1,-7,-4,-10,2,9,-128
-10,2,7,4,7,-9,0,-128
1,1,44,10,-5,-6,20,-128
-21,-8,-14,-15,3,-3,-26,-128
1,-4,-52,-34,-5,3,-4,-128
1,1,123,84,11,-6,5,-128
10,3,-40,-56,-10,-3,20,-128
-11,-9,-37,-37,-6,-3,-11,-128
2,3,-4,22,-1,-9,-15,-128
1,3,2,11,-4,-1,33,-128
-11,-7,0,13,5,1,-24,-128
1,-7,-2,-14,-10,-1,-4,-128
7,1,-17,20,25,8,47,-128
1,-6,14,-2,11,10,19,-128
-11,-2,-8,-12,-7,-11,-27,-128
-1,5,10,11,-8,-2,-76,-128
-4,0,-10,-22,-11,12,90,-128
2,6,49,40,-5,-4,4,-128
-1,-9,-45,-63,-13,-15,4,-128
-12,-2,-29,-15,4,-2,-1,-128
4,0,12,-25,1,0,6,-128
4,-9,-4,-8,-1,4,-4,-128
-6,7,-15,16,-7,6,-13,-128
17,-1,80,55,4,7,32,-128
-21,6,-48,-2,7,2,-27,-128
-14,-7,-24,-35,9,4,-5,-128
-25,4,44,55,-8,-19,-30,-128
-7,0,37,37,16,-5,5,-128
5,-5,33,-6,-5,-4,-23,-128
9,-6,-62,-21,10,24,17,-128
9,0,5,20,-4,-2,15,-128
3,3,11,-6,-11,-15,-8,-128
-9,-1,18,18,-7,-7,-11,-128
11,0,-2,-5,-10,-8,6,-128
-20,3,-6,-19,-13,4,-36,-128
-15,-6,22,30,-8,-3,-4,-128
13,3,-24,-22,11,6,-22,-128
-2,-8,-19,2,13,-2,66,-128
-19,-3,-7,-2,-5,-11,-22,-128
-8,-7,33,-14,9,-7,6,-128
5,9,-46,63,6,1,7,-128
18,3,37,-62,-23,-10,-3,-128
1,-2,-67,-26,-19,-10,12,-128
-13,5,-21,-2,3,-5,-55,-128
-19,-9,39,4,-13,4,-11,-128
-7,1,31,14,29,0,-21,-128
0,-4,-26,2,12,10,7,-128
11,-2,-4,-12,-3,3,9,-128
10,-4,-18,-4,-12,-4,6,-128
4,3,24,5,-17,-11,1,-128
-6,1,-17,-13,-9,-4,11,-128
-2,1,28,24,7,4,1,-128
2,2,-25,14,4,-5,-6,-128
-7,-4,5,-11,-19,-14,-30,-128
6,-2,-7,-18,0,3,7,-128
4,0,-14,0,28,-1,61,-128
2,-4,-7,-3,-1,3,-18,-128
10,3,-1,-10,-4,1,3,-128
5,-1,-30,1,-1,5,9,-128
-14,2,44,33,-7,-4,-42,-128
-30,-5,6,2,-16,-18,-56,-128
3,-4,-31,-46,-1,2,21,-128
4,-1,-15,17,13,12,4,-128
11,3,31,7,2,27,44,-128
-7,-11,2,30,0,-8,9,-128
-1,-3,-16,-37,-8,-7,-14,-128
0,-1,5,-11,-4,-7,-18,-128
3,-11,-28,-7,-16,2,13,-128
0,2,7,5,-9,-5,-7,-128
-2,2,-40,-16,11,10,-4,-128
11,-2,-2,34,12,6,36,-128
17,-1,-18,-35,-7,2,37,-128
-29,2,50,16,-4,-14,-48,-128
-12,2,1,-11,-2,-7,-43,-128
-5,-2,1,0,-3,-4,-11,-128
-2,2,-25,-13,-5,0,0,-128
7,-6,-18,-11,-8,-5,13,-128
8,-2,6,-28,-23,7,15,-128
-2,0,35,28,22,-3,0,-128
-6,-3,-14,43,37,3,6,-128
0,1,-14,-15,-8,3,18,-128
7,0,-24,-39,-10,3,9,-128
-14,-1,74,33,-17,-18,-44,-128
-4,-1,6,12,-10,-10,-14,-128
-12,-4,-16,-8,5,2,-1,-128
6,-7,10,7,8,8,-5,-128
-7,1,-21,-28,-8,0,19,-128
9,-1,-9,-26,-8,5,16,-128
1,6,29,10,-11,-11,-13,-128
-3,-6,30,36,6,-10,-15,-128
-1,-10,-4,-2,-9,-2,10,-128
-4,-3,-57,-13,7,-4,-1,-128
0,-4,-14,-31,1,7,-11,-128
-11,-1,-28,-2,-14,3,9,-128
-21,-3,35,36,1,-15,-41,-128
2,3,24,-7,22,-5,-26,-128
7,-4,-15,-20,-11,-1,0,-128
15,-8,-25,-42,-18,0,21,-128
-8,5,28,36,-5,-3,-9,-128
-6,-3,-7,0,-4,-1,25,-128
7,0,-13,-11,-6,-3,-9,-128
-7,-10,12,-11,13,2,-6,-128
-1,4,-10,-5,1,-2,-22,-128
-2,0,71,27,2,-6,-15,-128
-13,-1,25,8,-1,-7,-3,-128
1,0,-6,8,-5,4,10,-128
15,2,-54,-23,1,7,21,-128
-1,6,-5,-4,-5,-1,-20,-128
-9,-3,7,2,4,-2,-7,-128
-1,1,0,-6,-7,3,41,-128
14,-2,-2,-22,-8,3,-1,-128
-5,-5,-15,11,9,1,10,-128
-2,6,34,27,9,-13,-22,-128
-3,-5,-7,-11,-6,4,2,-128
-9,2,0,-12,-8,-3,-9,-128
-5,-5,-26,-15,-12,-2,11,-128
1,-4,-22,-10,-11,0,-2,-128
-9,2,55,37,5,-9,-22,-128
0,2,51,7,0,-7,-8,-128
14,3,17,58,3,2,29,-128
1,-6,-49,-39,11,8,9,-128
-10,-1,8,5,-14,-14,-26,-128
6,0,-11,-11,-6,5,7,-128
4,-1,-36,-5,21,7,17,-128
-7,-7,1,-8,3,3,-1,-128
-11,0,41,19,-17,-7,-19,-128
-9,3,17,24,-5,-11,-13,-128
-11,0,-9,-13,-7,-8,-22,-128
5,-3,-34,-24,6,5,0,-128
6,3,-4,17,6,5,9,-128
2,-4,59,9,0,-1,8,-128
3,-6,-70,-15,-4,-1,-1,-128
1,3,3,-7,-16,-16,-51,-128
-13,-6,23,11,-23,-25,-23,-128
5,-2,-20,-29,-3,23,51,-128
3,-4,-1,1,17,2,18,-128
18,-3,-1,12,10,1,18,-128
-15,-7,-1,-7,-3,7,3,-128
-25,-3,-5,-11,-20,-23,-39,-128
-6,2,8,22,-2,1,-28,-128
0,-4,-9,-7,17,7,8,-128
0,0,0,-1,14,7,-5,-128
1,0,4,14,-10,1,7,-128
3,-2,-19,-19,-10,-5,6,-128
39,4,21,32,-5,-5,54,-128
-23,-7,40,-4,-11,-8,-34,-128
-36,-2,9,-32,-13,-13,-37,-128
-2,-1,6,-7,-7,-3,2,-128
-4,-1,-6,28,13,4,-18,-128
2,-1,-5,12,31,13,7,-128
8,-5,-19,-11,-5,-2,11,-128
6,-4,-22,-21,-19,-5,15,-128
4,-1,-25,-7,-12,5,9,-128
-5,8,-3,3,-19,-7,0,-128
-4,3,27,4,7,-2,-10,-128
-1,0,-20,5,28,4,11,-128
-9,-5,-7,15,6,1,-7,-128
8,-4,-18,-7,-19,-2,-11,-128
12,-2,25,-2,-39,-10,-4,-128
-7,-2,-6,-10,11,3,21,-128
-7,0,-5,-3,35,12,5,-128
-2,-3,-9,8,3,10,-10,-128
25,5,-10,-8,-13,-10,13,-128
3,-4,-13,0,-12,2,9,-128
-40,-8,-24,-21,-10,-10,-58,-128
-11,-1,26,28,-5,-14,-8,-128
7,4,7,0,-3,1,15,-128
1,-3,3,-5,-3,-5,12,-128
-10,-9,-6,-20,-11,-12,-30,-128
-1,2,-9,-14,-6,11,-5,-128
5,-5,-21,-16,4,10,6,-128
4,0,-7,7,7,5,-21,-128
2,4,-5,14,10,1,7,-128
-2,-4,14,28,8,-6,13,-128
-1,-3,3,-42,2,9,3,-128
20,0,-39,-5,40,22,34,-128
-13,4,74,49,-16,-14,-38,-128
-2,-9,-29,-7,-16,-5,-31,-128
-3,-2,-7,-27,-13,-1,57,-128
-49,-10,8,-7,-19,-21,-77,-128
-5,1,-1,-25,0,-6,-38,-128
