Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,8,15,-6,-5,1,-10,-128
-10,-4,4,-19,-5,3,-5,-128
0,-2,7,12,-5,-2,3,-128
1,-1,37,-42,-4,-1,-3,-128
-1,-17,-128,38,7,-12,-6,-128
-1,1,52,-5,-4,1,-2,-128
11,4,13,-16,7,4,-8,-128
0,2,6,-89,-28,-5,0,-128
-2,-6,-21,109,32,6,0,-128
4,-4,-12,-14,-13,4,11,-128
-2,-1,19,29,4,-1,2,-128
-4,-5,19,-48,-5,-4,-3,-128
-33,-3,-36,9,-4,0,-5,-128
3,-23,-30,-25,-4,-6,-9,-128
7,8,-8,0,1,-4,-4,-128
-2,5,13,-27,-8,-2,6,-128
-6,-7,13,59,4,-1,-2,-128
5,-3,3,-41,3,-2,5,-128
-5,-4,-48,-35,-8,2,2,-128
-4,-2,18,18,5,1,-5,-128
-6,-4,39,5,2,2,-2,-128
-1,-2,-128,31,-5,-2,5,-128
-9,-7,-21,68,16,4,-1,-128
8,3,9,-12,-19,-1,-1,-128
0,3,34,12,4,1,3,-128
-7,0,27,54,16,-3,-25,-128
-3,-13,-22,-112,-5,-5,2,-128
-3,-4,-57,17,-1,-5,-7,-128
-3,-1,0,9,-1,-5,0,-128
-2,-3,-2,-5,-6,2,-3,-128
2,-5,-20,-2,-8,-2,10,-128
5,0,1,-26,-2,4,13,-128
-15,-2,-7,25,4,-14,-31,-128
0,-3,3,7,-1,2,-13,-128
5,-12,-27,-51,-8,-3,-1,-128
-5,1,7,38,7,2,12,-128
1,0,-14,-20,8,-1,-6,-128
1,-8,14,-8,-9,-4,-7,-128
-3,-3,-12,-4,2,0,-16,-128
-4,-3,-6,14,4,-3,48,-128
-7,-3,6,-9,-16,-4,-2,-128
-1,5,12,-6,0,5,8,-128
15,-2,-10,-14,-15,1,11,-128
-14,-13,-13,55,6,-10,-40,-128
-2,-7,-10,-17,-16,-2,-2,-128
12,1,8,-9,-5,-3,-14,-128
-8,-9,-6,-14,-8,-7,24,-128
-7,0,31,-2,5,-3,-10,-128
-5,4,13,15,-1,0,-5,-128
14,5,-58,-43,3,1,12,-128
-3,-1,19,32,-1,-3,3,-128
-5,-6,-2,-39,-16,-6,-2,-128
3,-3,-3,33,16,2,-27,-128
-2,-2,12,5,3,0,18,-128
12,-1,2,10,1,3,9,-128
-6,1,-7,-22,-14,-5,-1,-128
-5,-2,14,-10,-7,-6,-9,-128
-4,-6,11,29,10,-1,-19,-128
-1,-1,-29,-23,-12,-3,-2,-128
-4,17,25,25,3,3,1,-128
-7,-11,-45,-13,-16,-7,-7,-128
-6,-1,32,14,-2,4,2,-128
1,-5,29,24,11,-3,2,-128
4,-2,3,-16,4,4,2,-128
-2,3,-2,-7,-6,1,4,-128
-2,4,-23,-5,-19,-1,4,-128
3,3,5,74,21,8,-2,-128
0,-4,-53,-21,13,-4,-11,-128
-1,1,-17,-14,-5,-5,-7,-128
-6,-11,7,-21,-9,0,-38,-128
8,-7,-1,45,-1,0,54,-128
3,-3,-8,-8,-6,-9,-20,-128
