Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
8,-6,0,-14,-6,-2,12,-128
17,-5,7,-10,-2,3,27,-128
12,11,-16,15,-10,-1,18,-128
3,-6,-10,-3,5,-4,-9,-128
3,-15,12,11,-2,4,-35,-128
-50,-17,20,-31,-10,-13,-2,-128
12,11,-20,-88,-22,0,-23,-128
-5,10,-22,127,30,-6,-23,-128
6,-2,5,-108,-26,1,23,-128
-14,6,-3,127,8,-8,4,-128
16,-6,-5,-128,11,-1,-2,-128
1,-17,-13,27,-10,2,7,-128
15,2,-15,-13,-4,2,23,-128
6,-16,-4,0,-7,-2,-17,-128
-9,-6,12,-21,-3,-7,-17,-128
15,8,-31,0,5,2,-7,-128
-2,-5,-4,-11,-4,3,18,-128
18,9,-1,-60,-7,5,54,-128
-4,-11,-8,44,7,-3,-22,-128
3,-21,4,-7,1,1,-54,-128
-74,8,-8,50,90,4,-31,-128
15,7,-7,-22,-24,-11,10,-128
17,8,-1,-18,-19,-5,-4,-128
-29,-20,0,-62,-14,-3,16,-128
8,3,16,64,1,-1,6,-128
-7,-26,-1,-6,26,3,-12,-128
4,-16,29,-33,-3,-5,8,-128
-20,-13,5,-8,-8,-6,-22,-128
12,-10,-20,-27,-13,-7,-9,-128
-26,-4,-10,-11,0,2,1,-128
-70,0,25,49,-12,7,17,-128
1,-18,-23,-80,21,0,6,-128
-5,-8,6,0,-5,-2,-31,-128
8,14,13,1,-3,1,9,-128
1,10,10,-4,-16,-13,-19,-128
-60,-9,10,-12,-5,-5,-14,-128
27,-1,-20,-78,-24,2,42,-128
-27,8,5,83,0,-2,-2,-128
-5,-29,-4,-21,4,3,-37,-128
-4,3,13,-74,-19,-14,10,-128
-1,-20,-44,84,10,0,3,-128
11,-23,-13,-21,-6,4,15,-128
9,15,24,-39,-12,0,29,-128
-21,-10,11,-48,-16,0,17,-128
35,12,-36,35,9,0,-44,-128
-38,0,3,-57,-14,-5,-15,-128
-13,18,13,5,-7,-11,-25,-128
13,2,-36,-26,-19,-7,5,-128
0,-15,-12,27,2,-6,28,-128
-1,-3,1,-12,3,-4,-31,-128
6,3,2,10,-4,-5,0,-128
-5,-4,-1,-47,-4,-1,-6,-128
1,-7,-8,44,8,1,11,-128
-2,3,-3,-25,-7,2,10,-128
-8,-14,10,-67,-19,0,-16,-128
17,14,-3,-35,19,-11,-12,-128
-50,0,-10,127,11,1,5,-128
-5,6,5,-27,-2,-3,-5,-128
4,-11,8,-23,-16,2,11,-128
2,-6,-15,-33,-9,-4,14,-128
7,-6,-1,53,9,-3,-19,-128
-4,9,10,127,-7,1,-12,-128
-1,9,-3,-128,9,1,5,-128
2,-22,27,7,-8,1,-4,-128
-4,-9,-2,30,-9,-3,5,-128
1,18,-4,-9,5,6,25,-128
6,-26,9,-51,-37,-6,0,-128
3,14,5,77,57,15,-13,-128
