Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-5,2,26,19,5,6,-128
4,-2,-20,6,8,2,-1,-128
0,-4,-23,-15,-2,-3,16,-128
9,1,21,-17,-10,-4,-6,-128
-3,5,22,15,-11,-4,5,-128
-5,1,-4,-5,-4,-7,-14,-128
-2,1,10,4,2,-5,-6,-128
-1,-2,-32,-10,-2,-2,1,-128
0,-10,5,-8,-2,2,-6,-128
-7,-21,-82,-15,-5,-12,1,-128
-2,5,-6,4,-3,-1,-4,-128
0,2,46,11,4,-6,8,-128
10,-4,22,0,-2,3,31,-128
-2,2,-56,-2,4,24,-8,-128
-14,-14,19,4,-1,-18,3,-128
-3,8,15,0,-3,-6,8,-128
0,7,-4,-1,-2,-2,-28,-128
3,-4,-1,-22,-6,-4,28,-128
-1,32,2,-7,-11,0,-1,-128
-4,-31,-43,39,27,10,-13,-128
5,19,22,-7,-3,4,-3,-128
-8,-15,-108,-18,-8,-10,34,-128
-1,-3,40,-12,-6,0,14,-128
0,2,-31,-3,-11,-9,-12,-128
-5,0,42,7,2,-2,-2,-128
15,1,14,0,0,4,2,-128
-1,2,-10,-16,-5,-6,-9,-128
0,-1,-1,-6,-5,-3,-1,-128
3,7,9,-1,1,2,11,-128
1,-14,-15,-7,0,-1,6,-128
-4,-2,-11,-12,-3,2,-3,-128
-4,-11,-4,3,-1,3,-2,-128
0,10,-8,-1,-3,0,-3,-128
-4,0,25,2,5,-4,-5,-128
0,10,-9,-1,1,-7,-20,-128
0,0,-54,-11,-9,2,-4,-128
-2,11,46,-8,-1,-3,1,-128
-13,-17,-19,-3,-8,-5,6,-128
6,6,-16,12,2,0,-7,-128
-1,-11,11,-9,-5,-2,3,-128
-2,-1,-21,-15,-8,-3,-11,-128
3,-3,37,21,12,9,12,-128
0,6,12,0,1,-7,-5,-128
0,-16,0,-1,-3,15,17,-128
-3,-22,38,-14,-5,-2,-17,-128
-7,18,23,-12,-7,-5,-5,-128
1,-21,-46,2,1,-3,8,-128
-6,13,-5,-16,-8,-7,-7,-128
4,-28,-38,26,3,-1,-3,-128
0,15,66,13,15,-3,-9,-128
-7,2,2,0,2,-4,29,-128
2,3,-2,-17,-11,-13,-53,-128
-5,-8,17,9,0,5,1,-128
8,-5,11,5,2,5,21,-128
0,-4,-2,-1,0,-1,-27,-128
-14,-12,-12,-6,-9,-3,4,-128
-9,13,-12,2,3,-5,-12,-128
-2,14,7,-2,-2,1,33,-128
-2,-2,3,-1,-3,-8,-13,-128
1,5,-5,-3,-5,17,-14,-128
2,3,-9,-4,-4,-9,-6,-128
-4,-5,-16,-12,-5,-14,-8,-128
-5,-8,31,1,2,-2,0,-128
0,9,-32,-1,-4,-3,-1,-128
0,8,3,3,-3,1,-5,-128
-3,-15,7,4,2,0,-5,-128
-2,-13,-15,-2,1,-3,-31,-128
