Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,0,-1,-1,1,-2,44,-128
0,3,6,-8,-1,0,-28,-128
4,12,7,15,1,-5,17,-128
-1,-6,-6,-22,-14,-8,21,-128
0,-3,0,23,1,-4,-14,-128
0,4,1,0,11,8,-1,-128
-3,6,1,-1,-9,-7,-18,-128
-10,-4,-2,3,-9,-6,-11,-128
-2,-3,-8,-2,-4,-6,-5,-128
4,11,-6,-11,-13,-10,-4,-128
-5,-6,0,25,-2,-1,4,-128
-1,0,-1,-21,0,-2,3,-128
0,-2,-4,-26,-8,0,2,-128
-3,6,6,20,2,-3,-7,-128
5,2,3,-5,3,-3,-1,-128
-6,2,-4,4,-1,-1,-19,-128
-1,-6,-3,14,9,3,27,-128
-6,-27,-8,-13,-13,-10,-2,-128
-3,0,-6,-4,-16,-7,-6,-128
-1,11,1,-43,-10,-4,-13,-128
1,3,-3,-43,-8,0,-4,-128
-5,-1,-4,82,-11,-9,-21,-128
-1,-16,-10,-27,6,-3,-5,-128
0,-12,7,30,-16,-9,-6,-128
0,0,-11,-11,-4,-2,-2,-128
-5,2,3,-41,6,8,6,-128
5,5,2,-46,-10,1,37,-128
-5,-7,-10,3,3,-4,-4,-128
-2,-7,4,13,-1,2,-6,-128
0,5,0,-16,1,-1,-4,-128
-2,-14,1,-6,-5,-4,-8,-128
-3,-4,-11,-25,-5,-3,2,-128
-2,2,-9,-11,-2,4,-16,-128
2,12,4,2,7,2,-4,-128
-3,-4,-7,-10,-15,-3,46,-128
0,-8,-7,-8,3,1,5,-128
-4,-6,-1,1,-12,-8,-20,-128
-4,-8,0,2,-8,-1,59,-128
-2,4,3,-5,14,12,8,-128
4,13,-2,95,5,4,4,-128
-8,-15,-15,-13,-7,-9,-1,-128
0,8,-8,-10,-9,-1,-9,-128
0,-4,-6,-12,-1,-2,-3,-128
-3,6,-2,-14,-1,-10,-5,-128
-5,2,-3,16,-9,-2,4,-128
-3,-15,0,-9,7,3,5,-128
-13,-1,-7,-31,10,-1,1,-128
-1,-7,7,-35,-12,0,0,-128
-2,7,6,15,12,2,-6,-128
-2,-4,-7,44,-4,-4,2,-128
-4,-2,-2,-12,-3,-5,-10,-128
1,7,-2,-9,-14,-10,-8,-128
3,1,7,-40,-11,3,-18,-128
0,7,1,72,32,19,24,-128
-5,-15,-14,-17,7,3,5,-128
1,-1,-5,-1,-6,0,-24,-128
1,3,7,-17,-13,-12,2,-128
-2,-9,0,-2,-5,-12,-7,-128
-4,-10,0,-4,-19,-15,-17,-128
-1,2,-1,-13,11,3,-14,-128
1,-4,-7,2,7,10,-5,-128
0,-10,-3,-61,12,5,8,-128
3,13,8,10,-17,-3,1,-128
-5,-22,-8,13,10,0,-2,-128
0,7,-1,35,-5,-4,-2,-128
-2,5,4,11,-12,-6,-5,-128
-6,-23,-2,-21,-4,-8,-3,-128
9,6,7,-9,1,5,10,-128
0,-3,-4,-17,2,3,-1,-128
-7,5,-8,1,-5,-9,-12,-128
-6,-8,-7,-8,2,1,-1,-128
6,9,9,-54,-12,1,5,-128
-1,-16,-10,1,-8,-14,-5,-128
-8,-8,-2,1,-23,-14,-13,-128
-6,6,1,-37,12,6,-3,-128
3,10,7,51,44,29,-15,-128
-1,1,7,-39,-2,6,10,-128
4,7,-13,48,-15,-7,62,-128
4,-4,7,-8,-9,-10,-7,-128
-1,-15,-13,-32,-10,-10,-9,-128
-3,5,-2,19,-4,-7,-16,-128
-7,-17,2,-51,-11,-7,-11,-128
-1,9,2,18,7,2,-4,-128
-2,-1,12,34,20,6,2,-128
-3,-10,-9,-9,-1,0,-6,-128
0,-1,-2,-31,-8,-1,-10,-128
2,8,2,-40,-11,-5,0,-128
-2,7,-5,85,0,-4,1,-128
-1,1,-6,-4,1,-5,-4,-128
2,12,1,-11,-1,-2,-4,-128
-5,-19,0,-6,-1,1,-1,-128
-2,7,2,-1,2,4,-1,-128
-3,-4,-12,-21,-2,0,-2,-128
-6,8,5,-33,-10,-4,-22,-128
-5,-3,-12,14,-7,-5,8,-128
0,2,-7,20,9,8,23,-128
2,1,-7,-3,8,1,-3,-128
1,-2,1,-7,1,-1,2,-128
-6,-15,3,-13,-4,-3,-16,-128
-2,-1,-6,-14,-2,-3,-11,-128
-9,-14,-1,-23,-18,-10,-13,-128
4,2,-1,34,11,5,7,-128
4,6,10,-46,-14,-4,-1,-128
-3,3,-9,37,-5,-1,-9,-128
-7,-12,-17,-20,-16,0,1,-128
2,16,7,-21,25,9,7,-128
1,-3,-1,35,23,2,-2,-128
1,6,4,10,-11,-13,-4,-128
-2,-12,-1,5,-11,-1,6,-128
-2,8,-4,-62,-24,-5,-7,-128
0,-4,-3,3,7,-3,2,-128
-4,4,-2,1,5,-2,-3,-128
-2,3,-4,-4,-4,-9,-16,-128
-1,4,6,-38,-6,1,-8,-128
