Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
8,-2,-34,6,-2,-2,19,-128
2,-5,28,-9,0,-7,-24,-128
15,6,17,28,-4,-2,11,-128
-24,-1,-36,-35,-4,-13,-21,-128
-5,5,3,-7,0,-5,-29,-128
-11,-12,-4,0,1,14,35,-128
-5,0,-12,3,2,0,-7,-128
-2,1,-7,10,-2,-2,2,-128
11,3,60,3,-7,-7,2,-128
17,-1,-16,-17,0,4,31,-128
12,-1,-40,4,2,0,-3,-128
-10,7,68,54,1,-6,-7,-128
-4,2,-42,-19,-7,-11,-12,-128
-21,-15,-60,-43,-2,-3,-17,-128
-6,1,-4,-18,-5,-7,-33,-128
-1,2,0,52,-1,-2,-4,-128
6,-3,65,-10,-2,-12,11,-128
4,-6,-60,-21,0,-1,11,-128
-5,-5,1,14,-4,-3,-21,-128
14,-1,-25,-17,-5,11,24,-128
2,3,-6,-4,0,3,15,-128
-39,-18,-58,-15,-9,-11,-59,-128
4,7,31,23,1,-8,-11,-128
4,1,0,-5,-4,3,13,-128
-4,5,25,29,5,-5,-25,-128
-15,0,0,3,-1,-4,-21,-128
21,-4,7,-15,1,8,35,-128
6,4,69,16,-10,-11,-6,-128
-8,-9,-47,-5,-4,-3,1,-128
-15,0,-15,-7,1,6,26,-128
15,-3,-46,-19,-9,-2,24,-128
-21,-8,-7,-8,-13,-4,-19,-128
4,9,42,17,1,6,14,-128
4,-1,-15,-21,2,10,16,-128
-9,5,-2,7,2,-13,-23,-128
4,1,-24,15,-7,-13,-4,-128
-6,-8,-5,-7,0,4,-9,-128
4,-1,-9,7,1,2,25,-128
1,5,2,25,4,9,13,-128
-3,-8,59,19,-5,-10,-3,-128
13,3,7,-31,-5,-6,22,-128
1,-8,-30,36,9,8,30,-128
-9,-1,-24,-17,1,0,24,-128
-22,-8,-27,12,-4,-9,-67,-128
-13,1,27,15,1,-10,-67,-128
0,2,43,-14,-8,-6,3,-128
-9,5,-7,6,6,4,-9,-128
-5,-8,56,-48,-6,-7,11,-128
12,-1,0,-6,-3,2,16,-128
-11,2,-13,1,-8,-3,-13,-128
-13,2,-8,-5,1,-3,-56,-128
4,-6,21,5,5,1,8,-128
-9,4,-12,3,6,-1,-16,-128
-14,-9,-4,5,5,8,-34,-128
5,-3,23,47,5,-3,5,-128
10,9,49,27,8,0,18,-128
3,-5,-15,-7,-6,2,16,-128
-4,2,-27,-11,-6,1,-4,-128
30,4,2,-1,-1,-1,22,-128
-16,0,2,-3,-10,3,3,-128
-52,-9,-9,-42,-5,-10,-47,-128
-5,-4,-23,-13,-1,-2,16,-128
12,-5,-24,-5,4,-4,-22,-128
11,-6,-44,-34,3,5,9,-128
6,7,81,57,-7,-4,22,-128
17,4,30,-8,-3,1,23,-128
-27,-3,31,34,0,-8,-22,-128
-8,-10,-72,-9,0,-2,-42,-128
-1,1,12,-26,2,1,5,-128
28,-8,-9,-10,-11,10,46,-128
-16,9,34,26,7,-14,-6,-128
-21,-7,-31,-41,1,-1,-37,-128
-9,-8,13,-14,8,6,-4,-128
-5,6,47,34,-4,-10,-6,-128
5,1,-45,-13,-4,2,6,-128
6,-13,-45,-12,-7,1,24,-128
-3,13,-21,34,3,-8,-2,-128
-8,-1,17,-21,-11,-8,-22,-128
17,-5,-17,-9,4,2,21,-128
3,0,-4,-7,-3,2,10,-128
-13,2,-21,3,3,2,-20,-128
10,0,59,29,11,2,9,-128
-10,-15,-13,-5,-8,-6,28,-128
-18,0,-13,-22,-3,-9,-63,-128
-10,-4,-3,-9,-3,-1,-9,-128
10,-1,5,-2,-1,-4,18,-128
-8,7,-4,14,1,-2,-17,-128
0,-5,18,7,-1,-4,32,-128
7,-2,-24,-19,-1,-7,-1,-128
21,4,-5,0,-4,-5,23,-128
22,-4,-10,5,-2,1,3,-128
-46,-9,-4,-17,-6,-3,-25,-128
-37,-2,4,2,-4,-13,-54,-128
4,1,44,25,0,3,19,-128
-3,-1,78,9,-5,5,39,-128
-3,-6,-28,-8,-4,-7,-41,-128
22,-5,-19,2,2,0,13,-128
4,-1,-40,-34,-8,-2,26,-128
-21,-3,-29,-8,-4,9,-12,-128
5,2,-18,-11,-3,0,26,-128
-23,1,8,-11,-6,-10,-45,-128
4,-2,-12,-12,0,-1,-9,-128
9,-4,28,46,6,6,12,-128
-8,-1,115,64,4,-9,0,-128
6,3,5,-14,3,-2,19,-128
-7,-6,-49,-55,-11,-1,1,-128
-8,-9,-63,-29,-9,-7,-34,-128
2,-3,3,-1,-9,0,3,-128
-3,-4,24,26,13,-5,5,-128
0,2,27,21,-1,-2,12,-128
12,4,9,-79,-8,4,26,-128
3,-7,-25,27,-4,-3,-1,-128
-26,-16,-48,-18,-5,-14,-50,-128
-11,4,-24,-5,-1,-3,-70,-128
4,4,-11,8,0,-4,1,-128
4,3,43,19,-5,3,2,-128
2,-9,9,-9,-4,-7,31,-128
-4,-7,-37,-25,-1,-2,25,-128
-4,0,-33,-18,-4,0,3,-128
-1,2,22,8,-4,-4,-11,-128
15,-4,-23,-27,-6,7,13,-128
14,15,72,50,5,-7,7,-128
-10,-4,-44,-19,-12,8,6,-128
-29,5,-4,19,4,-2,-28,-128
-13,-5,-27,-36,-3,-10,-58,-128
3,-4,1,-9,5,-2,-1,-128
5,-5,0,-10,-4,-3,15,-128
5,3,3,27,-7,0,10,-128
6,-4,28,3,-6,-2,11,-128
4,1,-19,-28,-5,1,16,-128
-11,-1,-16,-5,2,-5,-7,-128
-7,-2,0,2,-12,-3,-6,-128
11,3,14,-1,-6,3,14,-128
8,0,27,41,19,1,23,-128
-8,0,-73,-48,-3,-5,-56,-128
-11,-2,23,10,3,0,-7,-128
2,10,26,35,2,-2,-15,-128
1,-2,4,7,-5,-1,8,-128
-26,-12,-26,-29,-7,-7,-37,-128
2,-8,-12,-9,5,3,11,-128
9,3,-49,-19,-3,-3,6,-128
14,1,17,0,-4,7,45,-128
35,-1,-21,3,-8,24,66,-128
-35,-10,-9,-6,-4,-16,-42,-128
-45,-1,41,31,1,-19,-112,-128
-1,0,-14,-31,2,1,-10,-128
8,-1,-6,-16,-6,3,17,-128
-5,-9,9,15,-5,-10,10,-128
12,-3,-19,-2,-8,2,4,-128
8,1,-15,-11,-2,6,51,-128
-16,-7,42,7,0,-9,3,-128
4,4,-34,-4,0,-4,-33,-128
-12,-3,18,9,3,-5,-43,-128
2,-2,-1,-9,-4,5,-7,-128
1,-5,-53,-12,-3,2,34,-128
7,4,22,5,-4,-1,20,-128
15,-3,30,9,-7,-2,18,-128
-22,-8,-15,-9,-8,-4,-26,-128
-31,0,-8,-22,-2,-12,-47,-128
1,-4,-8,16,-2,-9,0,-128
10,1,-8,-16,1,3,3,-128
1,-6,5,36,9,3,9,-128
-3,1,-7,0,-1,2,-1,-128
1,3,0,-7,-8,-4,-6,-128
-2,-2,4,-8,-1,-2,-1,-128
0,-4,-2,-8,-6,-3,-4,-128
1,-5,-11,-32,-4,-1,3,-128
6,-5,-33,-10,-9,0,15,-128
31,11,26,13,-8,4,65,-128
-30,0,64,43,-7,-21,-24,-128
-12,-4,-22,-23,10,1,-43,-128
