Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,0,49,11,-9,0,0,-128
1,2,2,18,-1,-2,-2,-128
0,2,0,-10,11,4,-2,-128
1,1,-4,-6,-6,-2,10,-128
4,-1,1,-16,-2,-2,-3,-128
-9,-3,-20,-2,-6,-4,-12,-128
-1,0,21,6,-1,2,1,-128
9,1,16,-2,3,4,2,-128
2,6,127,18,0,-2,5,-128
-6,-8,-128,-7,-1,-2,-8,-128
-1,7,100,-1,-5,2,12,-128
-3,2,29,30,2,-1,-7,-128
-8,-12,-22,-8,-6,-8,3,-128
6,2,-45,-15,2,1,41,-128
-7,-6,-31,31,0,-3,-3,-128
-1,4,-37,-15,4,4,3,-128
0,-4,3,12,-3,-2,2,-128
-3,-17,-5,5,-4,-8,-5,-128
3,2,2,-6,-7,1,1,-128
-10,4,19,-7,-5,-9,-6,-128
-4,8,-15,-19,12,7,-2,-128
25,3,-52,-9,2,12,29,-128
-2,-16,-14,-9,6,-5,0,-128
-9,-13,-27,-30,-14,-13,-10,-128
-1,5,12,3,3,-6,-8,-128
-8,-15,-35,-29,-10,-6,-11,-128
-4,-8,-20,-7,-1,-2,4,-128
-2,0,34,3,-5,-2,-4,-128
4,4,20,-28,0,4,10,-128
-6,1,9,34,2,-7,3,-128
6,5,26,-9,-3,12,24,-128
-4,-6,-123,-27,2,-1,0,-128
0,-6,95,28,-1,-11,-4,-128
-3,-1,-31,3,0,-2,-11,-128
1,5,28,24,2,7,8,-128
-4,-1,-12,-12,5,5,24,-128
0,1,6,-6,-4,2,6,-128
3,-2,-5,-23,-6,1,4,-128
-9,-2,6,-35,-13,-4,2,-128
-5,2,-28,4,10,-1,-1,-128
0,0,113,13,-3,-2,-1,-128
-2,-21,-109,-27,-3,-2,-3,-128
2,-1,3,-7,-3,0,-3,-128
4,4,10,-7,-6,3,2,-128
-2,2,-10,-25,-10,-4,2,-128
-3,0,32,29,6,-5,-7,-128
1,2,73,-28,0,-3,-3,-128
-4,-9,-85,-25,-10,-2,10,-128
-10,-8,26,26,0,1,2,-128
-4,3,36,7,-6,-5,-15,-128
0,2,-20,-14,-7,-1,7,-128
1,-10,-17,1,5,-2,3,-128
-5,-17,-81,-27,-5,-3,-13,-128
-6,1,14,-25,-7,0,11,-128
-4,-1,31,12,-3,-13,-1,-128
